Generation,Best_Fitness,Time_to_Target,Max_Theta1,Max_Theta2,Max_X_Deviation,Max_L_Deviation,Max_X_Acceleration,Max_L_Acceleration,Max_X_Jerk,Max_L_Jerk,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,R1,R2,Fitness_ISE_x,Fitness_ISE_l,Fitness_ISE_theta1,Fitness_ISE_theta2,Fitness_MSE_theta1,Fitness_MSE_theta2,Fitness_q_ddot1_value,Fitness_q_ddot3_value,Fitness_MSE_time
298,-303459.0568709589,7.82,2.4465746993916926,2.4692387229601342,0.0002429288880883007,4.7501966042862165e-06,0.36595826088191463,1.5006114272642743,1.2591416111999474,59.942268146594024,9681193691919.824,3489482410638.5547,5672037847973.913,5380790887445.776,615975061012.1996,168225261730.11063,1561463719251.4646,9316638381381.139,66481795.726436295,35746575.590008326,4770.177485612465,258.7142322543338,0.0,295.4749044490313,0.0,3658.283922579477,11.259173278180612,0.014282291532439517,294465.13287049386
299,-303459.0568709589,7.82,2.4465746993916926,2.4692387229601342,0.0002429288880883007,4.7501966042862165e-06,0.36595826088191463,1.5006114272642743,1.2591416111999474,59.942268146594024,9681193691919.824,3489482410638.5547,5672037847973.913,5380790887445.776,615975061012.1996,168225261730.11063,1561463719251.4646,9316638381381.139,66481795.726436295,35746575.590008326,4770.177485612465,258.7142322543338,0.0,295.4749044490313,0.0,3658.283922579477,11.259173278180612,0.014282291532439517,294465.13287049386
300,-303459.0568709589,7.82,2.4465746993916926,2.4692387229601342,0.0002429288880883007,4.7501966042862165e-06,0.36595826088191463,1.5006114272642743,1.2591416111999474,59.942268146594024,9681193691919.824,3489482410638.5547,5672037847973.913,5380790887445.776,615975061012.1996,168225261730.11063,1561463719251.4646,9316638381381.139,66481795.726436295,35746575.590008326,4770.177485612465,258.7142322543338,0.0,295.4749044490313,0.0,3658.283922579477,11.259173278180612,0.014282291532439517,294465.13287049386
301,-303459.0568709589,7.82,2.4465746993916926,2.4692387229601342,0.0002429288880883007,4.7501966042862165e-06,0.36595826088191463,1.5006114272642743,1.2591416111999474,59.942268146594024,9681193691919.824,3489482410638.5547,5672037847973.913,5380790887445.776,615975061012.1996,168225261730.11063,1561463719251.4646,9316638381381.139,66481795.726436295,35746575.590008326,4770.177485612465,258.7142322543338,0.0,295.4749044490313,0.0,3658.283922579477,11.259173278180612,0.014282291532439517,294465.13287049386
302,-303459.0568709589,7.82,2.4465746993916926,2.4692387229601342,0.0002429288880883007,4.7501966042862165e-06,0.36595826088191463,1.5006114272642743,1.2591416111999474,59.942268146594024,9681193691919.824,3489482410638.5547,5672037847973.913,5380790887445.776,615975061012.1996,168225261730.11063,1561463719251.4646,9316638381381.139,66481795.726436295,35746575.590008326,4770.177485612465,258.7142322543338,0.0,295.4749044490313,0.0,3658.283922579477,11.259173278180612,0.014282291532439517,294465.13287049386
303,-303459.0568709589,7.82,2.4465746993916926,2.4692387229601342,0.0002429288880883007,4.7501966042862165e-06,0.36595826088191463,1.5006114272642743,1.2591416111999474,59.942268146594024,9681193691919.824,3489482410638.5547,5672037847973.913,5380790887445.776,615975061012.1996,168225261730.11063,1561463719251.4646,9316638381381.139,66481795.726436295,35746575.590008326,4770.177485612465,258.7142322543338,0.0,295.4749044490313,0.0,3658.283922579477,11.259173278180612,0.014282291532439517,294465.13287049386
304,-303459.0568709589,7.82,2.4465746993916926,2.4692387229601342,0.0002429288880883007,4.7501966042862165e-06,0.36595826088191463,1.5006114272642743,1.2591416111999474,59.942268146594024,9681193691919.824,3489482410638.5547,5672037847973.913,5380790887445.776,615975061012.1996,168225261730.11063,1561463719251.4646,9316638381381.139,66481795.726436295,35746575.590008326,4770.177485612465,258.7142322543338,0.0,295.4749044490313,0.0,3658.283922579477,11.259173278180612,0.014282291532439517,294465.13287049386
305,-303459.0568709589,7.82,2.4465746993916926,2.4692387229601342,0.0002429288880883007,4.7501966042862165e-06,0.36595826088191463,1.5006114272642743,1.2591416111999474,59.942268146594024,9681193691919.824,3489482410638.5547,5672037847973.913,5380790887445.776,615975061012.1996,168225261730.11063,1561463719251.4646,9316638381381.139,66481795.726436295,35746575.590008326,4770.177485612465,258.7142322543338,0.0,295.4749044490313,0.0,3658.283922579477,11.259173278180612,0.014282291532439517,294465.13287049386
306,-303459.0568709589,7.82,2.4465746993916926,2.4692387229601342,0.0002429288880883007,4.7501966042862165e-06,0.36595826088191463,1.5006114272642743,1.2591416111999474,59.942268146594024,9681193691919.824,3489482410638.5547,5672037847973.913,5380790887445.776,615975061012.1996,168225261730.11063,1561463719251.4646,9316638381381.139,66481795.726436295,35746575.590008326,4770.177485612465,258.7142322543338,0.0,295.4749044490313,0.0,3658.283922579477,11.259173278180612,0.014282291532439517,294465.13287049386
307,-303459.0568709589,7.82,2.4465746993916926,2.4692387229601342,0.0002429288880883007,4.7501966042862165e-06,0.36595826088191463,1.5006114272642743,1.2591416111999474,59.942268146594024,9681193691919.824,3489482410638.5547,5672037847973.913,5380790887445.776,615975061012.1996,168225261730.11063,1561463719251.4646,9316638381381.139,66481795.726436295,35746575.590008326,4770.177485612465,258.7142322543338,0.0,295.4749044490313,0.0,3658.283922579477,11.259173278180612,0.014282291532439517,294465.13287049386
308,-303459.0568709589,7.82,2.4465746993916926,2.4692387229601342,0.0002429288880883007,4.7501966042862165e-06,0.36595826088191463,1.5006114272642743,1.2591416111999474,59.942268146594024,9681193691919.824,3489482410638.5547,5672037847973.913,5380790887445.776,615975061012.1996,168225261730.11063,1561463719251.4646,9316638381381.139,66481795.726436295,35746575.590008326,4770.177485612465,258.7142322543338,0.0,295.4749044490313,0.0,3658.283922579477,11.259173278180612,0.014282291532439517,294465.13287049386
309,-303459.0568709589,7.82,2.4465746993916926,2.4692387229601342,0.0002429288880883007,4.7501966042862165e-06,0.36595826088191463,1.5006114272642743,1.2591416111999474,59.942268146594024,9681193691919.824,3489482410638.5547,5672037847973.913,5380790887445.776,615975061012.1996,168225261730.11063,1561463719251.4646,9316638381381.139,66481795.726436295,35746575.590008326,4770.177485612465,258.7142322543338,0.0,295.4749044490313,0.0,3658.283922579477,11.259173278180612,0.014282291532439517,294465.13287049386
310,-303459.0568709589,7.82,2.4465746993916926,2.4692387229601342,0.0002429288880883007,4.7501966042862165e-06,0.36595826088191463,1.5006114272642743,1.2591416111999474,59.942268146594024,9681193691919.824,3489482410638.5547,5672037847973.913,5380790887445.776,615975061012.1996,168225261730.11063,1561463719251.4646,9316638381381.139,66481795.726436295,35746575.590008326,4770.177485612465,258.7142322543338,0.0,295.4749044490313,0.0,3658.283922579477,11.259173278180612,0.014282291532439517,294465.13287049386
311,-303459.0568709589,7.82,2.4465746993916926,2.4692387229601342,0.0002429288880883007,4.7501966042862165e-06,0.36595826088191463,1.5006114272642743,1.2591416111999474,59.942268146594024,9681193691919.824,3489482410638.5547,5672037847973.913,5380790887445.776,615975061012.1996,168225261730.11063,1561463719251.4646,9316638381381.139,66481795.726436295,35746575.590008326,4770.177485612465,258.7142322543338,0.0,295.4749044490313,0.0,3658.283922579477,11.259173278180612,0.014282291532439517,294465.13287049386
312,-303459.0568709589,7.82,2.4465746993916926,2.4692387229601342,0.0002429288880883007,4.7501966042862165e-06,0.36595826088191463,1.5006114272642743,1.2591416111999474,59.942268146594024,9681193691919.824,3489482410638.5547,5672037847973.913,5380790887445.776,615975061012.1996,168225261730.11063,1561463719251.4646,9316638381381.139,66481795.726436295,35746575.590008326,4770.177485612465,258.7142322543338,0.0,295.4749044490313,0.0,3658.283922579477,11.259173278180612,0.014282291532439517,294465.13287049386
313,-303459.0568709589,7.82,2.4465746993916926,2.4692387229601342,0.0002429288880883007,4.7501966042862165e-06,0.36595826088191463,1.5006114272642743,1.2591416111999474,59.942268146594024,9681193691919.824,3489482410638.5547,5672037847973.913,5380790887445.776,615975061012.1996,168225261730.11063,1561463719251.4646,9316638381381.139,66481795.726436295,35746575.590008326,4770.177485612465,258.7142322543338,0.0,295.4749044490313,0.0,3658.283922579477,11.259173278180612,0.014282291532439517,294465.13287049386
314,-303459.0568709589,7.82,2.4465746993916926,2.4692387229601342,0.0002429288880883007,4.7501966042862165e-06,0.36595826088191463,1.5006114272642743,1.2591416111999474,59.942268146594024,9681193691919.824,3489482410638.5547,5672037847973.913,5380790887445.776,615975061012.1996,168225261730.11063,1561463719251.4646,9316638381381.139,66481795.726436295,35746575.590008326,4770.177485612465,258.7142322543338,0.0,295.4749044490313,0.0,3658.283922579477,11.259173278180612,0.014282291532439517,294465.13287049386
315,-303459.0568709589,7.82,2.4465746993916926,2.4692387229601342,0.0002429288880883007,4.7501966042862165e-06,0.36595826088191463,1.5006114272642743,1.2591416111999474,59.942268146594024,9681193691919.824,3489482410638.5547,5672037847973.913,5380790887445.776,615975061012.1996,168225261730.11063,1561463719251.4646,9316638381381.139,66481795.726436295,35746575.590008326,4770.177485612465,258.7142322543338,0.0,295.4749044490313,0.0,3658.283922579477,11.259173278180612,0.014282291532439517,294465.13287049386
316,-303459.0568709589,7.82,2.4465746993916926,2.4692387229601342,0.0002429288880883007,4.7501966042862165e-06,0.36595826088191463,1.5006114272642743,1.2591416111999474,59.942268146594024,9681193691919.824,3489482410638.5547,5672037847973.913,5380790887445.776,615975061012.1996,168225261730.11063,1561463719251.4646,9316638381381.139,66481795.726436295,35746575.590008326,4770.177485612465,258.7142322543338,0.0,295.4749044490313,0.0,3658.283922579477,11.259173278180612,0.014282291532439517,294465.13287049386
317,-303459.0568709589,7.82,2.4465746993916926,2.4692387229601342,0.0002429288880883007,4.7501966042862165e-06,0.36595826088191463,1.5006114272642743,1.2591416111999474,59.942268146594024,9681193691919.824,3489482410638.5547,5672037847973.913,5380790887445.776,615975061012.1996,168225261730.11063,1561463719251.4646,9316638381381.139,66481795.726436295,35746575.590008326,4770.177485612465,258.7142322543338,0.0,295.4749044490313,0.0,3658.283922579477,11.259173278180612,0.014282291532439517,294465.13287049386
318,-303459.0568709589,7.82,2.4465746993916926,2.4692387229601342,0.0002429288880883007,4.7501966042862165e-06,0.36595826088191463,1.5006114272642743,1.2591416111999474,59.942268146594024,9681193691919.824,3489482410638.5547,5672037847973.913,5380790887445.776,615975061012.1996,168225261730.11063,1561463719251.4646,9316638381381.139,66481795.726436295,35746575.590008326,4770.177485612465,258.7142322543338,0.0,295.4749044490313,0.0,3658.283922579477,11.259173278180612,0.014282291532439517,294465.13287049386
319,-202551.75556177262,7.72,2.498732000953018,2.5219796356398656,0.0002084631519485569,4.720377307032564e-06,0.3735430904947207,1.5006114273971942,1.3797243513596555,59.94226815322349,9856206323365.045,3489482410638.5547,5672037847973.913,8207269996287.016,615975061012.1996,168225261730.11063,1561463719251.4646,9316638381381.139,66481795.726436295,35746575.590008326,4686.697354110974,258.7142161117243,0.0,306.66037118876244,0.0,3816.2287695493133,11.259173280175222,0.014950689559875538,193472.1807268421
320,-202551.75556177262,7.72,2.498732000953018,2.5219796356398656,0.0002084631519485569,4.720377307032564e-06,0.3735430904947207,1.5006114273971942,1.3797243513596555,59.94226815322349,9856206323365.045,3489482410638.5547,5672037847973.913,8207269996287.016,615975061012.1996,168225261730.11063,1561463719251.4646,9316638381381.139,66481795.726436295,35746575.590008326,4686.697354110974,258.7142161117243,0.0,306.66037118876244,0.0,3816.2287695493133,11.259173280175222,0.014950689559875538,193472.1807268421
321,-202551.75556177262,7.72,2.498732000953018,2.5219796356398656,0.0002084631519485569,4.720377307032564e-06,0.3735430904947207,1.5006114273971942,1.3797243513596555,59.94226815322349,9856206323365.045,3489482410638.5547,5672037847973.913,8207269996287.016,615975061012.1996,168225261730.11063,1561463719251.4646,9316638381381.139,66481795.726436295,35746575.590008326,4686.697354110974,258.7142161117243,0.0,306.66037118876244,0.0,3816.2287695493133,11.259173280175222,0.014950689559875538,193472.1807268421
322,-202551.75556177262,7.72,2.498732000953018,2.5219796356398656,0.0002084631519485569,4.720377307032564e-06,0.3735430904947207,1.5006114273971942,1.3797243513596555,59.94226815322349,9856206323365.045,3489482410638.5547,5672037847973.913,8207269996287.016,615975061012.1996,168225261730.11063,1561463719251.4646,9316638381381.139,66481795.726436295,35746575.590008326,4686.697354110974,258.7142161117243,0.0,306.66037118876244,0.0,3816.2287695493133,11.259173280175222,0.014950689559875538,193472.1807268421
323,-202551.75556177262,7.72,2.498732000953018,2.5219796356398656,0.0002084631519485569,4.720377307032564e-06,0.3735430904947207,1.5006114273971942,1.3797243513596555,59.94226815322349,9856206323365.045,3489482410638.5547,5672037847973.913,8207269996287.016,615975061012.1996,168225261730.11063,1561463719251.4646,9316638381381.139,66481795.726436295,35746575.590008326,4686.697354110974,258.7142161117243,0.0,306.66037118876244,0.0,3816.2287695493133,11.259173280175222,0.014950689559875538,193472.1807268421
324,-202551.75556177262,7.72,2.498732000953018,2.5219796356398656,0.0002084631519485569,4.720377307032564e-06,0.3735430904947207,1.5006114273971942,1.3797243513596555,59.94226815322349,9856206323365.045,3489482410638.5547,5672037847973.913,8207269996287.016,615975061012.1996,168225261730.11063,1561463719251.4646,9316638381381.139,66481795.726436295,35746575.590008326,4686.697354110974,258.7142161117243,0.0,306.66037118876244,0.0,3816.2287695493133,11.259173280175222,0.014950689559875538,193472.1807268421
325,-202551.75556177262,7.72,2.498732000953018,2.5219796356398656,0.0002084631519485569,4.720377307032564e-06,0.3735430904947207,1.5006114273971942,1.3797243513596555,59.94226815322349,9856206323365.045,3489482410638.5547,5672037847973.913,8207269996287.016,615975061012.1996,168225261730.11063,1561463719251.4646,9316638381381.139,66481795.726436295,35746575.590008326,4686.697354110974,258.7142161117243,0.0,306.66037118876244,0.0,3816.2287695493133,11.259173280175222,0.014950689559875538,193472.1807268421
326,-202551.75556177262,7.72,2.498732000953018,2.5219796356398656,0.0002084631519485569,4.720377307032564e-06,0.3735430904947207,1.5006114273971942,1.3797243513596555,59.94226815322349,9856206323365.045,3489482410638.5547,5672037847973.913,8207269996287.016,615975061012.1996,168225261730.11063,1561463719251.4646,9316638381381.139,66481795.726436295,35746575.590008326,4686.697354110974,258.7142161117243,0.0,306.66037118876244,0.0,3816.2287695493133,11.259173280175222,0.014950689559875538,193472.1807268421
327,-202551.75556177262,7.72,2.498732000953018,2.5219796356398656,0.0002084631519485569,4.720377307032564e-06,0.3735430904947207,1.5006114273971942,1.3797243513596555,59.94226815322349,9856206323365.045,3489482410638.5547,5672037847973.913,8207269996287.016,615975061012.1996,168225261730.11063,1561463719251.4646,9316638381381.139,66481795.726436295,35746575.590008326,4686.697354110974,258.7142161117243,0.0,306.66037118876244,0.0,3816.2287695493133,11.259173280175222,0.014950689559875538,193472.1807268421
328,-202551.75556177262,7.72,2.498732000953018,2.5219796356398656,0.0002084631519485569,4.720377307032564e-06,0.3735430904947207,1.5006114273971942,1.3797243513596555,59.94226815322349,9856206323365.045,3489482410638.5547,5672037847973.913,8207269996287.016,615975061012.1996,168225261730.11063,1561463719251.4646,9316638381381.139,66481795.726436295,35746575.590008326,4686.697354110974,258.7142161117243,0.0,306.66037118876244,0.0,3816.2287695493133,11.259173280175222,0.014950689559875538,193472.1807268421
329,-202551.75556177262,7.72,2.498732000953018,2.5219796356398656,0.0002084631519485569,4.720377307032564e-06,0.3735430904947207,1.5006114273971942,1.3797243513596555,59.94226815322349,9856206323365.045,3489482410638.5547,5672037847973.913,8207269996287.016,615975061012.1996,168225261730.11063,1561463719251.4646,9316638381381.139,66481795.726436295,35746575.590008326,4686.697354110974,258.7142161117243,0.0,306.66037118876244,0.0,3816.2287695493133,11.259173280175222,0.014950689559875538,193472.1807268421
330,-202551.75556177262,7.72,2.498732000953018,2.5219796356398656,0.0002084631519485569,4.720377307032564e-06,0.3735430904947207,1.5006114273971942,1.3797243513596555,59.94226815322349,9856206323365.045,3489482410638.5547,5672037847973.913,8207269996287.016,615975061012.1996,168225261730.11063,1561463719251.4646,9316638381381.139,66481795.726436295,35746575.590008326,4686.697354110974,258.7142161117243,0.0,306.66037118876244,0.0,3816.2287695493133,11.259173280175222,0.014950689559875538,193472.1807268421
331,-202551.75556177262,7.72,2.498732000953018,2.5219796356398656,0.0002084631519485569,4.720377307032564e-06,0.3735430904947207,1.5006114273971942,1.3797243513596555,59.94226815322349,9856206323365.045,3489482410638.5547,5672037847973.913,8207269996287.016,615975061012.1996,168225261730.11063,1561463719251.4646,9316638381381.139,66481795.726436295,35746575.590008326,4686.697354110974,258.7142161117243,0.0,306.66037118876244,0.0,3816.2287695493133,11.259173280175222,0.014950689559875538,193472.1807268421
332,-202551.75556177262,7.72,2.498732000953018,2.5219796356398656,0.0002084631519485569,4.720377307032564e-06,0.3735430904947207,1.5006114273971942,1.3797243513596555,59.94226815322349,9856206323365.045,3489482410638.5547,5672037847973.913,8207269996287.016,615975061012.1996,168225261730.11063,1561463719251.4646,9316638381381.139,66481795.726436295,35746575.590008326,4686.697354110974,258.7142161117243,0.0,306.66037118876244,0.0,3816.2287695493133,11.259173280175222,0.014950689559875538,193472.1807268421
333,-202551.75556177262,7.72,2.498732000953018,2.5219796356398656,0.0002084631519485569,4.720377307032564e-06,0.3735430904947207,1.5006114273971942,1.3797243513596555,59.94226815322349,9856206323365.045,3489482410638.5547,5672037847973.913,8207269996287.016,615975061012.1996,168225261730.11063,1561463719251.4646,9316638381381.139,66481795.726436295,35746575.590008326,4686.697354110974,258.7142161117243,0.0,306.66037118876244,0.0,3816.2287695493133,11.259173280175222,0.014950689559875538,193472.1807268421
334,-202551.75556177262,7.72,2.498732000953018,2.5219796356398656,0.0002084631519485569,4.720377307032564e-06,0.3735430904947207,1.5006114273971942,1.3797243513596555,59.94226815322349,9856206323365.045,3489482410638.5547,5672037847973.913,8207269996287.016,615975061012.1996,168225261730.11063,1561463719251.4646,9316638381381.139,66481795.726436295,35746575.590008326,4686.697354110974,258.7142161117243,0.0,306.66037118876244,0.0,3816.2287695493133,11.259173280175222,0.014950689559875538,193472.1807268421
335,-202551.75556177262,7.72,2.498732000953018,2.5219796356398656,0.0002084631519485569,4.720377307032564e-06,0.3735430904947207,1.5006114273971942,1.3797243513596555,59.94226815322349,9856206323365.045,3489482410638.5547,5672037847973.913,8207269996287.016,615975061012.1996,168225261730.11063,1561463719251.4646,9316638381381.139,66481795.726436295,35746575.590008326,4686.697354110974,258.7142161117243,0.0,306.66037118876244,0.0,3816.2287695493133,11.259173280175222,0.014950689559875538,193472.1807268421
336,-202551.75556177262,7.72,2.498732000953018,2.5219796356398656,0.0002084631519485569,4.720377307032564e-06,0.3735430904947207,1.5006114273971942,1.3797243513596555,59.94226815322349,9856206323365.045,3489482410638.5547,5672037847973.913,8207269996287.016,615975061012.1996,168225261730.11063,1561463719251.4646,9316638381381.139,66481795.726436295,35746575.590008326,4686.697354110974,258.7142161117243,0.0,306.66037118876244,0.0,3816.2287695493133,11.259173280175222,0.014950689559875538,193472.1807268421
337,-202551.75556177262,7.72,2.498732000953018,2.5219796356398656,0.0002084631519485569,4.720377307032564e-06,0.3735430904947207,1.5006114273971942,1.3797243513596555,59.94226815322349,9856206323365.045,3489482410638.5547,5672037847973.913,8207269996287.016,615975061012.1996,168225261730.11063,1561463719251.4646,9316638381381.139,66481795.726436295,35746575.590008326,4686.697354110974,258.7142161117243,0.0,306.66037118876244,0.0,3816.2287695493133,11.259173280175222,0.014950689559875538,193472.1807268421
338,-202551.75556177262,7.72,2.498732000953018,2.5219796356398656,0.0002084631519485569,4.720377307032564e-06,0.3735430904947207,1.5006114273971942,1.3797243513596555,59.94226815322349,9856206323365.045,3489482410638.5547,5672037847973.913,8207269996287.016,615975061012.1996,168225261730.11063,1561463719251.4646,9316638381381.139,66481795.726436295,35746575.590008326,4686.697354110974,258.7142161117243,0.0,306.66037118876244,0.0,3816.2287695493133,11.259173280175222,0.014950689559875538,193472.1807268421
339,-202551.75556177262,7.72,2.498732000953018,2.5219796356398656,0.0002084631519485569,4.720377307032564e-06,0.3735430904947207,1.5006114273971942,1.3797243513596555,59.94226815322349,9856206323365.045,3489482410638.5547,5672037847973.913,8207269996287.016,615975061012.1996,168225261730.11063,1561463719251.4646,9316638381381.139,66481795.726436295,35746575.590008326,4686.697354110974,258.7142161117243,0.0,306.66037118876244,0.0,3816.2287695493133,11.259173280175222,0.014950689559875538,193472.1807268421
340,-202551.75556177262,7.72,2.498732000953018,2.5219796356398656,0.0002084631519485569,4.720377307032564e-06,0.3735430904947207,1.5006114273971942,1.3797243513596555,59.94226815322349,9856206323365.045,3489482410638.5547,5672037847973.913,8207269996287.016,615975061012.1996,168225261730.11063,1561463719251.4646,9316638381381.139,66481795.726436295,35746575.590008326,4686.697354110974,258.7142161117243,0.0,306.66037118876244,0.0,3816.2287695493133,11.259173280175222,0.014950689559875538,193472.1807268421
341,-202551.75556177262,7.72,2.498732000953018,2.5219796356398656,0.0002084631519485569,4.720377307032564e-06,0.3735430904947207,1.5006114273971942,1.3797243513596555,59.94226815322349,9856206323365.045,3489482410638.5547,5672037847973.913,8207269996287.016,615975061012.1996,168225261730.11063,1561463719251.4646,9316638381381.139,66481795.726436295,35746575.590008326,4686.697354110974,258.7142161117243,0.0,306.66037118876244,0.0,3816.2287695493133,11.259173280175222,0.014950689559875538,193472.1807268421
342,-202551.75556177262,7.72,2.498732000953018,2.5219796356398656,0.0002084631519485569,4.720377307032564e-06,0.3735430904947207,1.5006114273971942,1.3797243513596555,59.94226815322349,9856206323365.045,3489482410638.5547,5672037847973.913,8207269996287.016,615975061012.1996,168225261730.11063,1561463719251.4646,9316638381381.139,66481795.726436295,35746575.590008326,4686.697354110974,258.7142161117243,0.0,306.66037118876244,0.0,3816.2287695493133,11.259173280175222,0.014950689559875538,193472.1807268421
343,-202551.75556177262,7.72,2.498732000953018,2.5219796356398656,0.0002084631519485569,4.720377307032564e-06,0.3735430904947207,1.5006114273971942,1.3797243513596555,59.94226815322349,9856206323365.045,3489482410638.5547,5672037847973.913,8207269996287.016,615975061012.1996,168225261730.11063,1561463719251.4646,9316638381381.139,66481795.726436295,35746575.590008326,4686.697354110974,258.7142161117243,0.0,306.66037118876244,0.0,3816.2287695493133,11.259173280175222,0.014950689559875538,193472.1807268421
344,-202551.75556177262,7.72,2.498732000953018,2.5219796356398656,0.0002084631519485569,4.720377307032564e-06,0.3735430904947207,1.5006114273971942,1.3797243513596555,59.94226815322349,9856206323365.045,3489482410638.5547,5672037847973.913,8207269996287.016,615975061012.1996,168225261730.11063,1561463719251.4646,9316638381381.139,66481795.726436295,35746575.590008326,4686.697354110974,258.7142161117243,0.0,306.66037118876244,0.0,3816.2287695493133,11.259173280175222,0.014950689559875538,193472.1807268421
345,-202551.75556177262,7.72,2.498732000953018,2.5219796356398656,0.0002084631519485569,4.720377307032564e-06,0.3735430904947207,1.5006114273971942,1.3797243513596555,59.94226815322349,9856206323365.045,3489482410638.5547,5672037847973.913,8207269996287.016,615975061012.1996,168225261730.11063,1561463719251.4646,9316638381381.139,66481795.726436295,35746575.590008326,4686.697354110974,258.7142161117243,0.0,306.66037118876244,0.0,3816.2287695493133,11.259173280175222,0.014950689559875538,193472.1807268421
346,-202551.75556177262,7.72,2.498732000953018,2.5219796356398656,0.0002084631519485569,4.720377307032564e-06,0.3735430904947207,1.5006114273971942,1.3797243513596555,59.94226815322349,9856206323365.045,3489482410638.5547,5672037847973.913,8207269996287.016,615975061012.1996,168225261730.11063,1561463719251.4646,9316638381381.139,66481795.726436295,35746575.590008326,4686.697354110974,258.7142161117243,0.0,306.66037118876244,0.0,3816.2287695493133,11.259173280175222,0.014950689559875538,193472.1807268421
347,-202551.75556177262,7.72,2.498732000953018,2.5219796356398656,0.0002084631519485569,4.720377307032564e-06,0.3735430904947207,1.5006114273971942,1.3797243513596555,59.94226815322349,9856206323365.045,3489482410638.5547,5672037847973.913,8207269996287.016,615975061012.1996,168225261730.11063,1561463719251.4646,9316638381381.139,66481795.726436295,35746575.590008326,4686.697354110974,258.7142161117243,0.0,306.66037118876244,0.0,3816.2287695493133,11.259173280175222,0.014950689559875538,193472.1807268421
348,-202551.75556177262,7.72,2.498732000953018,2.5219796356398656,0.0002084631519485569,4.720377307032564e-06,0.3735430904947207,1.5006114273971942,1.3797243513596555,59.94226815322349,9856206323365.045,3489482410638.5547,5672037847973.913,8207269996287.016,615975061012.1996,168225261730.11063,1561463719251.4646,9316638381381.139,66481795.726436295,35746575.590008326,4686.697354110974,258.7142161117243,0.0,306.66037118876244,0.0,3816.2287695493133,11.259173280175222,0.014950689559875538,193472.1807268421
349,-202551.75556177262,7.72,2.498732000953018,2.5219796356398656,0.0002084631519485569,4.720377307032564e-06,0.3735430904947207,1.5006114273971942,1.3797243513596555,59.94226815322349,9856206323365.045,3489482410638.5547,5672037847973.913,8207269996287.016,615975061012.1996,168225261730.11063,1561463719251.4646,9316638381381.139,66481795.726436295,35746575.590008326,4686.697354110974,258.7142161117243,0.0,306.66037118876244,0.0,3816.2287695493133,11.259173280175222,0.014950689559875538,193472.1807268421
350,-202551.75556177262,7.72,2.498732000953018,2.5219796356398656,0.0002084631519485569,4.720377307032564e-06,0.3735430904947207,1.5006114273971942,1.3797243513596555,59.94226815322349,9856206323365.045,3489482410638.5547,5672037847973.913,8207269996287.016,615975061012.1996,168225261730.11063,1561463719251.4646,9316638381381.139,66481795.726436295,35746575.590008326,4686.697354110974,258.7142161117243,0.0,306.66037118876244,0.0,3816.2287695493133,11.259173280175222,0.014950689559875538,193472.1807268421
351,-202551.75556177262,7.72,2.498732000953018,2.5219796356398656,0.0002084631519485569,4.720377307032564e-06,0.3735430904947207,1.5006114273971942,1.3797243513596555,59.94226815322349,9856206323365.045,3489482410638.5547,5672037847973.913,8207269996287.016,615975061012.1996,168225261730.11063,1561463719251.4646,9316638381381.139,66481795.726436295,35746575.590008326,4686.697354110974,258.7142161117243,0.0,306.66037118876244,0.0,3816.2287695493133,11.259173280175222,0.014950689559875538,193472.1807268421
352,-202551.75556177262,7.72,2.498732000953018,2.5219796356398656,0.0002084631519485569,4.720377307032564e-06,0.3735430904947207,1.5006114273971942,1.3797243513596555,59.94226815322349,9856206323365.045,3489482410638.5547,5672037847973.913,8207269996287.016,615975061012.1996,168225261730.11063,1561463719251.4646,9316638381381.139,66481795.726436295,35746575.590008326,4686.697354110974,258.7142161117243,0.0,306.66037118876244,0.0,3816.2287695493133,11.259173280175222,0.014950689559875538,193472.1807268421
353,-202551.75556177262,7.72,2.498732000953018,2.5219796356398656,0.0002084631519485569,4.720377307032564e-06,0.3735430904947207,1.5006114273971942,1.3797243513596555,59.94226815322349,9856206323365.045,3489482410638.5547,5672037847973.913,8207269996287.016,615975061012.1996,168225261730.11063,1561463719251.4646,9316638381381.139,66481795.726436295,35746575.590008326,4686.697354110974,258.7142161117243,0.0,306.66037118876244,0.0,3816.2287695493133,11.259173280175222,0.014950689559875538,193472.1807268421
354,-202551.75556177262,7.72,2.498732000953018,2.5219796356398656,0.0002084631519485569,4.720377307032564e-06,0.3735430904947207,1.5006114273971942,1.3797243513596555,59.94226815322349,9856206323365.045,3489482410638.5547,5672037847973.913,8207269996287.016,615975061012.1996,168225261730.11063,1561463719251.4646,9316638381381.139,66481795.726436295,35746575.590008326,4686.697354110974,258.7142161117243,0.0,306.66037118876244,0.0,3816.2287695493133,11.259173280175222,0.014950689559875538,193472.1807268421
355,-202551.75556177262,7.72,2.498732000953018,2.5219796356398656,0.0002084631519485569,4.720377307032564e-06,0.3735430904947207,1.5006114273971942,1.3797243513596555,59.94226815322349,9856206323365.045,3489482410638.5547,5672037847973.913,8207269996287.016,615975061012.1996,168225261730.11063,1561463719251.4646,9316638381381.139,66481795.726436295,35746575.590008326,4686.697354110974,258.7142161117243,0.0,306.66037118876244,0.0,3816.2287695493133,11.259173280175222,0.014950689559875538,193472.1807268421
