Generation,Best_Fitness,Time_to_Target,Max_Theta1,Max_Theta2,Max_X_Deviation,Max_L_Deviation,Max_X_Acceleration,Max_L_Acceleration,Max_X_Jerk,Max_L_Jerk,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,R1,R2,Fitness_ISE_x,Fitness_ISE_l,Fitness_ISE_theta1,Fitness_ISE_theta2,Fitness_MSE_theta1,Fitness_MSE_theta2,Fitness_q_ddot1_value,Fitness_q_ddot3_value,Fitness_MSE_time
11,-43713398890.757645,20.01,0.15704511265866838,0.15747400162854183,0.5656994835251197,8.262857552487901e-05,0.025654015531469496,0.1486081328915097,0.023265962361367857,4.69524389874036,7978518499808.355,9780404830337.957,8804151170534.732,1267715195997.8271,969373340738.018,5989160796.123872,5366237466639.35,2205469751655.8555,56993675.49842415,16909232.42269122,44617.876228543915,505.4855080214662,0.0,1.4787720931063983,0.0,14.878836713343597,0.11042188580750303,1.1517951047808804e-05,43707695929.806854
12,-43713398890.757645,20.01,0.15704511265866838,0.15747400162854183,0.5656994835251197,8.262857552487901e-05,0.025654015531469496,0.1486081328915097,0.023265962361367857,4.69524389874036,7978518499808.355,9780404830337.957,8804151170534.732,1267715195997.8271,969373340738.018,5989160796.123872,5366237466639.35,2205469751655.8555,56993675.49842415,16909232.42269122,44617.876228543915,505.4855080214662,0.0,1.4787720931063983,0.0,14.878836713343597,0.11042188580750303,1.1517951047808804e-05,43707695929.806854
13,-43712549016.938156,20.01,0.19763758047711583,0.19871994201357396,0.018997550209927105,0.46234823512351697,0.034302710675764236,0.009517460955307349,0.7176971205608266,0.47159824394808725,9097008269397.938,1626218235979.0723,4077846466618.574,1267715195997.8271,556496486128.8214,5989160796.123872,1887280973000.5435,6724672384858.455,56993675.49842415,27997580.711070295,37042.330043425056,2560.200791934635,0.0,3.0472490419821847,0.0,23.693769212326917,0.0004529103151789994,0.005662951635850054,43707695929.806854
14,-43712315195.26146,20.01,0.4560065571178129,0.4578184086576222,0.45119825277875214,0.007510559050486587,0.07573782696350734,0.08196635470496455,0.27272376725856784,2.8361772484381844,9305312958043.82,9780404830337.957,8804151170534.732,7930482605468.715,969373340738.018,5989160796.123872,8381335803880.696,2205469751655.8555,4723510.526489211,27997580.711070295,31302.46560758286,735.3302377869868,0.0,13.74799423916245,0.0,125.75861718347853,0.03359241651810032,0.00026130817820833104,43707695929.806854
15,-43711566693.700066,20.01,0.1402524695647514,0.14052808580207649,0.38260170391755044,8.264656980072616e-05,0.023239790909094726,0.14860813295812064,0.015204448971671038,4.695243898741567,6183207645750.902,9780404830337.957,1085432720030.6193,4367670206822.0264,556496486128.8214,5989160796.123872,1887280973000.5435,3446248771591.8853,56993675.49842415,16909232.42269122,43401.48490617793,505.4855273931621,0.0,1.4585846408381853,0.0,11.848885739517462,0.11042188590649231,7.932679637049597e-06,43707695929.806854
16,-43710237553.059166,20.01,0.18515751938797664,0.1859025419509141,0.022967018152729057,0.2273026867835919,0.03158150855415885,0.022329297152257645,0.07048093143569023,0.9818809480584115,9097008269397.938,8096143074138.873,4077846466618.574,8609958235352.061,556496486128.8214,5989160796.123872,5162608095095.354,4065205744810.925,56993675.49842415,66954778.167386726,37216.796123245455,1685.7158760261468,0.0,2.9525418169282545,0.0,20.73585306228683,0.002492987556569107,6.117988931505228e-05,43707695929.806854
17,-43709345544.59551,20.01,0.5354561106151194,0.536650733124893,0.13959667170872225,0.022876383724153126,0.09086602547593134,0.06507236140279692,0.3071397054920814,2.347784249927364,8492142267227.985,8096143074138.873,1085432720030.6193,5424400569528.146,556496486128.8214,5989160796.123872,8381335803880.696,2205469751655.8555,4723510.526489211,27997580.711070295,23829.237768748557,854.9271373926754,0.0,27.251633460717418,0.0,172.7964056180911,0.02117206109268107,0.00021155007406327281,43707695929.806854
18,-43709258653.09584,20.01,0.7170940180327288,0.7204721672771913,0.1313563088814047,0.022876597730362103,0.11763641347302649,0.06507238171779497,0.37830931974500087,2.3477842500050956,9097008269397.938,8096143074138.873,4077846466618.574,8609958235352.061,556496486128.8214,5989160796.123872,2502656628020.0137,2205469751655.8555,4723510.526489211,27997580.711070295,19201.721975024677,854.9343613358627,0.0,26.096606571145,0.0,311.4480862926559,0.021172074312132087,0.0006672996132834772,43707695929.806854
19,-43708162039.51983,20.01,0.1853895745481305,0.18572087144746166,0.01991361261447544,0.022872137528770597,0.03120770742843523,0.06507236008998482,0.045400161883489554,2.347784249921772,9097008269397.938,8096143074138.873,5494317011225.496,4971875669949.378,556496486128.8214,5989160796.123872,8381335803880.696,2205469751655.8555,61024736.95234446,27997580.711070295,37373.72640011826,854.9265552279844,0.0,2.842057566073186,0.0,20.695345254722746,0.021172060238403248,1.0145772108019124e-05,43707695929.806854
20,-43708162039.51983,20.01,0.1853895745481305,0.18572087144746166,0.01991361261447544,0.022872137528770597,0.03120770742843523,0.06507236008998482,0.045400161883489554,2.347784249921772,9097008269397.938,8096143074138.873,5494317011225.496,4971875669949.378,556496486128.8214,5989160796.123872,8381335803880.696,2205469751655.8555,61024736.95234446,27997580.711070295,37373.72640011826,854.9265552279844,0.0,2.842057566073186,0.0,20.695345254722746,0.021172060238403248,1.0145772108019124e-05,43707695929.806854
21,-43708162039.51983,20.01,0.1853895745481305,0.18572087144746166,0.01991361261447544,0.022872137528770597,0.03120770742843523,0.06507236008998482,0.045400161883489554,2.347784249921772,9097008269397.938,8096143074138.873,5494317011225.496,4971875669949.378,556496486128.8214,5989160796.123872,8381335803880.696,2205469751655.8555,61024736.95234446,27997580.711070295,37373.72640011826,854.9265552279844,0.0,2.842057566073186,0.0,20.695345254722746,0.021172060238403248,1.0145772108019124e-05,43707695929.806854
22,-43708162039.51983,20.01,0.1853895745481305,0.18572087144746166,0.01991361261447544,0.022872137528770597,0.03120770742843523,0.06507236008998482,0.045400161883489554,2.347784249921772,9097008269397.938,8096143074138.873,5494317011225.496,4971875669949.378,556496486128.8214,5989160796.123872,8381335803880.696,2205469751655.8555,61024736.95234446,27997580.711070295,37373.72640011826,854.9265552279844,0.0,2.842057566073186,0.0,20.695345254722746,0.021172060238403248,1.0145772108019124e-05,43707695929.806854
23,-43708162039.51983,20.01,0.1853895745481305,0.18572087144746166,0.01991361261447544,0.022872137528770597,0.03120770742843523,0.06507236008998482,0.045400161883489554,2.347784249921772,9097008269397.938,8096143074138.873,5494317011225.496,4971875669949.378,556496486128.8214,5989160796.123872,8381335803880.696,2205469751655.8555,61024736.95234446,27997580.711070295,37373.72640011826,854.9265552279844,0.0,2.842057566073186,0.0,20.695345254722746,0.021172060238403248,1.0145772108019124e-05,43707695929.806854
24,-43708162039.51983,20.01,0.1853895745481305,0.18572087144746166,0.01991361261447544,0.022872137528770597,0.03120770742843523,0.06507236008998482,0.045400161883489554,2.347784249921772,9097008269397.938,8096143074138.873,5494317011225.496,4971875669949.378,556496486128.8214,5989160796.123872,8381335803880.696,2205469751655.8555,61024736.95234446,27997580.711070295,37373.72640011826,854.9265552279844,0.0,2.842057566073186,0.0,20.695345254722746,0.021172060238403248,1.0145772108019124e-05,43707695929.806854
25,-43708162039.51983,20.01,0.1853895745481305,0.18572087144746166,0.01991361261447544,0.022872137528770597,0.03120770742843523,0.06507236008998482,0.045400161883489554,2.347784249921772,9097008269397.938,8096143074138.873,5494317011225.496,4971875669949.378,556496486128.8214,5989160796.123872,8381335803880.696,2205469751655.8555,61024736.95234446,27997580.711070295,37373.72640011826,854.9265552279844,0.0,2.842057566073186,0.0,20.695345254722746,0.021172060238403248,1.0145772108019124e-05,43707695929.806854
26,-43708162039.51983,20.01,0.1853895745481305,0.18572087144746166,0.01991361261447544,0.022872137528770597,0.03120770742843523,0.06507236008998482,0.045400161883489554,2.347784249921772,9097008269397.938,8096143074138.873,5494317011225.496,4971875669949.378,556496486128.8214,5989160796.123872,8381335803880.696,2205469751655.8555,61024736.95234446,27997580.711070295,37373.72640011826,854.9265552279844,0.0,2.842057566073186,0.0,20.695345254722746,0.021172060238403248,1.0145772108019124e-05,43707695929.806854
27,-43708162039.51983,20.01,0.1853895745481305,0.18572087144746166,0.01991361261447544,0.022872137528770597,0.03120770742843523,0.06507236008998482,0.045400161883489554,2.347784249921772,9097008269397.938,8096143074138.873,5494317011225.496,4971875669949.378,556496486128.8214,5989160796.123872,8381335803880.696,2205469751655.8555,61024736.95234446,27997580.711070295,37373.72640011826,854.9265552279844,0.0,2.842057566073186,0.0,20.695345254722746,0.021172060238403248,1.0145772108019124e-05,43707695929.806854
28,-43708162039.51983,20.01,0.1853895745481305,0.18572087144746166,0.01991361261447544,0.022872137528770597,0.03120770742843523,0.06507236008998482,0.045400161883489554,2.347784249921772,9097008269397.938,8096143074138.873,5494317011225.496,4971875669949.378,556496486128.8214,5989160796.123872,8381335803880.696,2205469751655.8555,61024736.95234446,27997580.711070295,37373.72640011826,854.9265552279844,0.0,2.842057566073186,0.0,20.695345254722746,0.021172060238403248,1.0145772108019124e-05,43707695929.806854
29,-43708162039.51983,20.01,0.1853895745481305,0.18572087144746166,0.01991361261447544,0.022872137528770597,0.03120770742843523,0.06507236008998482,0.045400161883489554,2.347784249921772,9097008269397.938,8096143074138.873,5494317011225.496,4971875669949.378,556496486128.8214,5989160796.123872,8381335803880.696,2205469751655.8555,61024736.95234446,27997580.711070295,37373.72640011826,854.9265552279844,0.0,2.842057566073186,0.0,20.695345254722746,0.021172060238403248,1.0145772108019124e-05,43707695929.806854
30,-43708162039.51983,20.01,0.1853895745481305,0.18572087144746166,0.01991361261447544,0.022872137528770597,0.03120770742843523,0.06507236008998482,0.045400161883489554,2.347784249921772,9097008269397.938,8096143074138.873,5494317011225.496,4971875669949.378,556496486128.8214,5989160796.123872,8381335803880.696,2205469751655.8555,61024736.95234446,27997580.711070295,37373.72640011826,854.9265552279844,0.0,2.842057566073186,0.0,20.695345254722746,0.021172060238403248,1.0145772108019124e-05,43707695929.806854
31,-43708162039.51983,20.01,0.1853895745481305,0.18572087144746166,0.01991361261447544,0.022872137528770597,0.03120770742843523,0.06507236008998482,0.045400161883489554,2.347784249921772,9097008269397.938,8096143074138.873,5494317011225.496,4971875669949.378,556496486128.8214,5989160796.123872,8381335803880.696,2205469751655.8555,61024736.95234446,27997580.711070295,37373.72640011826,854.9265552279844,0.0,2.842057566073186,0.0,20.695345254722746,0.021172060238403248,1.0145772108019124e-05,43707695929.806854
32,-43708162039.51983,20.01,0.1853895745481305,0.18572087144746166,0.01991361261447544,0.022872137528770597,0.03120770742843523,0.06507236008998482,0.045400161883489554,2.347784249921772,9097008269397.938,8096143074138.873,5494317011225.496,4971875669949.378,556496486128.8214,5989160796.123872,8381335803880.696,2205469751655.8555,61024736.95234446,27997580.711070295,37373.72640011826,854.9265552279844,0.0,2.842057566073186,0.0,20.695345254722746,0.021172060238403248,1.0145772108019124e-05,43707695929.806854
33,-43708162039.51983,20.01,0.1853895745481305,0.18572087144746166,0.01991361261447544,0.022872137528770597,0.03120770742843523,0.06507236008998482,0.045400161883489554,2.347784249921772,9097008269397.938,8096143074138.873,5494317011225.496,4971875669949.378,556496486128.8214,5989160796.123872,8381335803880.696,2205469751655.8555,61024736.95234446,27997580.711070295,37373.72640011826,854.9265552279844,0.0,2.842057566073186,0.0,20.695345254722746,0.021172060238403248,1.0145772108019124e-05,43707695929.806854
34,-43708162039.51983,20.01,0.1853895745481305,0.18572087144746166,0.01991361261447544,0.022872137528770597,0.03120770742843523,0.06507236008998482,0.045400161883489554,2.347784249921772,9097008269397.938,8096143074138.873,5494317011225.496,4971875669949.378,556496486128.8214,5989160796.123872,8381335803880.696,2205469751655.8555,61024736.95234446,27997580.711070295,37373.72640011826,854.9265552279844,0.0,2.842057566073186,0.0,20.695345254722746,0.021172060238403248,1.0145772108019124e-05,43707695929.806854
35,-43708162039.51983,20.01,0.1853895745481305,0.18572087144746166,0.01991361261447544,0.022872137528770597,0.03120770742843523,0.06507236008998482,0.045400161883489554,2.347784249921772,9097008269397.938,8096143074138.873,5494317011225.496,4971875669949.378,556496486128.8214,5989160796.123872,8381335803880.696,2205469751655.8555,61024736.95234446,27997580.711070295,37373.72640011826,854.9265552279844,0.0,2.842057566073186,0.0,20.695345254722746,0.021172060238403248,1.0145772108019124e-05,43707695929.806854
36,-43708162039.51983,20.01,0.1853895745481305,0.18572087144746166,0.01991361261447544,0.022872137528770597,0.03120770742843523,0.06507236008998482,0.045400161883489554,2.347784249921772,9097008269397.938,8096143074138.873,5494317011225.496,4971875669949.378,556496486128.8214,5989160796.123872,8381335803880.696,2205469751655.8555,61024736.95234446,27997580.711070295,37373.72640011826,854.9265552279844,0.0,2.842057566073186,0.0,20.695345254722746,0.021172060238403248,1.0145772108019124e-05,43707695929.806854
37,-43708162039.51983,20.01,0.1853895745481305,0.18572087144746166,0.01991361261447544,0.022872137528770597,0.03120770742843523,0.06507236008998482,0.045400161883489554,2.347784249921772,9097008269397.938,8096143074138.873,5494317011225.496,4971875669949.378,556496486128.8214,5989160796.123872,8381335803880.696,2205469751655.8555,61024736.95234446,27997580.711070295,37373.72640011826,854.9265552279844,0.0,2.842057566073186,0.0,20.695345254722746,0.021172060238403248,1.0145772108019124e-05,43707695929.806854
38,-43708162039.51983,20.01,0.1853895745481305,0.18572087144746166,0.01991361261447544,0.022872137528770597,0.03120770742843523,0.06507236008998482,0.045400161883489554,2.347784249921772,9097008269397.938,8096143074138.873,5494317011225.496,4971875669949.378,556496486128.8214,5989160796.123872,8381335803880.696,2205469751655.8555,61024736.95234446,27997580.711070295,37373.72640011826,854.9265552279844,0.0,2.842057566073186,0.0,20.695345254722746,0.021172060238403248,1.0145772108019124e-05,43707695929.806854
39,-43708138302.66606,20.01,0.18426053350244934,0.18455908709898883,0.017513185213370086,0.02287213800577448,0.031013127653159195,0.06507235996375002,0.04646941724649502,2.347784249921447,9097008269397.938,8096143074138.873,5494317011225.496,4971875669949.378,556496486128.8214,5989160796.123872,9198429243769.207,2205469751655.8555,61024736.95234446,27997580.711070295,37641.41461349156,854.9265768515672,0.0,2.8274050900415775,0.0,20.43723397848729,0.021172060156259283,9.797253630532539e-06,43707695929.806854
40,-43708138302.66606,20.01,0.18426053350244934,0.18455908709898883,0.017513185213370086,0.02287213800577448,0.031013127653159195,0.06507235996375002,0.04646941724649502,2.347784249921447,9097008269397.938,8096143074138.873,5494317011225.496,4971875669949.378,556496486128.8214,5989160796.123872,9198429243769.207,2205469751655.8555,61024736.95234446,27997580.711070295,37641.41461349156,854.9265768515672,0.0,2.8274050900415775,0.0,20.43723397848729,0.021172060156259283,9.797253630532539e-06,43707695929.806854
41,-43708138302.66606,20.01,0.18426053350244934,0.18455908709898883,0.017513185213370086,0.02287213800577448,0.031013127653159195,0.06507235996375002,0.04646941724649502,2.347784249921447,9097008269397.938,8096143074138.873,5494317011225.496,4971875669949.378,556496486128.8214,5989160796.123872,9198429243769.207,2205469751655.8555,61024736.95234446,27997580.711070295,37641.41461349156,854.9265768515672,0.0,2.8274050900415775,0.0,20.43723397848729,0.021172060156259283,9.797253630532539e-06,43707695929.806854
42,-43708138302.66606,20.01,0.18426053350244934,0.18455908709898883,0.017513185213370086,0.02287213800577448,0.031013127653159195,0.06507235996375002,0.04646941724649502,2.347784249921447,9097008269397.938,8096143074138.873,5494317011225.496,4971875669949.378,556496486128.8214,5989160796.123872,9198429243769.207,2205469751655.8555,61024736.95234446,27997580.711070295,37641.41461349156,854.9265768515672,0.0,2.8274050900415775,0.0,20.43723397848729,0.021172060156259283,9.797253630532539e-06,43707695929.806854
43,-43708138302.66606,20.01,0.18426053350244934,0.18455908709898883,0.017513185213370086,0.02287213800577448,0.031013127653159195,0.06507235996375002,0.04646941724649502,2.347784249921447,9097008269397.938,8096143074138.873,5494317011225.496,4971875669949.378,556496486128.8214,5989160796.123872,9198429243769.207,2205469751655.8555,61024736.95234446,27997580.711070295,37641.41461349156,854.9265768515672,0.0,2.8274050900415775,0.0,20.43723397848729,0.021172060156259283,9.797253630532539e-06,43707695929.806854
44,-43708138278.64154,20.01,0.17209039516734015,0.17237289773564152,0.02087878362150497,0.019467176039901113,0.028906853943179527,0.06770365928160565,0.03296891823792985,2.4265707118454873,9097008269397.938,8096143074138.873,5494317011225.496,4971875669949.378,556496486128.8214,5989160796.123872,5190007354044.812,5229697366698.861,69301847.96756503,27088326.68973156,38036.191398169794,832.7630464882673,0.0,2.433249976416742,0.0,17.827449524269156,0.02291892740059874,9.110813240459623e-06,43707695929.806854
45,-43708138278.64154,20.01,0.17209039516734015,0.17237289773564152,0.02087878362150497,0.019467176039901113,0.028906853943179527,0.06770365928160565,0.03296891823792985,2.4265707118454873,9097008269397.938,8096143074138.873,5494317011225.496,4971875669949.378,556496486128.8214,5989160796.123872,5190007354044.812,5229697366698.861,69301847.96756503,27088326.68973156,38036.191398169794,832.7630464882673,0.0,2.433249976416742,0.0,17.827449524269156,0.02291892740059874,9.110813240459623e-06,43707695929.806854
46,-43708138278.64154,20.01,0.17209039516734015,0.17237289773564152,0.02087878362150497,0.019467176039901113,0.028906853943179527,0.06770365928160565,0.03296891823792985,2.4265707118454873,9097008269397.938,8096143074138.873,5494317011225.496,4971875669949.378,556496486128.8214,5989160796.123872,5190007354044.812,5229697366698.861,69301847.96756503,27088326.68973156,38036.191398169794,832.7630464882673,0.0,2.433249976416742,0.0,17.827449524269156,0.02291892740059874,9.110813240459623e-06,43707695929.806854
47,-43708138278.64154,20.01,0.17209039516734015,0.17237289773564152,0.02087878362150497,0.019467176039901113,0.028906853943179527,0.06770365928160565,0.03296891823792985,2.4265707118454873,9097008269397.938,8096143074138.873,5494317011225.496,4971875669949.378,556496486128.8214,5989160796.123872,5190007354044.812,5229697366698.861,69301847.96756503,27088326.68973156,38036.191398169794,832.7630464882673,0.0,2.433249976416742,0.0,17.827449524269156,0.02291892740059874,9.110813240459623e-06,43707695929.806854
48,-43708138278.64154,20.01,0.17209039516734015,0.17237289773564152,0.02087878362150497,0.019467176039901113,0.028906853943179527,0.06770365928160565,0.03296891823792985,2.4265707118454873,9097008269397.938,8096143074138.873,5494317011225.496,4971875669949.378,556496486128.8214,5989160796.123872,5190007354044.812,5229697366698.861,69301847.96756503,27088326.68973156,38036.191398169794,832.7630464882673,0.0,2.433249976416742,0.0,17.827449524269156,0.02291892740059874,9.110813240459623e-06,43707695929.806854
49,-43708138278.64154,20.01,0.17209039516734015,0.17237289773564152,0.02087878362150497,0.019467176039901113,0.028906853943179527,0.06770365928160565,0.03296891823792985,2.4265707118454873,9097008269397.938,8096143074138.873,5494317011225.496,4971875669949.378,556496486128.8214,5989160796.123872,5190007354044.812,5229697366698.861,69301847.96756503,27088326.68973156,38036.191398169794,832.7630464882673,0.0,2.433249976416742,0.0,17.827449524269156,0.02291892740059874,9.110813240459623e-06,43707695929.806854
50,-43708138278.64154,20.01,0.17209039516734015,0.17237289773564152,0.02087878362150497,0.019467176039901113,0.028906853943179527,0.06770365928160565,0.03296891823792985,2.4265707118454873,9097008269397.938,8096143074138.873,5494317011225.496,4971875669949.378,556496486128.8214,5989160796.123872,5190007354044.812,5229697366698.861,69301847.96756503,27088326.68973156,38036.191398169794,832.7630464882673,0.0,2.433249976416742,0.0,17.827449524269156,0.02291892740059874,9.110813240459623e-06,43707695929.806854
51,-43707900304.804695,20.01,0.17511488695635902,0.1754149031208729,0.001002872449827663,0.015599598128176684,0.029367627937456123,0.07130214440735257,0.03258813680886725,2.5294003760352433,9243613147122.69,8439243792509.702,7097316166644.59,9429973598008.516,556496486128.8214,5989160796.123872,4972685697062.766,5229697366698.861,69301847.96756503,27088326.68973156,37523.88831277412,805.3952820659352,0.0,2.5208049375433044,0.0,18.462232942143135,0.025419978985434796,1.0080697132005889e-05,43707695929.806854
52,-43707900304.804695,20.01,0.17511488695635902,0.1754149031208729,0.001002872449827663,0.015599598128176684,0.029367627937456123,0.07130214440735257,0.03258813680886725,2.5294003760352433,9243613147122.69,8439243792509.702,7097316166644.59,9429973598008.516,556496486128.8214,5989160796.123872,4972685697062.766,5229697366698.861,69301847.96756503,27088326.68973156,37523.88831277412,805.3952820659352,0.0,2.5208049375433044,0.0,18.462232942143135,0.025419978985434796,1.0080697132005889e-05,43707695929.806854
53,-43707900304.804695,20.01,0.17511488695635902,0.1754149031208729,0.001002872449827663,0.015599598128176684,0.029367627937456123,0.07130214440735257,0.03258813680886725,2.5294003760352433,9243613147122.69,8439243792509.702,7097316166644.59,9429973598008.516,556496486128.8214,5989160796.123872,4972685697062.766,5229697366698.861,69301847.96756503,27088326.68973156,37523.88831277412,805.3952820659352,0.0,2.5208049375433044,0.0,18.462232942143135,0.025419978985434796,1.0080697132005889e-05,43707695929.806854
54,-43707900304.804695,20.01,0.17511488695635902,0.1754149031208729,0.001002872449827663,0.015599598128176684,0.029367627937456123,0.07130214440735257,0.03258813680886725,2.5294003760352433,9243613147122.69,8439243792509.702,7097316166644.59,9429973598008.516,556496486128.8214,5989160796.123872,4972685697062.766,5229697366698.861,69301847.96756503,27088326.68973156,37523.88831277412,805.3952820659352,0.0,2.5208049375433044,0.0,18.462232942143135,0.025419978985434796,1.0080697132005889e-05,43707695929.806854
55,-43707900304.804695,20.01,0.17511488695635902,0.1754149031208729,0.001002872449827663,0.015599598128176684,0.029367627937456123,0.07130214440735257,0.03258813680886725,2.5294003760352433,9243613147122.69,8439243792509.702,7097316166644.59,9429973598008.516,556496486128.8214,5989160796.123872,4972685697062.766,5229697366698.861,69301847.96756503,27088326.68973156,37523.88831277412,805.3952820659352,0.0,2.5208049375433044,0.0,18.462232942143135,0.025419978985434796,1.0080697132005889e-05,43707695929.806854
56,-43707900304.804695,20.01,0.17511488695635902,0.1754149031208729,0.001002872449827663,0.015599598128176684,0.029367627937456123,0.07130214440735257,0.03258813680886725,2.5294003760352433,9243613147122.69,8439243792509.702,7097316166644.59,9429973598008.516,556496486128.8214,5989160796.123872,4972685697062.766,5229697366698.861,69301847.96756503,27088326.68973156,37523.88831277412,805.3952820659352,0.0,2.5208049375433044,0.0,18.462232942143135,0.025419978985434796,1.0080697132005889e-05,43707695929.806854
57,-43707900304.804695,20.01,0.17511488695635902,0.1754149031208729,0.001002872449827663,0.015599598128176684,0.029367627937456123,0.07130214440735257,0.03258813680886725,2.5294003760352433,9243613147122.69,8439243792509.702,7097316166644.59,9429973598008.516,556496486128.8214,5989160796.123872,4972685697062.766,5229697366698.861,69301847.96756503,27088326.68973156,37523.88831277412,805.3952820659352,0.0,2.5208049375433044,0.0,18.462232942143135,0.025419978985434796,1.0080697132005889e-05,43707695929.806854
