Generation,Best_Fitness,Time_to_Target,Max_Theta1,Max_Theta2,Max_X_Deviation,Max_L_Deviation,Max_X_Acceleration,Max_L_Acceleration,Max_X_Jerk,Max_L_Jerk,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,R1,R2,Fitness_ISE_x,Fitness_ISE_l,Fitness_ISE_theta1,Fitness_ISE_theta2,Fitness_MSE_theta1,Fitness_MSE_theta2,Fitness_q_ddot1_value,Fitness_q_ddot3_value,Fitness_MSE_time
17,-22694969439.32292,18.36,0.9749374780159006,0.9771266526488184,0.025026611684690447,0.0005724304369225663,0.1578587893514924,0.5847365773290787,0.6855968951906759,28.38395808056141,9616483966360.918,3863690678176.8223,3813537528381.3145,5268805006845.908,537181287745.2388,81022003605.29343,8700359479000.269,843869068012.686,191515.3574217675,546457.3293643022,19390.65684255588,332.75581831260627,0.0,103.48693054733026,0.0,572.8658971900107,1.709584324332628,0.0012546629015958914,22694949037.846596
18,-22694969439.32292,18.36,0.9749374780159006,0.9771266526488184,0.025026611684690447,0.0005724304369225663,0.1578587893514924,0.5847365773290787,0.6855968951906759,28.38395808056141,9616483966360.918,3863690678176.8223,3813537528381.3145,5268805006845.908,537181287745.2388,81022003605.29343,8700359479000.269,843869068012.686,191515.3574217675,546457.3293643022,19390.65684255588,332.75581831260627,0.0,103.48693054733026,0.0,572.8658971900107,1.709584324332628,0.0012546629015958914,22694949037.846596
19,-22694969439.32292,18.36,0.9749374780159006,0.9771266526488184,0.025026611684690447,0.0005724304369225663,0.1578587893514924,0.5847365773290787,0.6855968951906759,28.38395808056141,9616483966360.918,3863690678176.8223,3813537528381.3145,5268805006845.908,537181287745.2388,81022003605.29343,8700359479000.269,843869068012.686,191515.3574217675,546457.3293643022,19390.65684255588,332.75581831260627,0.0,103.48693054733026,0.0,572.8658971900107,1.709584324332628,0.0012546629015958914,22694949037.846596
20,-22694969439.32292,18.36,0.9749374780159006,0.9771266526488184,0.025026611684690447,0.0005724304369225663,0.1578587893514924,0.5847365773290787,0.6855968951906759,28.38395808056141,9616483966360.918,3863690678176.8223,3813537528381.3145,5268805006845.908,537181287745.2388,81022003605.29343,8700359479000.269,843869068012.686,191515.3574217675,546457.3293643022,19390.65684255588,332.75581831260627,0.0,103.48693054733026,0.0,572.8658971900107,1.709584324332628,0.0012546629015958914,22694949037.846596
21,-22694969439.32292,18.36,0.9749374780159006,0.9771266526488184,0.025026611684690447,0.0005724304369225663,0.1578587893514924,0.5847365773290787,0.6855968951906759,28.38395808056141,9616483966360.918,3863690678176.8223,3813537528381.3145,5268805006845.908,537181287745.2388,81022003605.29343,8700359479000.269,843869068012.686,191515.3574217675,546457.3293643022,19390.65684255588,332.75581831260627,0.0,103.48693054733026,0.0,572.8658971900107,1.709584324332628,0.0012546629015958914,22694949037.846596
22,-22694969439.32292,18.36,0.9749374780159006,0.9771266526488184,0.025026611684690447,0.0005724304369225663,0.1578587893514924,0.5847365773290787,0.6855968951906759,28.38395808056141,9616483966360.918,3863690678176.8223,3813537528381.3145,5268805006845.908,537181287745.2388,81022003605.29343,8700359479000.269,843869068012.686,191515.3574217675,546457.3293643022,19390.65684255588,332.75581831260627,0.0,103.48693054733026,0.0,572.8658971900107,1.709584324332628,0.0012546629015958914,22694949037.846596
23,-22694969439.32292,18.36,0.9749374780159006,0.9771266526488184,0.025026611684690447,0.0005724304369225663,0.1578587893514924,0.5847365773290787,0.6855968951906759,28.38395808056141,9616483966360.918,3863690678176.8223,3813537528381.3145,5268805006845.908,537181287745.2388,81022003605.29343,8700359479000.269,843869068012.686,191515.3574217675,546457.3293643022,19390.65684255588,332.75581831260627,0.0,103.48693054733026,0.0,572.8658971900107,1.709584324332628,0.0012546629015958914,22694949037.846596
24,-22694969439.32292,18.36,0.9749374780159006,0.9771266526488184,0.025026611684690447,0.0005724304369225663,0.1578587893514924,0.5847365773290787,0.6855968951906759,28.38395808056141,9616483966360.918,3863690678176.8223,3813537528381.3145,5268805006845.908,537181287745.2388,81022003605.29343,8700359479000.269,843869068012.686,191515.3574217675,546457.3293643022,19390.65684255588,332.75581831260627,0.0,103.48693054733026,0.0,572.8658971900107,1.709584324332628,0.0012546629015958914,22694949037.846596
25,-22694969439.32292,18.36,0.9749374780159006,0.9771266526488184,0.025026611684690447,0.0005724304369225663,0.1578587893514924,0.5847365773290787,0.6855968951906759,28.38395808056141,9616483966360.918,3863690678176.8223,3813537528381.3145,5268805006845.908,537181287745.2388,81022003605.29343,8700359479000.269,843869068012.686,191515.3574217675,546457.3293643022,19390.65684255588,332.75581831260627,0.0,103.48693054733026,0.0,572.8658971900107,1.709584324332628,0.0012546629015958914,22694949037.846596
26,-22694969439.32292,18.36,0.9749374780159006,0.9771266526488184,0.025026611684690447,0.0005724304369225663,0.1578587893514924,0.5847365773290787,0.6855968951906759,28.38395808056141,9616483966360.918,3863690678176.8223,3813537528381.3145,5268805006845.908,537181287745.2388,81022003605.29343,8700359479000.269,843869068012.686,191515.3574217675,546457.3293643022,19390.65684255588,332.75581831260627,0.0,103.48693054733026,0.0,572.8658971900107,1.709584324332628,0.0012546629015958914,22694949037.846596
27,-22694969439.32292,18.36,0.9749374780159006,0.9771266526488184,0.025026611684690447,0.0005724304369225663,0.1578587893514924,0.5847365773290787,0.6855968951906759,28.38395808056141,9616483966360.918,3863690678176.8223,3813537528381.3145,5268805006845.908,537181287745.2388,81022003605.29343,8700359479000.269,843869068012.686,191515.3574217675,546457.3293643022,19390.65684255588,332.75581831260627,0.0,103.48693054733026,0.0,572.8658971900107,1.709584324332628,0.0012546629015958914,22694949037.846596
28,-22694969439.32292,18.36,0.9749374780159006,0.9771266526488184,0.025026611684690447,0.0005724304369225663,0.1578587893514924,0.5847365773290787,0.6855968951906759,28.38395808056141,9616483966360.918,3863690678176.8223,3813537528381.3145,5268805006845.908,537181287745.2388,81022003605.29343,8700359479000.269,843869068012.686,191515.3574217675,546457.3293643022,19390.65684255588,332.75581831260627,0.0,103.48693054733026,0.0,572.8658971900107,1.709584324332628,0.0012546629015958914,22694949037.846596
29,-22694969439.32292,18.36,0.9749374780159006,0.9771266526488184,0.025026611684690447,0.0005724304369225663,0.1578587893514924,0.5847365773290787,0.6855968951906759,28.38395808056141,9616483966360.918,3863690678176.8223,3813537528381.3145,5268805006845.908,537181287745.2388,81022003605.29343,8700359479000.269,843869068012.686,191515.3574217675,546457.3293643022,19390.65684255588,332.75581831260627,0.0,103.48693054733026,0.0,572.8658971900107,1.709584324332628,0.0012546629015958914,22694949037.846596
30,-22694969439.32292,18.36,0.9749374780159006,0.9771266526488184,0.025026611684690447,0.0005724304369225663,0.1578587893514924,0.5847365773290787,0.6855968951906759,28.38395808056141,9616483966360.918,3863690678176.8223,3813537528381.3145,5268805006845.908,537181287745.2388,81022003605.29343,8700359479000.269,843869068012.686,191515.3574217675,546457.3293643022,19390.65684255588,332.75581831260627,0.0,103.48693054733026,0.0,572.8658971900107,1.709584324332628,0.0012546629015958914,22694949037.846596
31,-22694969439.32292,18.36,0.9749374780159006,0.9771266526488184,0.025026611684690447,0.0005724304369225663,0.1578587893514924,0.5847365773290787,0.6855968951906759,28.38395808056141,9616483966360.918,3863690678176.8223,3813537528381.3145,5268805006845.908,537181287745.2388,81022003605.29343,8700359479000.269,843869068012.686,191515.3574217675,546457.3293643022,19390.65684255588,332.75581831260627,0.0,103.48693054733026,0.0,572.8658971900107,1.709584324332628,0.0012546629015958914,22694949037.846596
32,-22694969439.32292,18.36,0.9749374780159006,0.9771266526488184,0.025026611684690447,0.0005724304369225663,0.1578587893514924,0.5847365773290787,0.6855968951906759,28.38395808056141,9616483966360.918,3863690678176.8223,3813537528381.3145,5268805006845.908,537181287745.2388,81022003605.29343,8700359479000.269,843869068012.686,191515.3574217675,546457.3293643022,19390.65684255588,332.75581831260627,0.0,103.48693054733026,0.0,572.8658971900107,1.709584324332628,0.0012546629015958914,22694949037.846596
33,-22694969439.32292,18.36,0.9749374780159006,0.9771266526488184,0.025026611684690447,0.0005724304369225663,0.1578587893514924,0.5847365773290787,0.6855968951906759,28.38395808056141,9616483966360.918,3863690678176.8223,3813537528381.3145,5268805006845.908,537181287745.2388,81022003605.29343,8700359479000.269,843869068012.686,191515.3574217675,546457.3293643022,19390.65684255588,332.75581831260627,0.0,103.48693054733026,0.0,572.8658971900107,1.709584324332628,0.0012546629015958914,22694949037.846596
34,-22694969439.32292,18.36,0.9749374780159006,0.9771266526488184,0.025026611684690447,0.0005724304369225663,0.1578587893514924,0.5847365773290787,0.6855968951906759,28.38395808056141,9616483966360.918,3863690678176.8223,3813537528381.3145,5268805006845.908,537181287745.2388,81022003605.29343,8700359479000.269,843869068012.686,191515.3574217675,546457.3293643022,19390.65684255588,332.75581831260627,0.0,103.48693054733026,0.0,572.8658971900107,1.709584324332628,0.0012546629015958914,22694949037.846596
35,-22694969439.32292,18.36,0.9749374780159006,0.9771266526488184,0.025026611684690447,0.0005724304369225663,0.1578587893514924,0.5847365773290787,0.6855968951906759,28.38395808056141,9616483966360.918,3863690678176.8223,3813537528381.3145,5268805006845.908,537181287745.2388,81022003605.29343,8700359479000.269,843869068012.686,191515.3574217675,546457.3293643022,19390.65684255588,332.75581831260627,0.0,103.48693054733026,0.0,572.8658971900107,1.709584324332628,0.0012546629015958914,22694949037.846596
36,-22694969439.32292,18.36,0.9749374780159006,0.9771266526488184,0.025026611684690447,0.0005724304369225663,0.1578587893514924,0.5847365773290787,0.6855968951906759,28.38395808056141,9616483966360.918,3863690678176.8223,3813537528381.3145,5268805006845.908,537181287745.2388,81022003605.29343,8700359479000.269,843869068012.686,191515.3574217675,546457.3293643022,19390.65684255588,332.75581831260627,0.0,103.48693054733026,0.0,572.8658971900107,1.709584324332628,0.0012546629015958914,22694949037.846596
37,-22694969439.32292,18.36,0.9749374780159006,0.9771266526488184,0.025026611684690447,0.0005724304369225663,0.1578587893514924,0.5847365773290787,0.6855968951906759,28.38395808056141,9616483966360.918,3863690678176.8223,3813537528381.3145,5268805006845.908,537181287745.2388,81022003605.29343,8700359479000.269,843869068012.686,191515.3574217675,546457.3293643022,19390.65684255588,332.75581831260627,0.0,103.48693054733026,0.0,572.8658971900107,1.709584324332628,0.0012546629015958914,22694949037.846596
38,-22694969439.32292,18.36,0.9749374780159006,0.9771266526488184,0.025026611684690447,0.0005724304369225663,0.1578587893514924,0.5847365773290787,0.6855968951906759,28.38395808056141,9616483966360.918,3863690678176.8223,3813537528381.3145,5268805006845.908,537181287745.2388,81022003605.29343,8700359479000.269,843869068012.686,191515.3574217675,546457.3293643022,19390.65684255588,332.75581831260627,0.0,103.48693054733026,0.0,572.8658971900107,1.709584324332628,0.0012546629015958914,22694949037.846596
39,-22694969439.32292,18.36,0.9749374780159006,0.9771266526488184,0.025026611684690447,0.0005724304369225663,0.1578587893514924,0.5847365773290787,0.6855968951906759,28.38395808056141,9616483966360.918,3863690678176.8223,3813537528381.3145,5268805006845.908,537181287745.2388,81022003605.29343,8700359479000.269,843869068012.686,191515.3574217675,546457.3293643022,19390.65684255588,332.75581831260627,0.0,103.48693054733026,0.0,572.8658971900107,1.709584324332628,0.0012546629015958914,22694949037.846596
40,-22694969439.32292,18.36,0.9749374780159006,0.9771266526488184,0.025026611684690447,0.0005724304369225663,0.1578587893514924,0.5847365773290787,0.6855968951906759,28.38395808056141,9616483966360.918,3863690678176.8223,3813537528381.3145,5268805006845.908,537181287745.2388,81022003605.29343,8700359479000.269,843869068012.686,191515.3574217675,546457.3293643022,19390.65684255588,332.75581831260627,0.0,103.48693054733026,0.0,572.8658971900107,1.709584324332628,0.0012546629015958914,22694949037.846596
41,-22694969439.32292,18.36,0.9749374780159006,0.9771266526488184,0.025026611684690447,0.0005724304369225663,0.1578587893514924,0.5847365773290787,0.6855968951906759,28.38395808056141,9616483966360.918,3863690678176.8223,3813537528381.3145,5268805006845.908,537181287745.2388,81022003605.29343,8700359479000.269,843869068012.686,191515.3574217675,546457.3293643022,19390.65684255588,332.75581831260627,0.0,103.48693054733026,0.0,572.8658971900107,1.709584324332628,0.0012546629015958914,22694949037.846596
42,-22694969439.32292,18.36,0.9749374780159006,0.9771266526488184,0.025026611684690447,0.0005724304369225663,0.1578587893514924,0.5847365773290787,0.6855968951906759,28.38395808056141,9616483966360.918,3863690678176.8223,3813537528381.3145,5268805006845.908,537181287745.2388,81022003605.29343,8700359479000.269,843869068012.686,191515.3574217675,546457.3293643022,19390.65684255588,332.75581831260627,0.0,103.48693054733026,0.0,572.8658971900107,1.709584324332628,0.0012546629015958914,22694949037.846596
43,-22694969439.32292,18.36,0.9749374780159006,0.9771266526488184,0.025026611684690447,0.0005724304369225663,0.1578587893514924,0.5847365773290787,0.6855968951906759,28.38395808056141,9616483966360.918,3863690678176.8223,3813537528381.3145,5268805006845.908,537181287745.2388,81022003605.29343,8700359479000.269,843869068012.686,191515.3574217675,546457.3293643022,19390.65684255588,332.75581831260627,0.0,103.48693054733026,0.0,572.8658971900107,1.709584324332628,0.0012546629015958914,22694949037.846596
44,-22694969439.32292,18.36,0.9749374780159006,0.9771266526488184,0.025026611684690447,0.0005724304369225663,0.1578587893514924,0.5847365773290787,0.6855968951906759,28.38395808056141,9616483966360.918,3863690678176.8223,3813537528381.3145,5268805006845.908,537181287745.2388,81022003605.29343,8700359479000.269,843869068012.686,191515.3574217675,546457.3293643022,19390.65684255588,332.75581831260627,0.0,103.48693054733026,0.0,572.8658971900107,1.709584324332628,0.0012546629015958914,22694949037.846596
45,-22694969439.32292,18.36,0.9749374780159006,0.9771266526488184,0.025026611684690447,0.0005724304369225663,0.1578587893514924,0.5847365773290787,0.6855968951906759,28.38395808056141,9616483966360.918,3863690678176.8223,3813537528381.3145,5268805006845.908,537181287745.2388,81022003605.29343,8700359479000.269,843869068012.686,191515.3574217675,546457.3293643022,19390.65684255588,332.75581831260627,0.0,103.48693054733026,0.0,572.8658971900107,1.709584324332628,0.0012546629015958914,22694949037.846596
46,-22694969439.32292,18.36,0.9749374780159006,0.9771266526488184,0.025026611684690447,0.0005724304369225663,0.1578587893514924,0.5847365773290787,0.6855968951906759,28.38395808056141,9616483966360.918,3863690678176.8223,3813537528381.3145,5268805006845.908,537181287745.2388,81022003605.29343,8700359479000.269,843869068012.686,191515.3574217675,546457.3293643022,19390.65684255588,332.75581831260627,0.0,103.48693054733026,0.0,572.8658971900107,1.709584324332628,0.0012546629015958914,22694949037.846596
47,-22694969439.32292,18.36,0.9749374780159006,0.9771266526488184,0.025026611684690447,0.0005724304369225663,0.1578587893514924,0.5847365773290787,0.6855968951906759,28.38395808056141,9616483966360.918,3863690678176.8223,3813537528381.3145,5268805006845.908,537181287745.2388,81022003605.29343,8700359479000.269,843869068012.686,191515.3574217675,546457.3293643022,19390.65684255588,332.75581831260627,0.0,103.48693054733026,0.0,572.8658971900107,1.709584324332628,0.0012546629015958914,22694949037.846596
48,-22694969439.32292,18.36,0.9749374780159006,0.9771266526488184,0.025026611684690447,0.0005724304369225663,0.1578587893514924,0.5847365773290787,0.6855968951906759,28.38395808056141,9616483966360.918,3863690678176.8223,3813537528381.3145,5268805006845.908,537181287745.2388,81022003605.29343,8700359479000.269,843869068012.686,191515.3574217675,546457.3293643022,19390.65684255588,332.75581831260627,0.0,103.48693054733026,0.0,572.8658971900107,1.709584324332628,0.0012546629015958914,22694949037.846596
49,-22694969439.32292,18.36,0.9749374780159006,0.9771266526488184,0.025026611684690447,0.0005724304369225663,0.1578587893514924,0.5847365773290787,0.6855968951906759,28.38395808056141,9616483966360.918,3863690678176.8223,3813537528381.3145,5268805006845.908,537181287745.2388,81022003605.29343,8700359479000.269,843869068012.686,191515.3574217675,546457.3293643022,19390.65684255588,332.75581831260627,0.0,103.48693054733026,0.0,572.8658971900107,1.709584324332628,0.0012546629015958914,22694949037.846596
50,-22694969439.32292,18.36,0.9749374780159006,0.9771266526488184,0.025026611684690447,0.0005724304369225663,0.1578587893514924,0.5847365773290787,0.6855968951906759,28.38395808056141,9616483966360.918,3863690678176.8223,3813537528381.3145,5268805006845.908,537181287745.2388,81022003605.29343,8700359479000.269,843869068012.686,191515.3574217675,546457.3293643022,19390.65684255588,332.75581831260627,0.0,103.48693054733026,0.0,572.8658971900107,1.709584324332628,0.0012546629015958914,22694949037.846596
51,-22694969439.32292,18.36,0.9749374780159006,0.9771266526488184,0.025026611684690447,0.0005724304369225663,0.1578587893514924,0.5847365773290787,0.6855968951906759,28.38395808056141,9616483966360.918,3863690678176.8223,3813537528381.3145,5268805006845.908,537181287745.2388,81022003605.29343,8700359479000.269,843869068012.686,191515.3574217675,546457.3293643022,19390.65684255588,332.75581831260627,0.0,103.48693054733026,0.0,572.8658971900107,1.709584324332628,0.0012546629015958914,22694949037.846596
52,-22694969439.32292,18.36,0.9749374780159006,0.9771266526488184,0.025026611684690447,0.0005724304369225663,0.1578587893514924,0.5847365773290787,0.6855968951906759,28.38395808056141,9616483966360.918,3863690678176.8223,3813537528381.3145,5268805006845.908,537181287745.2388,81022003605.29343,8700359479000.269,843869068012.686,191515.3574217675,546457.3293643022,19390.65684255588,332.75581831260627,0.0,103.48693054733026,0.0,572.8658971900107,1.709584324332628,0.0012546629015958914,22694949037.846596
53,-22598813552.576836,18.35,0.97848879643752,0.980737414321121,0.009994905314989921,0.0005717270167205912,0.15850313469193938,0.5847365773290716,0.692370341776314,28.383958080561044,9616483966360.918,3863690678176.8223,2726042183386.8975,5268805006845.908,537181287745.2388,81022003605.29343,8700359479000.269,9909765293793.572,191515.3574217675,546457.3293643022,19434.188955307498,332.7558141155126,0.0,105.17853553875476,0.0,577.1075255095669,1.7095843243325866,0.0011142716063111374,22598793101.635307
54,-22598813503.62385,18.35,0.9771907518851451,0.9793854788901575,0.024681401159950322,0.0005723982691453466,0.15821828127227808,0.5847365773290787,0.6866357965407466,28.38395808056141,9616483966360.918,3863690678176.8223,2726042183386.8975,5268805006845.908,537181287745.2388,81022003605.29343,8700359479000.269,843869068012.686,191515.3574217675,546457.3293643022,19387.82136124348,332.7558173819826,0.0,104.18297087396039,0.0,575.5175497565418,1.709584324332628,0.001260212208728248,22598793101.635307
55,-22407479422.948524,18.330000000000002,0.9799861787403289,0.982213646298221,0.015568174286350267,0.000571964573389705,0.15871145049624516,0.5847365773290789,0.6938817703661275,28.383958080561534,9616483966360.918,3863690678176.8223,2726042183386.8975,7149588576118.437,537181287745.2388,81022003605.29343,8649525134383.237,9909765293793.572,191515.3574217675,546457.3293643022,19411.641086705527,332.7558145654676,0.0,105.41513302384882,0.0,578.8461881846681,1.7095843243326294,0.0011601834314707423,22407458992.57956
56,-22407479422.948524,18.330000000000002,0.9799861787403289,0.982213646298221,0.015568174286350267,0.000571964573389705,0.15871145049624516,0.5847365773290789,0.6938817703661275,28.383958080561534,9616483966360.918,3863690678176.8223,2726042183386.8975,7149588576118.437,537181287745.2388,81022003605.29343,8649525134383.237,9909765293793.572,191515.3574217675,546457.3293643022,19411.641086705527,332.7558145654676,0.0,105.41513302384882,0.0,578.8461881846681,1.7095843243326294,0.0011601834314707423,22407458992.57956
57,-22407479422.948524,18.330000000000002,0.9799861787403289,0.982213646298221,0.015568174286350267,0.000571964573389705,0.15871145049624516,0.5847365773290789,0.6938817703661275,28.383958080561534,9616483966360.918,3863690678176.8223,2726042183386.8975,7149588576118.437,537181287745.2388,81022003605.29343,8649525134383.237,9909765293793.572,191515.3574217675,546457.3293643022,19411.641086705527,332.7558145654676,0.0,105.41513302384882,0.0,578.8461881846681,1.7095843243326294,0.0011601834314707423,22407458992.57956
