Generation,Best_Fitness,Time_to_Target,Max_Theta1,Max_Theta2,Max_X_Deviation,Max_L_Deviation,Max_X_Acceleration,Max_L_Acceleration,Max_X_Jerk,Max_L_Jerk,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,R1,R2,Fitness_ISE_x,Fitness_ISE_l,Fitness_ISE_theta1,Fitness_ISE_theta2,Fitness_MSE_theta1,Fitness_MSE_theta2,Fitness_q_ddot1_value,Fitness_q_ddot3_value,Fitness_MSE_time
183,-7984.969938475091,7.34,3.1126975395904184,3.1708110110301098,1.9133069539822856e-06,8.637810988698646e-08,0.4182330377377804,6.483513156697694,0.5722213058875328,314.1975623545342,3880144955185.0044,1522651097170.0247,1823791540118.58,168985364774.59988,371681605402.02124,247510520301.05313,150771407171.46173,31993607717.97731,97657985.88919605,45099360.61472967,1127.96582182331,218.5161649936586,0.0,395.8105657053951,0.0,6032.425480601872,210.1797142653605,0.07219108549544269,0
184,-7984.969938475091,7.34,3.1126975395904184,3.1708110110301098,1.9133069539822856e-06,8.637810988698646e-08,0.4182330377377804,6.483513156697694,0.5722213058875328,314.1975623545342,3880144955185.0044,1522651097170.0247,1823791540118.58,168985364774.59988,371681605402.02124,247510520301.05313,150771407171.46173,31993607717.97731,97657985.88919605,45099360.61472967,1127.96582182331,218.5161649936586,0.0,395.8105657053951,0.0,6032.425480601872,210.1797142653605,0.07219108549544269,0
185,-7984.969938475091,7.34,3.1126975395904184,3.1708110110301098,1.9133069539822856e-06,8.637810988698646e-08,0.4182330377377804,6.483513156697694,0.5722213058875328,314.1975623545342,3880144955185.0044,1522651097170.0247,1823791540118.58,168985364774.59988,371681605402.02124,247510520301.05313,150771407171.46173,31993607717.97731,97657985.88919605,45099360.61472967,1127.96582182331,218.5161649936586,0.0,395.8105657053951,0.0,6032.425480601872,210.1797142653605,0.07219108549544269,0
186,-7984.969938475091,7.34,3.1126975395904184,3.1708110110301098,1.9133069539822856e-06,8.637810988698646e-08,0.4182330377377804,6.483513156697694,0.5722213058875328,314.1975623545342,3880144955185.0044,1522651097170.0247,1823791540118.58,168985364774.59988,371681605402.02124,247510520301.05313,150771407171.46173,31993607717.97731,97657985.88919605,45099360.61472967,1127.96582182331,218.5161649936586,0.0,395.8105657053951,0.0,6032.425480601872,210.1797142653605,0.07219108549544269,0
187,-7984.969938475091,7.34,3.1126975395904184,3.1708110110301098,1.9133069539822856e-06,8.637810988698646e-08,0.4182330377377804,6.483513156697694,0.5722213058875328,314.1975623545342,3880144955185.0044,1522651097170.0247,1823791540118.58,168985364774.59988,371681605402.02124,247510520301.05313,150771407171.46173,31993607717.97731,97657985.88919605,45099360.61472967,1127.96582182331,218.5161649936586,0.0,395.8105657053951,0.0,6032.425480601872,210.1797142653605,0.07219108549544269,0
188,-7984.969938475091,7.34,3.1126975395904184,3.1708110110301098,1.9133069539822856e-06,8.637810988698646e-08,0.4182330377377804,6.483513156697694,0.5722213058875328,314.1975623545342,3880144955185.0044,1522651097170.0247,1823791540118.58,168985364774.59988,371681605402.02124,247510520301.05313,150771407171.46173,31993607717.97731,97657985.88919605,45099360.61472967,1127.96582182331,218.5161649936586,0.0,395.8105657053951,0.0,6032.425480601872,210.1797142653605,0.07219108549544269,0
189,-7984.969938475091,7.34,3.1126975395904184,3.1708110110301098,1.9133069539822856e-06,8.637810988698646e-08,0.4182330377377804,6.483513156697694,0.5722213058875328,314.1975623545342,3880144955185.0044,1522651097170.0247,1823791540118.58,168985364774.59988,371681605402.02124,247510520301.05313,150771407171.46173,31993607717.97731,97657985.88919605,45099360.61472967,1127.96582182331,218.5161649936586,0.0,395.8105657053951,0.0,6032.425480601872,210.1797142653605,0.07219108549544269,0
190,-7984.969938475091,7.34,3.1126975395904184,3.1708110110301098,1.9133069539822856e-06,8.637810988698646e-08,0.4182330377377804,6.483513156697694,0.5722213058875328,314.1975623545342,3880144955185.0044,1522651097170.0247,1823791540118.58,168985364774.59988,371681605402.02124,247510520301.05313,150771407171.46173,31993607717.97731,97657985.88919605,45099360.61472967,1127.96582182331,218.5161649936586,0.0,395.8105657053951,0.0,6032.425480601872,210.1797142653605,0.07219108549544269,0
191,-7914.880084924499,7.0200000000000005,2.9659238790218376,3.0208138041354626,3.432903494804407e-08,8.64721269033808e-08,0.4043001243754558,6.483512962769178,0.5702290888345479,314.1975526715107,3081022394666.778,1522651097170.0247,1823791540118.58,6692598367771.26,371681605402.02124,247510520301.05313,150771407171.46173,31993607717.97731,97657985.88919605,45099360.61472967,1647.0440801041136,218.5162332608589,0.0,363.8996570656135,0.0,5475.189623553219,210.17970169197983,0.05078924871516631,0
192,-7914.880084924499,7.0200000000000005,2.9659238790218376,3.0208138041354626,3.432903494804407e-08,8.64721269033808e-08,0.4043001243754558,6.483512962769178,0.5702290888345479,314.1975526715107,3081022394666.778,1522651097170.0247,1823791540118.58,6692598367771.26,371681605402.02124,247510520301.05313,150771407171.46173,31993607717.97731,97657985.88919605,45099360.61472967,1647.0440801041136,218.5162332608589,0.0,363.8996570656135,0.0,5475.189623553219,210.17970169197983,0.05078924871516631,0
193,-7914.880084924499,7.0200000000000005,2.9659238790218376,3.0208138041354626,3.432903494804407e-08,8.64721269033808e-08,0.4043001243754558,6.483512962769178,0.5702290888345479,314.1975526715107,3081022394666.778,1522651097170.0247,1823791540118.58,6692598367771.26,371681605402.02124,247510520301.05313,150771407171.46173,31993607717.97731,97657985.88919605,45099360.61472967,1647.0440801041136,218.5162332608589,0.0,363.8996570656135,0.0,5475.189623553219,210.17970169197983,0.05078924871516631,0
194,-7914.880084924499,7.0200000000000005,2.9659238790218376,3.0208138041354626,3.432903494804407e-08,8.64721269033808e-08,0.4043001243754558,6.483512962769178,0.5702290888345479,314.1975526715107,3081022394666.778,1522651097170.0247,1823791540118.58,6692598367771.26,371681605402.02124,247510520301.05313,150771407171.46173,31993607717.97731,97657985.88919605,45099360.61472967,1647.0440801041136,218.5162332608589,0.0,363.8996570656135,0.0,5475.189623553219,210.17970169197983,0.05078924871516631,0
195,-7914.880084924499,7.0200000000000005,2.9659238790218376,3.0208138041354626,3.432903494804407e-08,8.64721269033808e-08,0.4043001243754558,6.483512962769178,0.5702290888345479,314.1975526715107,3081022394666.778,1522651097170.0247,1823791540118.58,6692598367771.26,371681605402.02124,247510520301.05313,150771407171.46173,31993607717.97731,97657985.88919605,45099360.61472967,1647.0440801041136,218.5162332608589,0.0,363.8996570656135,0.0,5475.189623553219,210.17970169197983,0.05078924871516631,0
196,-7914.880084924499,7.0200000000000005,2.9659238790218376,3.0208138041354626,3.432903494804407e-08,8.64721269033808e-08,0.4043001243754558,6.483512962769178,0.5702290888345479,314.1975526715107,3081022394666.778,1522651097170.0247,1823791540118.58,6692598367771.26,371681605402.02124,247510520301.05313,150771407171.46173,31993607717.97731,97657985.88919605,45099360.61472967,1647.0440801041136,218.5162332608589,0.0,363.8996570656135,0.0,5475.189623553219,210.17970169197983,0.05078924871516631,0
197,-7914.880084924499,7.0200000000000005,2.9659238790218376,3.0208138041354626,3.432903494804407e-08,8.64721269033808e-08,0.4043001243754558,6.483512962769178,0.5702290888345479,314.1975526715107,3081022394666.778,1522651097170.0247,1823791540118.58,6692598367771.26,371681605402.02124,247510520301.05313,150771407171.46173,31993607717.97731,97657985.88919605,45099360.61472967,1647.0440801041136,218.5162332608589,0.0,363.8996570656135,0.0,5475.189623553219,210.17970169197983,0.05078924871516631,0
198,-7914.880084924499,7.0200000000000005,2.9659238790218376,3.0208138041354626,3.432903494804407e-08,8.64721269033808e-08,0.4043001243754558,6.483512962769178,0.5702290888345479,314.1975526715107,3081022394666.778,1522651097170.0247,1823791540118.58,6692598367771.26,371681605402.02124,247510520301.05313,150771407171.46173,31993607717.97731,97657985.88919605,45099360.61472967,1647.0440801041136,218.5162332608589,0.0,363.8996570656135,0.0,5475.189623553219,210.17970169197983,0.05078924871516631,0
199,-7914.880084924499,7.0200000000000005,2.9659238790218376,3.0208138041354626,3.432903494804407e-08,8.64721269033808e-08,0.4043001243754558,6.483512962769178,0.5702290888345479,314.1975526715107,3081022394666.778,1522651097170.0247,1823791540118.58,6692598367771.26,371681605402.02124,247510520301.05313,150771407171.46173,31993607717.97731,97657985.88919605,45099360.61472967,1647.0440801041136,218.5162332608589,0.0,363.8996570656135,0.0,5475.189623553219,210.17970169197983,0.05078924871516631,0
200,-7914.880084924499,7.0200000000000005,2.9659238790218376,3.0208138041354626,3.432903494804407e-08,8.64721269033808e-08,0.4043001243754558,6.483512962769178,0.5702290888345479,314.1975526715107,3081022394666.778,1522651097170.0247,1823791540118.58,6692598367771.26,371681605402.02124,247510520301.05313,150771407171.46173,31993607717.97731,97657985.88919605,45099360.61472967,1647.0440801041136,218.5162332608589,0.0,363.8996570656135,0.0,5475.189623553219,210.17970169197983,0.05078924871516631,0
201,-7909.928628269897,7.2700000000000005,3.0015214671314476,3.0575172145235627,8.22158363611436e-09,1.5331374958460486e-07,0.40592201799998606,4.333006762288036,0.7321531515231995,208.84846404814644,3081022394666.778,1522651097170.0247,1823791540118.58,6692598367771.26,371681605402.02124,247510520301.05313,150771407171.46173,31993607717.97731,75848433.05973285,98049724.35308532,1575.9982855334197,265.4154071136823,0.0,365.5402225133876,0.0,5609.046910264756,93.87473801016925,0.05306483448215303,0
202,-7909.928628269897,7.2700000000000005,3.0015214671314476,3.0575172145235627,8.22158363611436e-09,1.5331374958460486e-07,0.40592201799998606,4.333006762288036,0.7321531515231995,208.84846404814644,3081022394666.778,1522651097170.0247,1823791540118.58,6692598367771.26,371681605402.02124,247510520301.05313,150771407171.46173,31993607717.97731,75848433.05973285,98049724.35308532,1575.9982855334197,265.4154071136823,0.0,365.5402225133876,0.0,5609.046910264756,93.87473801016925,0.05306483448215303,0
203,-7909.928628269897,7.2700000000000005,3.0015214671314476,3.0575172145235627,8.22158363611436e-09,1.5331374958460486e-07,0.40592201799998606,4.333006762288036,0.7321531515231995,208.84846404814644,3081022394666.778,1522651097170.0247,1823791540118.58,6692598367771.26,371681605402.02124,247510520301.05313,150771407171.46173,31993607717.97731,75848433.05973285,98049724.35308532,1575.9982855334197,265.4154071136823,0.0,365.5402225133876,0.0,5609.046910264756,93.87473801016925,0.05306483448215303,0
204,-7909.928628269897,7.2700000000000005,3.0015214671314476,3.0575172145235627,8.22158363611436e-09,1.5331374958460486e-07,0.40592201799998606,4.333006762288036,0.7321531515231995,208.84846404814644,3081022394666.778,1522651097170.0247,1823791540118.58,6692598367771.26,371681605402.02124,247510520301.05313,150771407171.46173,31993607717.97731,75848433.05973285,98049724.35308532,1575.9982855334197,265.4154071136823,0.0,365.5402225133876,0.0,5609.046910264756,93.87473801016925,0.05306483448215303,0
205,-7909.928628269897,7.2700000000000005,3.0015214671314476,3.0575172145235627,8.22158363611436e-09,1.5331374958460486e-07,0.40592201799998606,4.333006762288036,0.7321531515231995,208.84846404814644,3081022394666.778,1522651097170.0247,1823791540118.58,6692598367771.26,371681605402.02124,247510520301.05313,150771407171.46173,31993607717.97731,75848433.05973285,98049724.35308532,1575.9982855334197,265.4154071136823,0.0,365.5402225133876,0.0,5609.046910264756,93.87473801016925,0.05306483448215303,0
206,-7909.928628269897,7.2700000000000005,3.0015214671314476,3.0575172145235627,8.22158363611436e-09,1.5331374958460486e-07,0.40592201799998606,4.333006762288036,0.7321531515231995,208.84846404814644,3081022394666.778,1522651097170.0247,1823791540118.58,6692598367771.26,371681605402.02124,247510520301.05313,150771407171.46173,31993607717.97731,75848433.05973285,98049724.35308532,1575.9982855334197,265.4154071136823,0.0,365.5402225133876,0.0,5609.046910264756,93.87473801016925,0.05306483448215303,0
207,-7909.928628269897,7.2700000000000005,3.0015214671314476,3.0575172145235627,8.22158363611436e-09,1.5331374958460486e-07,0.40592201799998606,4.333006762288036,0.7321531515231995,208.84846404814644,3081022394666.778,1522651097170.0247,1823791540118.58,6692598367771.26,371681605402.02124,247510520301.05313,150771407171.46173,31993607717.97731,75848433.05973285,98049724.35308532,1575.9982855334197,265.4154071136823,0.0,365.5402225133876,0.0,5609.046910264756,93.87473801016925,0.05306483448215303,0
208,-7909.928628269897,7.2700000000000005,3.0015214671314476,3.0575172145235627,8.22158363611436e-09,1.5331374958460486e-07,0.40592201799998606,4.333006762288036,0.7321531515231995,208.84846404814644,3081022394666.778,1522651097170.0247,1823791540118.58,6692598367771.26,371681605402.02124,247510520301.05313,150771407171.46173,31993607717.97731,75848433.05973285,98049724.35308532,1575.9982855334197,265.4154071136823,0.0,365.5402225133876,0.0,5609.046910264756,93.87473801016925,0.05306483448215303,0
209,-7909.928628269897,7.2700000000000005,3.0015214671314476,3.0575172145235627,8.22158363611436e-09,1.5331374958460486e-07,0.40592201799998606,4.333006762288036,0.7321531515231995,208.84846404814644,3081022394666.778,1522651097170.0247,1823791540118.58,6692598367771.26,371681605402.02124,247510520301.05313,150771407171.46173,31993607717.97731,75848433.05973285,98049724.35308532,1575.9982855334197,265.4154071136823,0.0,365.5402225133876,0.0,5609.046910264756,93.87473801016925,0.05306483448215303,0
210,-7411.3022070349325,7.01,2.7713698486549396,2.816956975282488,3.8859974749172466e-07,1.5314324719462036e-07,0.38996490963064445,4.333006554646619,0.6281537557504047,208.84845373163515,2776172063696.909,1522651097170.0247,8427495283047.386,3191365248193.966,371681605402.02124,247510520301.05313,150771407171.46173,31993607717.97731,75848433.05973285,98049724.35308532,1954.0289070834983,265.4154822498447,0.0,336.798412726386,0.0,4761.147960355598,93.87472901305284,0.03671560655188339,0
211,-7411.3022070349325,7.01,2.7713698486549396,2.816956975282488,3.8859974749172466e-07,1.5314324719462036e-07,0.38996490963064445,4.333006554646619,0.6281537557504047,208.84845373163515,2776172063696.909,1522651097170.0247,8427495283047.386,3191365248193.966,371681605402.02124,247510520301.05313,150771407171.46173,31993607717.97731,75848433.05973285,98049724.35308532,1954.0289070834983,265.4154822498447,0.0,336.798412726386,0.0,4761.147960355598,93.87472901305284,0.03671560655188339,0
212,-7411.3022070349325,7.01,2.7713698486549396,2.816956975282488,3.8859974749172466e-07,1.5314324719462036e-07,0.38996490963064445,4.333006554646619,0.6281537557504047,208.84845373163515,2776172063696.909,1522651097170.0247,8427495283047.386,3191365248193.966,371681605402.02124,247510520301.05313,150771407171.46173,31993607717.97731,75848433.05973285,98049724.35308532,1954.0289070834983,265.4154822498447,0.0,336.798412726386,0.0,4761.147960355598,93.87472901305284,0.03671560655188339,0
213,-7411.3022070349325,7.01,2.7713698486549396,2.816956975282488,3.8859974749172466e-07,1.5314324719462036e-07,0.38996490963064445,4.333006554646619,0.6281537557504047,208.84845373163515,2776172063696.909,1522651097170.0247,8427495283047.386,3191365248193.966,371681605402.02124,247510520301.05313,150771407171.46173,31993607717.97731,75848433.05973285,98049724.35308532,1954.0289070834983,265.4154822498447,0.0,336.798412726386,0.0,4761.147960355598,93.87472901305284,0.03671560655188339,0
214,-7411.3022070349325,7.01,2.7713698486549396,2.816956975282488,3.8859974749172466e-07,1.5314324719462036e-07,0.38996490963064445,4.333006554646619,0.6281537557504047,208.84845373163515,2776172063696.909,1522651097170.0247,8427495283047.386,3191365248193.966,371681605402.02124,247510520301.05313,150771407171.46173,31993607717.97731,75848433.05973285,98049724.35308532,1954.0289070834983,265.4154822498447,0.0,336.798412726386,0.0,4761.147960355598,93.87472901305284,0.03671560655188339,0
215,-7411.3022070349325,7.01,2.7713698486549396,2.816956975282488,3.8859974749172466e-07,1.5314324719462036e-07,0.38996490963064445,4.333006554646619,0.6281537557504047,208.84845373163515,2776172063696.909,1522651097170.0247,8427495283047.386,3191365248193.966,371681605402.02124,247510520301.05313,150771407171.46173,31993607717.97731,75848433.05973285,98049724.35308532,1954.0289070834983,265.4154822498447,0.0,336.798412726386,0.0,4761.147960355598,93.87472901305284,0.03671560655188339,0
216,-7411.3022070349325,7.01,2.7713698486549396,2.816956975282488,3.8859974749172466e-07,1.5314324719462036e-07,0.38996490963064445,4.333006554646619,0.6281537557504047,208.84845373163515,2776172063696.909,1522651097170.0247,8427495283047.386,3191365248193.966,371681605402.02124,247510520301.05313,150771407171.46173,31993607717.97731,75848433.05973285,98049724.35308532,1954.0289070834983,265.4154822498447,0.0,336.798412726386,0.0,4761.147960355598,93.87472901305284,0.03671560655188339,0
217,-7411.3022070349325,7.01,2.7713698486549396,2.816956975282488,3.8859974749172466e-07,1.5314324719462036e-07,0.38996490963064445,4.333006554646619,0.6281537557504047,208.84845373163515,2776172063696.909,1522651097170.0247,8427495283047.386,3191365248193.966,371681605402.02124,247510520301.05313,150771407171.46173,31993607717.97731,75848433.05973285,98049724.35308532,1954.0289070834983,265.4154822498447,0.0,336.798412726386,0.0,4761.147960355598,93.87472901305284,0.03671560655188339,0
218,-7411.3022070349325,7.01,2.7713698486549396,2.816956975282488,3.8859974749172466e-07,1.5314324719462036e-07,0.38996490963064445,4.333006554646619,0.6281537557504047,208.84845373163515,2776172063696.909,1522651097170.0247,8427495283047.386,3191365248193.966,371681605402.02124,247510520301.05313,150771407171.46173,31993607717.97731,75848433.05973285,98049724.35308532,1954.0289070834983,265.4154822498447,0.0,336.798412726386,0.0,4761.147960355598,93.87472901305284,0.03671560655188339,0
219,-7411.3022070349325,7.01,2.7713698486549396,2.816956975282488,3.8859974749172466e-07,1.5314324719462036e-07,0.38996490963064445,4.333006554646619,0.6281537557504047,208.84845373163515,2776172063696.909,1522651097170.0247,8427495283047.386,3191365248193.966,371681605402.02124,247510520301.05313,150771407171.46173,31993607717.97731,75848433.05973285,98049724.35308532,1954.0289070834983,265.4154822498447,0.0,336.798412726386,0.0,4761.147960355598,93.87472901305284,0.03671560655188339,0
220,-7411.3022070349325,7.01,2.7713698486549396,2.816956975282488,3.8859974749172466e-07,1.5314324719462036e-07,0.38996490963064445,4.333006554646619,0.6281537557504047,208.84845373163515,2776172063696.909,1522651097170.0247,8427495283047.386,3191365248193.966,371681605402.02124,247510520301.05313,150771407171.46173,31993607717.97731,75848433.05973285,98049724.35308532,1954.0289070834983,265.4154822498447,0.0,336.798412726386,0.0,4761.147960355598,93.87472901305284,0.03671560655188339,0
221,-7411.3022070349325,7.01,2.7713698486549396,2.816956975282488,3.8859974749172466e-07,1.5314324719462036e-07,0.38996490963064445,4.333006554646619,0.6281537557504047,208.84845373163515,2776172063696.909,1522651097170.0247,8427495283047.386,3191365248193.966,371681605402.02124,247510520301.05313,150771407171.46173,31993607717.97731,75848433.05973285,98049724.35308532,1954.0289070834983,265.4154822498447,0.0,336.798412726386,0.0,4761.147960355598,93.87472901305284,0.03671560655188339,0
222,-7411.3022070349325,7.01,2.7713698486549396,2.816956975282488,3.8859974749172466e-07,1.5314324719462036e-07,0.38996490963064445,4.333006554646619,0.6281537557504047,208.84845373163515,2776172063696.909,1522651097170.0247,8427495283047.386,3191365248193.966,371681605402.02124,247510520301.05313,150771407171.46173,31993607717.97731,75848433.05973285,98049724.35308532,1954.0289070834983,265.4154822498447,0.0,336.798412726386,0.0,4761.147960355598,93.87472901305284,0.03671560655188339,0
223,-7411.3022070349325,7.01,2.7713698486549396,2.816956975282488,3.8859974749172466e-07,1.5314324719462036e-07,0.38996490963064445,4.333006554646619,0.6281537557504047,208.84845373163515,2776172063696.909,1522651097170.0247,8427495283047.386,3191365248193.966,371681605402.02124,247510520301.05313,150771407171.46173,31993607717.97731,75848433.05973285,98049724.35308532,1954.0289070834983,265.4154822498447,0.0,336.798412726386,0.0,4761.147960355598,93.87472901305284,0.03671560655188339,0
224,-7411.3022070349325,7.01,2.7713698486549396,2.816956975282488,3.8859974749172466e-07,1.5314324719462036e-07,0.38996490963064445,4.333006554646619,0.6281537557504047,208.84845373163515,2776172063696.909,1522651097170.0247,8427495283047.386,3191365248193.966,371681605402.02124,247510520301.05313,150771407171.46173,31993607717.97731,75848433.05973285,98049724.35308532,1954.0289070834983,265.4154822498447,0.0,336.798412726386,0.0,4761.147960355598,93.87472901305284,0.03671560655188339,0
225,-7411.3022070349325,7.01,2.7713698486549396,2.816956975282488,3.8859974749172466e-07,1.5314324719462036e-07,0.38996490963064445,4.333006554646619,0.6281537557504047,208.84845373163515,2776172063696.909,1522651097170.0247,8427495283047.386,3191365248193.966,371681605402.02124,247510520301.05313,150771407171.46173,31993607717.97731,75848433.05973285,98049724.35308532,1954.0289070834983,265.4154822498447,0.0,336.798412726386,0.0,4761.147960355598,93.87472901305284,0.03671560655188339,0
226,-7411.3022070349325,7.01,2.7713698486549396,2.816956975282488,3.8859974749172466e-07,1.5314324719462036e-07,0.38996490963064445,4.333006554646619,0.6281537557504047,208.84845373163515,2776172063696.909,1522651097170.0247,8427495283047.386,3191365248193.966,371681605402.02124,247510520301.05313,150771407171.46173,31993607717.97731,75848433.05973285,98049724.35308532,1954.0289070834983,265.4154822498447,0.0,336.798412726386,0.0,4761.147960355598,93.87472901305284,0.03671560655188339,0
227,-7411.3022070349325,7.01,2.7713698486549396,2.816956975282488,3.8859974749172466e-07,1.5314324719462036e-07,0.38996490963064445,4.333006554646619,0.6281537557504047,208.84845373163515,2776172063696.909,1522651097170.0247,8427495283047.386,3191365248193.966,371681605402.02124,247510520301.05313,150771407171.46173,31993607717.97731,75848433.05973285,98049724.35308532,1954.0289070834983,265.4154822498447,0.0,336.798412726386,0.0,4761.147960355598,93.87472901305284,0.03671560655188339,0
228,-7411.3022070349325,7.01,2.7713698486549396,2.816956975282488,3.8859974749172466e-07,1.5314324719462036e-07,0.38996490963064445,4.333006554646619,0.6281537557504047,208.84845373163515,2776172063696.909,1522651097170.0247,8427495283047.386,3191365248193.966,371681605402.02124,247510520301.05313,150771407171.46173,31993607717.97731,75848433.05973285,98049724.35308532,1954.0289070834983,265.4154822498447,0.0,336.798412726386,0.0,4761.147960355598,93.87472901305284,0.03671560655188339,0
229,-7411.3022070349325,7.01,2.7713698486549396,2.816956975282488,3.8859974749172466e-07,1.5314324719462036e-07,0.38996490963064445,4.333006554646619,0.6281537557504047,208.84845373163515,2776172063696.909,1522651097170.0247,8427495283047.386,3191365248193.966,371681605402.02124,247510520301.05313,150771407171.46173,31993607717.97731,75848433.05973285,98049724.35308532,1954.0289070834983,265.4154822498447,0.0,336.798412726386,0.0,4761.147960355598,93.87472901305284,0.03671560655188339,0
230,-7411.3022070349325,7.01,2.7713698486549396,2.816956975282488,3.8859974749172466e-07,1.5314324719462036e-07,0.38996490963064445,4.333006554646619,0.6281537557504047,208.84845373163515,2776172063696.909,1522651097170.0247,8427495283047.386,3191365248193.966,371681605402.02124,247510520301.05313,150771407171.46173,31993607717.97731,75848433.05973285,98049724.35308532,1954.0289070834983,265.4154822498447,0.0,336.798412726386,0.0,4761.147960355598,93.87472901305284,0.03671560655188339,0
231,-7411.3022070349325,7.01,2.7713698486549396,2.816956975282488,3.8859974749172466e-07,1.5314324719462036e-07,0.38996490963064445,4.333006554646619,0.6281537557504047,208.84845373163515,2776172063696.909,1522651097170.0247,8427495283047.386,3191365248193.966,371681605402.02124,247510520301.05313,150771407171.46173,31993607717.97731,75848433.05973285,98049724.35308532,1954.0289070834983,265.4154822498447,0.0,336.798412726386,0.0,4761.147960355598,93.87472901305284,0.03671560655188339,0
232,-7411.3022070349325,7.01,2.7713698486549396,2.816956975282488,3.8859974749172466e-07,1.5314324719462036e-07,0.38996490963064445,4.333006554646619,0.6281537557504047,208.84845373163515,2776172063696.909,1522651097170.0247,8427495283047.386,3191365248193.966,371681605402.02124,247510520301.05313,150771407171.46173,31993607717.97731,75848433.05973285,98049724.35308532,1954.0289070834983,265.4154822498447,0.0,336.798412726386,0.0,4761.147960355598,93.87472901305284,0.03671560655188339,0
233,-7411.3022070349325,7.01,2.7713698486549396,2.816956975282488,3.8859974749172466e-07,1.5314324719462036e-07,0.38996490963064445,4.333006554646619,0.6281537557504047,208.84845373163515,2776172063696.909,1522651097170.0247,8427495283047.386,3191365248193.966,371681605402.02124,247510520301.05313,150771407171.46173,31993607717.97731,75848433.05973285,98049724.35308532,1954.0289070834983,265.4154822498447,0.0,336.798412726386,0.0,4761.147960355598,93.87472901305284,0.03671560655188339,0
234,-7411.3022070349325,7.01,2.7713698486549396,2.816956975282488,3.8859974749172466e-07,1.5314324719462036e-07,0.38996490963064445,4.333006554646619,0.6281537557504047,208.84845373163515,2776172063696.909,1522651097170.0247,8427495283047.386,3191365248193.966,371681605402.02124,247510520301.05313,150771407171.46173,31993607717.97731,75848433.05973285,98049724.35308532,1954.0289070834983,265.4154822498447,0.0,336.798412726386,0.0,4761.147960355598,93.87472901305284,0.03671560655188339,0
235,-7351.821911068873,7.09,2.7631888841139127,2.8119092534534667,1.258716153529349e-07,1.108086874479497e-07,0.38416552170639234,5.069878231831827,0.6686352209010982,244.3304505568444,2776172063696.909,1522651097170.0247,8427495283047.386,1667962540504.2175,371681605402.02124,247510520301.05313,150771407171.46173,31993607717.97731,75848433.05973285,67496415.809439,1908.0030738759833,239.46880526709813,0.0,331.6910302650141,0.0,4744.100189794339,128.51832642801105,0.040485438427999315,0
236,-7351.821911068873,7.09,2.7631888841139127,2.8119092534534667,1.258716153529349e-07,1.108086874479497e-07,0.38416552170639234,5.069878231831827,0.6686352209010982,244.3304505568444,2776172063696.909,1522651097170.0247,8427495283047.386,1667962540504.2175,371681605402.02124,247510520301.05313,150771407171.46173,31993607717.97731,75848433.05973285,67496415.809439,1908.0030738759833,239.46880526709813,0.0,331.6910302650141,0.0,4744.100189794339,128.51832642801105,0.040485438427999315,0
237,-7351.821911068873,7.09,2.7631888841139127,2.8119092534534667,1.258716153529349e-07,1.108086874479497e-07,0.38416552170639234,5.069878231831827,0.6686352209010982,244.3304505568444,2776172063696.909,1522651097170.0247,8427495283047.386,1667962540504.2175,371681605402.02124,247510520301.05313,150771407171.46173,31993607717.97731,75848433.05973285,67496415.809439,1908.0030738759833,239.46880526709813,0.0,331.6910302650141,0.0,4744.100189794339,128.51832642801105,0.040485438427999315,0
238,-7351.821911068873,7.09,2.7631888841139127,2.8119092534534667,1.258716153529349e-07,1.108086874479497e-07,0.38416552170639234,5.069878231831827,0.6686352209010982,244.3304505568444,2776172063696.909,1522651097170.0247,8427495283047.386,1667962540504.2175,371681605402.02124,247510520301.05313,150771407171.46173,31993607717.97731,75848433.05973285,67496415.809439,1908.0030738759833,239.46880526709813,0.0,331.6910302650141,0.0,4744.100189794339,128.51832642801105,0.040485438427999315,0
239,-7351.821911068873,7.09,2.7631888841139127,2.8119092534534667,1.258716153529349e-07,1.108086874479497e-07,0.38416552170639234,5.069878231831827,0.6686352209010982,244.3304505568444,2776172063696.909,1522651097170.0247,8427495283047.386,1667962540504.2175,371681605402.02124,247510520301.05313,150771407171.46173,31993607717.97731,75848433.05973285,67496415.809439,1908.0030738759833,239.46880526709813,0.0,331.6910302650141,0.0,4744.100189794339,128.51832642801105,0.040485438427999315,0
240,-7351.821911068873,7.09,2.7631888841139127,2.8119092534534667,1.258716153529349e-07,1.108086874479497e-07,0.38416552170639234,5.069878231831827,0.6686352209010982,244.3304505568444,2776172063696.909,1522651097170.0247,8427495283047.386,1667962540504.2175,371681605402.02124,247510520301.05313,150771407171.46173,31993607717.97731,75848433.05973285,67496415.809439,1908.0030738759833,239.46880526709813,0.0,331.6910302650141,0.0,4744.100189794339,128.51832642801105,0.040485438427999315,0
241,-7351.821911068873,7.09,2.7631888841139127,2.8119092534534667,1.258716153529349e-07,1.108086874479497e-07,0.38416552170639234,5.069878231831827,0.6686352209010982,244.3304505568444,2776172063696.909,1522651097170.0247,8427495283047.386,1667962540504.2175,371681605402.02124,247510520301.05313,150771407171.46173,31993607717.97731,75848433.05973285,67496415.809439,1908.0030738759833,239.46880526709813,0.0,331.6910302650141,0.0,4744.100189794339,128.51832642801105,0.040485438427999315,0
