Generation,Best_Fitness,Time_to_Target,Max_Theta1,Max_Theta2,Max_X_Deviation,Max_L_Deviation,Max_X_Acceleration,Max_L_Acceleration,Max_X_Jerk,Max_L_Jerk,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,R1,R2,Fitness_ISE_x,Fitness_ISE_l,Fitness_ISE_theta1,Fitness_ISE_theta2,Fitness_MSE_theta1,Fitness_MSE_theta2,Fitness_q_ddot1_value,Fitness_q_ddot3_value,Fitness_MSE_time
213,-5534.346536314044,7.57,2.2292996369367395,2.2674189509595624,1.1569989410986636e-10,1.6608892039471357e-10,0.4517804108247869,6.082267945431368,10.07187606090206,303.83871381499057,1203477655193.6843,93761212683.20781,7621621518682.484,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,90687539.01319647,1757.001462988412,257.3274790830527,0.0,250.31096422671897,0.0,3084.7132195023373,184.96991680010956,0.023493713413605358,0
214,-5534.346536314044,7.57,2.2292996369367395,2.2674189509595624,1.1569989410986636e-10,1.6608892039471357e-10,0.4517804108247869,6.082267945431368,10.07187606090206,303.83871381499057,1203477655193.6843,93761212683.20781,7621621518682.484,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,90687539.01319647,1757.001462988412,257.3274790830527,0.0,250.31096422671897,0.0,3084.7132195023373,184.96991680010956,0.023493713413605358,0
215,-5534.346536314044,7.57,2.2292996369367395,2.2674189509595624,1.1569989410986636e-10,1.6608892039471357e-10,0.4517804108247869,6.082267945431368,10.07187606090206,303.83871381499057,1203477655193.6843,93761212683.20781,7621621518682.484,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,90687539.01319647,1757.001462988412,257.3274790830527,0.0,250.31096422671897,0.0,3084.7132195023373,184.96991680010956,0.023493713413605358,0
216,-5534.346536314044,7.57,2.2292996369367395,2.2674189509595624,1.1569989410986636e-10,1.6608892039471357e-10,0.4517804108247869,6.082267945431368,10.07187606090206,303.83871381499057,1203477655193.6843,93761212683.20781,7621621518682.484,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,90687539.01319647,1757.001462988412,257.3274790830527,0.0,250.31096422671897,0.0,3084.7132195023373,184.96991680010956,0.023493713413605358,0
217,-5534.346536314044,7.57,2.2292996369367395,2.2674189509595624,1.1569989410986636e-10,1.6608892039471357e-10,0.4517804108247869,6.082267945431368,10.07187606090206,303.83871381499057,1203477655193.6843,93761212683.20781,7621621518682.484,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,90687539.01319647,1757.001462988412,257.3274790830527,0.0,250.31096422671897,0.0,3084.7132195023373,184.96991680010956,0.023493713413605358,0
218,-5534.346536314044,7.57,2.2292996369367395,2.2674189509595624,1.1569989410986636e-10,1.6608892039471357e-10,0.4517804108247869,6.082267945431368,10.07187606090206,303.83871381499057,1203477655193.6843,93761212683.20781,7621621518682.484,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,90687539.01319647,1757.001462988412,257.3274790830527,0.0,250.31096422671897,0.0,3084.7132195023373,184.96991680010956,0.023493713413605358,0
219,-5534.346536314044,7.57,2.2292996369367395,2.2674189509595624,1.1569989410986636e-10,1.6608892039471357e-10,0.4517804108247869,6.082267945431368,10.07187606090206,303.83871381499057,1203477655193.6843,93761212683.20781,7621621518682.484,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,90687539.01319647,1757.001462988412,257.3274790830527,0.0,250.31096422671897,0.0,3084.7132195023373,184.96991680010956,0.023493713413605358,0
220,-5534.346536314044,7.57,2.2292996369367395,2.2674189509595624,1.1569989410986636e-10,1.6608892039471357e-10,0.4517804108247869,6.082267945431368,10.07187606090206,303.83871381499057,1203477655193.6843,93761212683.20781,7621621518682.484,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,90687539.01319647,1757.001462988412,257.3274790830527,0.0,250.31096422671897,0.0,3084.7132195023373,184.96991680010956,0.023493713413605358,0
221,-5534.346536314044,7.57,2.2292996369367395,2.2674189509595624,1.1569989410986636e-10,1.6608892039471357e-10,0.4517804108247869,6.082267945431368,10.07187606090206,303.83871381499057,1203477655193.6843,93761212683.20781,7621621518682.484,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,90687539.01319647,1757.001462988412,257.3274790830527,0.0,250.31096422671897,0.0,3084.7132195023373,184.96991680010956,0.023493713413605358,0
222,-5534.346536314044,7.57,2.2292996369367395,2.2674189509595624,1.1569989410986636e-10,1.6608892039471357e-10,0.4517804108247869,6.082267945431368,10.07187606090206,303.83871381499057,1203477655193.6843,93761212683.20781,7621621518682.484,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,90687539.01319647,1757.001462988412,257.3274790830527,0.0,250.31096422671897,0.0,3084.7132195023373,184.96991680010956,0.023493713413605358,0
223,-5534.346536314044,7.57,2.2292996369367395,2.2674189509595624,1.1569989410986636e-10,1.6608892039471357e-10,0.4517804108247869,6.082267945431368,10.07187606090206,303.83871381499057,1203477655193.6843,93761212683.20781,7621621518682.484,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,90687539.01319647,1757.001462988412,257.3274790830527,0.0,250.31096422671897,0.0,3084.7132195023373,184.96991680010956,0.023493713413605358,0
224,-5534.346536314044,7.57,2.2292996369367395,2.2674189509595624,1.1569989410986636e-10,1.6608892039471357e-10,0.4517804108247869,6.082267945431368,10.07187606090206,303.83871381499057,1203477655193.6843,93761212683.20781,7621621518682.484,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,90687539.01319647,1757.001462988412,257.3274790830527,0.0,250.31096422671897,0.0,3084.7132195023373,184.96991680010956,0.023493713413605358,0
225,-5534.346536314044,7.57,2.2292996369367395,2.2674189509595624,1.1569989410986636e-10,1.6608892039471357e-10,0.4517804108247869,6.082267945431368,10.07187606090206,303.83871381499057,1203477655193.6843,93761212683.20781,7621621518682.484,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,90687539.01319647,1757.001462988412,257.3274790830527,0.0,250.31096422671897,0.0,3084.7132195023373,184.96991680010956,0.023493713413605358,0
226,-5534.346536314044,7.57,2.2292996369367395,2.2674189509595624,1.1569989410986636e-10,1.6608892039471357e-10,0.4517804108247869,6.082267945431368,10.07187606090206,303.83871381499057,1203477655193.6843,93761212683.20781,7621621518682.484,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,90687539.01319647,1757.001462988412,257.3274790830527,0.0,250.31096422671897,0.0,3084.7132195023373,184.96991680010956,0.023493713413605358,0
227,-5534.346536314044,7.57,2.2292996369367395,2.2674189509595624,1.1569989410986636e-10,1.6608892039471357e-10,0.4517804108247869,6.082267945431368,10.07187606090206,303.83871381499057,1203477655193.6843,93761212683.20781,7621621518682.484,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,90687539.01319647,1757.001462988412,257.3274790830527,0.0,250.31096422671897,0.0,3084.7132195023373,184.96991680010956,0.023493713413605358,0
228,-5534.346536314044,7.57,2.2292996369367395,2.2674189509595624,1.1569989410986636e-10,1.6608892039471357e-10,0.4517804108247869,6.082267945431368,10.07187606090206,303.83871381499057,1203477655193.6843,93761212683.20781,7621621518682.484,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,90687539.01319647,1757.001462988412,257.3274790830527,0.0,250.31096422671897,0.0,3084.7132195023373,184.96991680010956,0.023493713413605358,0
229,-5534.346536314044,7.57,2.2292996369367395,2.2674189509595624,1.1569989410986636e-10,1.6608892039471357e-10,0.4517804108247869,6.082267945431368,10.07187606090206,303.83871381499057,1203477655193.6843,93761212683.20781,7621621518682.484,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,90687539.01319647,1757.001462988412,257.3274790830527,0.0,250.31096422671897,0.0,3084.7132195023373,184.96991680010956,0.023493713413605358,0
230,-5534.346536314044,7.57,2.2292996369367395,2.2674189509595624,1.1569989410986636e-10,1.6608892039471357e-10,0.4517804108247869,6.082267945431368,10.07187606090206,303.83871381499057,1203477655193.6843,93761212683.20781,7621621518682.484,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,90687539.01319647,1757.001462988412,257.3274790830527,0.0,250.31096422671897,0.0,3084.7132195023373,184.96991680010956,0.023493713413605358,0
231,-5534.346536314044,7.57,2.2292996369367395,2.2674189509595624,1.1569989410986636e-10,1.6608892039471357e-10,0.4517804108247869,6.082267945431368,10.07187606090206,303.83871381499057,1203477655193.6843,93761212683.20781,7621621518682.484,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,90687539.01319647,1757.001462988412,257.3274790830527,0.0,250.31096422671897,0.0,3084.7132195023373,184.96991680010956,0.023493713413605358,0
232,-5534.346536314044,7.57,2.2292996369367395,2.2674189509595624,1.1569989410986636e-10,1.6608892039471357e-10,0.4517804108247869,6.082267945431368,10.07187606090206,303.83871381499057,1203477655193.6843,93761212683.20781,7621621518682.484,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,90687539.01319647,1757.001462988412,257.3274790830527,0.0,250.31096422671897,0.0,3084.7132195023373,184.96991680010956,0.023493713413605358,0
233,-5534.346536314044,7.57,2.2292996369367395,2.2674189509595624,1.1569989410986636e-10,1.6608892039471357e-10,0.4517804108247869,6.082267945431368,10.07187606090206,303.83871381499057,1203477655193.6843,93761212683.20781,7621621518682.484,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,90687539.01319647,1757.001462988412,257.3274790830527,0.0,250.31096422671897,0.0,3084.7132195023373,184.96991680010956,0.023493713413605358,0
234,-5534.346536314044,7.57,2.2292996369367395,2.2674189509595624,1.1569989410986636e-10,1.6608892039471357e-10,0.4517804108247869,6.082267945431368,10.07187606090206,303.83871381499057,1203477655193.6843,93761212683.20781,7621621518682.484,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,90687539.01319647,1757.001462988412,257.3274790830527,0.0,250.31096422671897,0.0,3084.7132195023373,184.96991680010956,0.023493713413605358,0
235,-5534.346536314044,7.57,2.2292996369367395,2.2674189509595624,1.1569989410986636e-10,1.6608892039471357e-10,0.4517804108247869,6.082267945431368,10.07187606090206,303.83871381499057,1203477655193.6843,93761212683.20781,7621621518682.484,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,90687539.01319647,1757.001462988412,257.3274790830527,0.0,250.31096422671897,0.0,3084.7132195023373,184.96991680010956,0.023493713413605358,0
236,-5534.346536314044,7.57,2.2292996369367395,2.2674189509595624,1.1569989410986636e-10,1.6608892039471357e-10,0.4517804108247869,6.082267945431368,10.07187606090206,303.83871381499057,1203477655193.6843,93761212683.20781,7621621518682.484,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,90687539.01319647,1757.001462988412,257.3274790830527,0.0,250.31096422671897,0.0,3084.7132195023373,184.96991680010956,0.023493713413605358,0
237,-5534.346536314044,7.57,2.2292996369367395,2.2674189509595624,1.1569989410986636e-10,1.6608892039471357e-10,0.4517804108247869,6.082267945431368,10.07187606090206,303.83871381499057,1203477655193.6843,93761212683.20781,7621621518682.484,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,90687539.01319647,1757.001462988412,257.3274790830527,0.0,250.31096422671897,0.0,3084.7132195023373,184.96991680010956,0.023493713413605358,0
238,-5534.346536314044,7.57,2.2292996369367395,2.2674189509595624,1.1569989410986636e-10,1.6608892039471357e-10,0.4517804108247869,6.082267945431368,10.07187606090206,303.83871381499057,1203477655193.6843,93761212683.20781,7621621518682.484,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,90687539.01319647,1757.001462988412,257.3274790830527,0.0,250.31096422671897,0.0,3084.7132195023373,184.96991680010956,0.023493713413605358,0
239,-5534.346536314044,7.57,2.2292996369367395,2.2674189509595624,1.1569989410986636e-10,1.6608892039471357e-10,0.4517804108247869,6.082267945431368,10.07187606090206,303.83871381499057,1203477655193.6843,93761212683.20781,7621621518682.484,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,90687539.01319647,1757.001462988412,257.3274790830527,0.0,250.31096422671897,0.0,3084.7132195023373,184.96991680010956,0.023493713413605358,0
240,-5534.346536314044,7.57,2.2292996369367395,2.2674189509595624,1.1569989410986636e-10,1.6608892039471357e-10,0.4517804108247869,6.082267945431368,10.07187606090206,303.83871381499057,1203477655193.6843,93761212683.20781,7621621518682.484,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,90687539.01319647,1757.001462988412,257.3274790830527,0.0,250.31096422671897,0.0,3084.7132195023373,184.96991680010956,0.023493713413605358,0
241,-5534.346536314044,7.57,2.2292996369367395,2.2674189509595624,1.1569989410986636e-10,1.6608892039471357e-10,0.4517804108247869,6.082267945431368,10.07187606090206,303.83871381499057,1203477655193.6843,93761212683.20781,7621621518682.484,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,90687539.01319647,1757.001462988412,257.3274790830527,0.0,250.31096422671897,0.0,3084.7132195023373,184.96991680010956,0.023493713413605358,0
242,-5534.346536314044,7.57,2.2292996369367395,2.2674189509595624,1.1569989410986636e-10,1.6608892039471357e-10,0.4517804108247869,6.082267945431368,10.07187606090206,303.83871381499057,1203477655193.6843,93761212683.20781,7621621518682.484,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,90687539.01319647,1757.001462988412,257.3274790830527,0.0,250.31096422671897,0.0,3084.7132195023373,184.96991680010956,0.023493713413605358,0
243,-5534.346536314044,7.57,2.2292996369367395,2.2674189509595624,1.1569989410986636e-10,1.6608892039471357e-10,0.4517804108247869,6.082267945431368,10.07187606090206,303.83871381499057,1203477655193.6843,93761212683.20781,7621621518682.484,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,90687539.01319647,1757.001462988412,257.3274790830527,0.0,250.31096422671897,0.0,3084.7132195023373,184.96991680010956,0.023493713413605358,0
244,-5534.346536314044,7.57,2.2292996369367395,2.2674189509595624,1.1569989410986636e-10,1.6608892039471357e-10,0.4517804108247869,6.082267945431368,10.07187606090206,303.83871381499057,1203477655193.6843,93761212683.20781,7621621518682.484,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,90687539.01319647,1757.001462988412,257.3274790830527,0.0,250.31096422671897,0.0,3084.7132195023373,184.96991680010956,0.023493713413605358,0
245,-5534.346536314044,7.57,2.2292996369367395,2.2674189509595624,1.1569989410986636e-10,1.6608892039471357e-10,0.4517804108247869,6.082267945431368,10.07187606090206,303.83871381499057,1203477655193.6843,93761212683.20781,7621621518682.484,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,90687539.01319647,1757.001462988412,257.3274790830527,0.0,250.31096422671897,0.0,3084.7132195023373,184.96991680010956,0.023493713413605358,0
246,-5534.346536314044,7.57,2.2292996369367395,2.2674189509595624,1.1569989410986636e-10,1.6608892039471357e-10,0.4517804108247869,6.082267945431368,10.07187606090206,303.83871381499057,1203477655193.6843,93761212683.20781,7621621518682.484,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,90687539.01319647,1757.001462988412,257.3274790830527,0.0,250.31096422671897,0.0,3084.7132195023373,184.96991680010956,0.023493713413605358,0
247,-5534.346536314044,7.57,2.2292996369367395,2.2674189509595624,1.1569989410986636e-10,1.6608892039471357e-10,0.4517804108247869,6.082267945431368,10.07187606090206,303.83871381499057,1203477655193.6843,93761212683.20781,7621621518682.484,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,90687539.01319647,1757.001462988412,257.3274790830527,0.0,250.31096422671897,0.0,3084.7132195023373,184.96991680010956,0.023493713413605358,0
248,-5534.346536314044,7.57,2.2292996369367395,2.2674189509595624,1.1569989410986636e-10,1.6608892039471357e-10,0.4517804108247869,6.082267945431368,10.07187606090206,303.83871381499057,1203477655193.6843,93761212683.20781,7621621518682.484,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,90687539.01319647,1757.001462988412,257.3274790830527,0.0,250.31096422671897,0.0,3084.7132195023373,184.96991680010956,0.023493713413605358,0
249,-5534.346536314044,7.57,2.2292996369367395,2.2674189509595624,1.1569989410986636e-10,1.6608892039471357e-10,0.4517804108247869,6.082267945431368,10.07187606090206,303.83871381499057,1203477655193.6843,93761212683.20781,7621621518682.484,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,90687539.01319647,1757.001462988412,257.3274790830527,0.0,250.31096422671897,0.0,3084.7132195023373,184.96991680010956,0.023493713413605358,0
250,-5534.346536314044,7.57,2.2292996369367395,2.2674189509595624,1.1569989410986636e-10,1.6608892039471357e-10,0.4517804108247869,6.082267945431368,10.07187606090206,303.83871381499057,1203477655193.6843,93761212683.20781,7621621518682.484,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,90687539.01319647,1757.001462988412,257.3274790830527,0.0,250.31096422671897,0.0,3084.7132195023373,184.96991680010956,0.023493713413605358,0
251,-5534.346536314044,7.57,2.2292996369367395,2.2674189509595624,1.1569989410986636e-10,1.6608892039471357e-10,0.4517804108247869,6.082267945431368,10.07187606090206,303.83871381499057,1203477655193.6843,93761212683.20781,7621621518682.484,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,90687539.01319647,1757.001462988412,257.3274790830527,0.0,250.31096422671897,0.0,3084.7132195023373,184.96991680010956,0.023493713413605358,0
252,-5534.346536314044,7.57,2.2292996369367395,2.2674189509595624,1.1569989410986636e-10,1.6608892039471357e-10,0.4517804108247869,6.082267945431368,10.07187606090206,303.83871381499057,1203477655193.6843,93761212683.20781,7621621518682.484,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,90687539.01319647,1757.001462988412,257.3274790830527,0.0,250.31096422671897,0.0,3084.7132195023373,184.96991680010956,0.023493713413605358,0
253,-5534.346536314044,7.57,2.2292996369367395,2.2674189509595624,1.1569989410986636e-10,1.6608892039471357e-10,0.4517804108247869,6.082267945431368,10.07187606090206,303.83871381499057,1203477655193.6843,93761212683.20781,7621621518682.484,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,90687539.01319647,1757.001462988412,257.3274790830527,0.0,250.31096422671897,0.0,3084.7132195023373,184.96991680010956,0.023493713413605358,0
254,-5534.346536314044,7.57,2.2292996369367395,2.2674189509595624,1.1569989410986636e-10,1.6608892039471357e-10,0.4517804108247869,6.082267945431368,10.07187606090206,303.83871381499057,1203477655193.6843,93761212683.20781,7621621518682.484,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,90687539.01319647,1757.001462988412,257.3274790830527,0.0,250.31096422671897,0.0,3084.7132195023373,184.96991680010956,0.023493713413605358,0
255,-5534.346536314044,7.57,2.2292996369367395,2.2674189509595624,1.1569989410986636e-10,1.6608892039471357e-10,0.4517804108247869,6.082267945431368,10.07187606090206,303.83871381499057,1203477655193.6843,93761212683.20781,7621621518682.484,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,90687539.01319647,1757.001462988412,257.3274790830527,0.0,250.31096422671897,0.0,3084.7132195023373,184.96991680010956,0.023493713413605358,0
256,-5534.346536314044,7.57,2.2292996369367395,2.2674189509595624,1.1569989410986636e-10,1.6608892039471357e-10,0.4517804108247869,6.082267945431368,10.07187606090206,303.83871381499057,1203477655193.6843,93761212683.20781,7621621518682.484,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,90687539.01319647,1757.001462988412,257.3274790830527,0.0,250.31096422671897,0.0,3084.7132195023373,184.96991680010956,0.023493713413605358,0
257,-5534.346536314044,7.57,2.2292996369367395,2.2674189509595624,1.1569989410986636e-10,1.6608892039471357e-10,0.4517804108247869,6.082267945431368,10.07187606090206,303.83871381499057,1203477655193.6843,93761212683.20781,7621621518682.484,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,90687539.01319647,1757.001462988412,257.3274790830527,0.0,250.31096422671897,0.0,3084.7132195023373,184.96991680010956,0.023493713413605358,0
258,-5534.346536314044,7.57,2.2292996369367395,2.2674189509595624,1.1569989410986636e-10,1.6608892039471357e-10,0.4517804108247869,6.082267945431368,10.07187606090206,303.83871381499057,1203477655193.6843,93761212683.20781,7621621518682.484,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,90687539.01319647,1757.001462988412,257.3274790830527,0.0,250.31096422671897,0.0,3084.7132195023373,184.96991680010956,0.023493713413605358,0
259,-5534.346536314044,7.57,2.2292996369367395,2.2674189509595624,1.1569989410986636e-10,1.6608892039471357e-10,0.4517804108247869,6.082267945431368,10.07187606090206,303.83871381499057,1203477655193.6843,93761212683.20781,7621621518682.484,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,90687539.01319647,1757.001462988412,257.3274790830527,0.0,250.31096422671897,0.0,3084.7132195023373,184.96991680010956,0.023493713413605358,0
260,-5534.346536314044,7.57,2.2292996369367395,2.2674189509595624,1.1569989410986636e-10,1.6608892039471357e-10,0.4517804108247869,6.082267945431368,10.07187606090206,303.83871381499057,1203477655193.6843,93761212683.20781,7621621518682.484,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,90687539.01319647,1757.001462988412,257.3274790830527,0.0,250.31096422671897,0.0,3084.7132195023373,184.96991680010956,0.023493713413605358,0
261,-5534.346536314044,7.57,2.2292996369367395,2.2674189509595624,1.1569989410986636e-10,1.6608892039471357e-10,0.4517804108247869,6.082267945431368,10.07187606090206,303.83871381499057,1203477655193.6843,93761212683.20781,7621621518682.484,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,90687539.01319647,1757.001462988412,257.3274790830527,0.0,250.31096422671897,0.0,3084.7132195023373,184.96991680010956,0.023493713413605358,0
262,-5534.346536314044,7.57,2.2292996369367395,2.2674189509595624,1.1569989410986636e-10,1.6608892039471357e-10,0.4517804108247869,6.082267945431368,10.07187606090206,303.83871381499057,1203477655193.6843,93761212683.20781,7621621518682.484,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,90687539.01319647,1757.001462988412,257.3274790830527,0.0,250.31096422671897,0.0,3084.7132195023373,184.96991680010956,0.023493713413605358,0
263,-5534.346536314044,7.57,2.2292996369367395,2.2674189509595624,1.1569989410986636e-10,1.6608892039471357e-10,0.4517804108247869,6.082267945431368,10.07187606090206,303.83871381499057,1203477655193.6843,93761212683.20781,7621621518682.484,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,90687539.01319647,1757.001462988412,257.3274790830527,0.0,250.31096422671897,0.0,3084.7132195023373,184.96991680010956,0.023493713413605358,0
264,-5534.346536314044,7.57,2.2292996369367395,2.2674189509595624,1.1569989410986636e-10,1.6608892039471357e-10,0.4517804108247869,6.082267945431368,10.07187606090206,303.83871381499057,1203477655193.6843,93761212683.20781,7621621518682.484,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,90687539.01319647,1757.001462988412,257.3274790830527,0.0,250.31096422671897,0.0,3084.7132195023373,184.96991680010956,0.023493713413605358,0
265,-5534.346536314044,7.57,2.2292996369367395,2.2674189509595624,1.1569989410986636e-10,1.6608892039471357e-10,0.4517804108247869,6.082267945431368,10.07187606090206,303.83871381499057,1203477655193.6843,93761212683.20781,7621621518682.484,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,90687539.01319647,1757.001462988412,257.3274790830527,0.0,250.31096422671897,0.0,3084.7132195023373,184.96991680010956,0.023493713413605358,0
266,-5534.346536314044,7.57,2.2292996369367395,2.2674189509595624,1.1569989410986636e-10,1.6608892039471357e-10,0.4517804108247869,6.082267945431368,10.07187606090206,303.83871381499057,1203477655193.6843,93761212683.20781,7621621518682.484,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,90687539.01319647,1757.001462988412,257.3274790830527,0.0,250.31096422671897,0.0,3084.7132195023373,184.96991680010956,0.023493713413605358,0
267,-5534.346536314044,7.57,2.2292996369367395,2.2674189509595624,1.1569989410986636e-10,1.6608892039471357e-10,0.4517804108247869,6.082267945431368,10.07187606090206,303.83871381499057,1203477655193.6843,93761212683.20781,7621621518682.484,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,90687539.01319647,1757.001462988412,257.3274790830527,0.0,250.31096422671897,0.0,3084.7132195023373,184.96991680010956,0.023493713413605358,0
268,-5534.346536314044,7.57,2.2292996369367395,2.2674189509595624,1.1569989410986636e-10,1.6608892039471357e-10,0.4517804108247869,6.082267945431368,10.07187606090206,303.83871381499057,1203477655193.6843,93761212683.20781,7621621518682.484,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,90687539.01319647,1757.001462988412,257.3274790830527,0.0,250.31096422671897,0.0,3084.7132195023373,184.96991680010956,0.023493713413605358,0
269,-5534.346536314044,7.57,2.2292996369367395,2.2674189509595624,1.1569989410986636e-10,1.6608892039471357e-10,0.4517804108247869,6.082267945431368,10.07187606090206,303.83871381499057,1203477655193.6843,93761212683.20781,7621621518682.484,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,90687539.01319647,1757.001462988412,257.3274790830527,0.0,250.31096422671897,0.0,3084.7132195023373,184.96991680010956,0.023493713413605358,0
270,-5534.346536314044,7.57,2.2292996369367395,2.2674189509595624,1.1569989410986636e-10,1.6608892039471357e-10,0.4517804108247869,6.082267945431368,10.07187606090206,303.83871381499057,1203477655193.6843,93761212683.20781,7621621518682.484,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,90687539.01319647,1757.001462988412,257.3274790830527,0.0,250.31096422671897,0.0,3084.7132195023373,184.96991680010956,0.023493713413605358,0
271,-5534.346536314044,7.57,2.2292996369367395,2.2674189509595624,1.1569989410986636e-10,1.6608892039471357e-10,0.4517804108247869,6.082267945431368,10.07187606090206,303.83871381499057,1203477655193.6843,93761212683.20781,7621621518682.484,9505481231958.088,371681605402.02124,66258901647.76004,150771407171.46173,31993607717.97731,30672.331165049243,90687539.01319647,1757.001462988412,257.3274790830527,0.0,250.31096422671897,0.0,3084.7132195023373,184.96991680010956,0.023493713413605358,0
