Generation,Best_Fitness,Time_to_Target,Max_Theta1,Max_Theta2,Max_X_Deviation,Max_L_Deviation,Max_X_Acceleration,Max_L_Acceleration,Max_X_Jerk,Max_L_Jerk,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,R1,R2,Fitness_ISE_x,Fitness_ISE_l,Fitness_ISE_theta1,Fitness_ISE_theta2,Fitness_MSE_theta1,Fitness_MSE_theta2,Fitness_q_ddot1_value,Fitness_q_ddot3_value,Fitness_MSE_time
194,-30166451603.549618,19.05,0.2925010177676592,0.2932976765570884,0.036924637513614744,3.1418443255937234e-06,0.047467649405730485,0.3004577295438557,0.04563885343533483,10.055895601858575,8817260331102.658,848624497176.6677,6737631297116.648,5210545088424.167,556496486128.8214,5989160796.123872,6465162191961.908,4254619105991.7017,26448104.961293466,546457.3293643022,28776.703198324332,344.7386167602631,0.0,5.773351780513513,0.0,51.61411624427186,0.45137423621324363,3.724484484329591e-05,30166422424.268925
195,-30166451603.549618,19.05,0.2925010177676592,0.2932976765570884,0.036924637513614744,3.1418443255937234e-06,0.047467649405730485,0.3004577295438557,0.04563885343533483,10.055895601858575,8817260331102.658,848624497176.6677,6737631297116.648,5210545088424.167,556496486128.8214,5989160796.123872,6465162191961.908,4254619105991.7017,26448104.961293466,546457.3293643022,28776.703198324332,344.7386167602631,0.0,5.773351780513513,0.0,51.61411624427186,0.45137423621324363,3.724484484329591e-05,30166422424.268925
196,-30166451603.549618,19.05,0.2925010177676592,0.2932976765570884,0.036924637513614744,3.1418443255937234e-06,0.047467649405730485,0.3004577295438557,0.04563885343533483,10.055895601858575,8817260331102.658,848624497176.6677,6737631297116.648,5210545088424.167,556496486128.8214,5989160796.123872,6465162191961.908,4254619105991.7017,26448104.961293466,546457.3293643022,28776.703198324332,344.7386167602631,0.0,5.773351780513513,0.0,51.61411624427186,0.45137423621324363,3.724484484329591e-05,30166422424.268925
197,-30166451603.549618,19.05,0.2925010177676592,0.2932976765570884,0.036924637513614744,3.1418443255937234e-06,0.047467649405730485,0.3004577295438557,0.04563885343533483,10.055895601858575,8817260331102.658,848624497176.6677,6737631297116.648,5210545088424.167,556496486128.8214,5989160796.123872,6465162191961.908,4254619105991.7017,26448104.961293466,546457.3293643022,28776.703198324332,344.7386167602631,0.0,5.773351780513513,0.0,51.61411624427186,0.45137423621324363,3.724484484329591e-05,30166422424.268925
198,-30166451603.549618,19.05,0.2925010177676592,0.2932976765570884,0.036924637513614744,3.1418443255937234e-06,0.047467649405730485,0.3004577295438557,0.04563885343533483,10.055895601858575,8817260331102.658,848624497176.6677,6737631297116.648,5210545088424.167,556496486128.8214,5989160796.123872,6465162191961.908,4254619105991.7017,26448104.961293466,546457.3293643022,28776.703198324332,344.7386167602631,0.0,5.773351780513513,0.0,51.61411624427186,0.45137423621324363,3.724484484329591e-05,30166422424.268925
199,-30166451603.549618,19.05,0.2925010177676592,0.2932976765570884,0.036924637513614744,3.1418443255937234e-06,0.047467649405730485,0.3004577295438557,0.04563885343533483,10.055895601858575,8817260331102.658,848624497176.6677,6737631297116.648,5210545088424.167,556496486128.8214,5989160796.123872,6465162191961.908,4254619105991.7017,26448104.961293466,546457.3293643022,28776.703198324332,344.7386167602631,0.0,5.773351780513513,0.0,51.61411624427186,0.45137423621324363,3.724484484329591e-05,30166422424.268925
200,-30166451603.549618,19.05,0.2925010177676592,0.2932976765570884,0.036924637513614744,3.1418443255937234e-06,0.047467649405730485,0.3004577295438557,0.04563885343533483,10.055895601858575,8817260331102.658,848624497176.6677,6737631297116.648,5210545088424.167,556496486128.8214,5989160796.123872,6465162191961.908,4254619105991.7017,26448104.961293466,546457.3293643022,28776.703198324332,344.7386167602631,0.0,5.773351780513513,0.0,51.61411624427186,0.45137423621324363,3.724484484329591e-05,30166422424.268925
201,-30166451603.549618,19.05,0.2925010177676592,0.2932976765570884,0.036924637513614744,3.1418443255937234e-06,0.047467649405730485,0.3004577295438557,0.04563885343533483,10.055895601858575,8817260331102.658,848624497176.6677,6737631297116.648,5210545088424.167,556496486128.8214,5989160796.123872,6465162191961.908,4254619105991.7017,26448104.961293466,546457.3293643022,28776.703198324332,344.7386167602631,0.0,5.773351780513513,0.0,51.61411624427186,0.45137423621324363,3.724484484329591e-05,30166422424.268925
202,-30166451603.549618,19.05,0.2925010177676592,0.2932976765570884,0.036924637513614744,3.1418443255937234e-06,0.047467649405730485,0.3004577295438557,0.04563885343533483,10.055895601858575,8817260331102.658,848624497176.6677,6737631297116.648,5210545088424.167,556496486128.8214,5989160796.123872,6465162191961.908,4254619105991.7017,26448104.961293466,546457.3293643022,28776.703198324332,344.7386167602631,0.0,5.773351780513513,0.0,51.61411624427186,0.45137423621324363,3.724484484329591e-05,30166422424.268925
203,-30166451603.549618,19.05,0.2925010177676592,0.2932976765570884,0.036924637513614744,3.1418443255937234e-06,0.047467649405730485,0.3004577295438557,0.04563885343533483,10.055895601858575,8817260331102.658,848624497176.6677,6737631297116.648,5210545088424.167,556496486128.8214,5989160796.123872,6465162191961.908,4254619105991.7017,26448104.961293466,546457.3293643022,28776.703198324332,344.7386167602631,0.0,5.773351780513513,0.0,51.61411624427186,0.45137423621324363,3.724484484329591e-05,30166422424.268925
204,-30166451603.549618,19.05,0.2925010177676592,0.2932976765570884,0.036924637513614744,3.1418443255937234e-06,0.047467649405730485,0.3004577295438557,0.04563885343533483,10.055895601858575,8817260331102.658,848624497176.6677,6737631297116.648,5210545088424.167,556496486128.8214,5989160796.123872,6465162191961.908,4254619105991.7017,26448104.961293466,546457.3293643022,28776.703198324332,344.7386167602631,0.0,5.773351780513513,0.0,51.61411624427186,0.45137423621324363,3.724484484329591e-05,30166422424.268925
205,-30166451603.549618,19.05,0.2925010177676592,0.2932976765570884,0.036924637513614744,3.1418443255937234e-06,0.047467649405730485,0.3004577295438557,0.04563885343533483,10.055895601858575,8817260331102.658,848624497176.6677,6737631297116.648,5210545088424.167,556496486128.8214,5989160796.123872,6465162191961.908,4254619105991.7017,26448104.961293466,546457.3293643022,28776.703198324332,344.7386167602631,0.0,5.773351780513513,0.0,51.61411624427186,0.45137423621324363,3.724484484329591e-05,30166422424.268925
206,-30166451603.549618,19.05,0.2925010177676592,0.2932976765570884,0.036924637513614744,3.1418443255937234e-06,0.047467649405730485,0.3004577295438557,0.04563885343533483,10.055895601858575,8817260331102.658,848624497176.6677,6737631297116.648,5210545088424.167,556496486128.8214,5989160796.123872,6465162191961.908,4254619105991.7017,26448104.961293466,546457.3293643022,28776.703198324332,344.7386167602631,0.0,5.773351780513513,0.0,51.61411624427186,0.45137423621324363,3.724484484329591e-05,30166422424.268925
207,-30166451603.549618,19.05,0.2925010177676592,0.2932976765570884,0.036924637513614744,3.1418443255937234e-06,0.047467649405730485,0.3004577295438557,0.04563885343533483,10.055895601858575,8817260331102.658,848624497176.6677,6737631297116.648,5210545088424.167,556496486128.8214,5989160796.123872,6465162191961.908,4254619105991.7017,26448104.961293466,546457.3293643022,28776.703198324332,344.7386167602631,0.0,5.773351780513513,0.0,51.61411624427186,0.45137423621324363,3.724484484329591e-05,30166422424.268925
208,-30166451603.403408,19.05,0.29250389999252085,0.29330056112289005,0.036923244680000966,3.141848197163455e-06,0.0474680695131192,0.3004577295438533,0.0456385440291536,10.05589560185867,8817260331102.658,848624497176.6677,6760004627201.808,1457816666982.1035,556496486128.8214,5989160796.123872,6465162191961.908,4254619105991.7017,26448104.961293466,546457.3293643022,28776.55588635998,344.7386167587629,0.0,5.7734370000650514,0.0,51.6151314930013,0.45137423621323647,3.724542751213687e-05,30166422424.268925
209,-30166451603.403408,19.05,0.29250389999252085,0.29330056112289005,0.036923244680000966,3.141848197163455e-06,0.0474680695131192,0.3004577295438533,0.0456385440291536,10.05589560185867,8817260331102.658,848624497176.6677,6760004627201.808,1457816666982.1035,556496486128.8214,5989160796.123872,6465162191961.908,4254619105991.7017,26448104.961293466,546457.3293643022,28776.55588635998,344.7386167587629,0.0,5.7734370000650514,0.0,51.6151314930013,0.45137423621323647,3.724542751213687e-05,30166422424.268925
210,-30166451603.403408,19.05,0.29250389999252085,0.29330056112289005,0.036923244680000966,3.141848197163455e-06,0.0474680695131192,0.3004577295438533,0.0456385440291536,10.05589560185867,8817260331102.658,848624497176.6677,6760004627201.808,1457816666982.1035,556496486128.8214,5989160796.123872,6465162191961.908,4254619105991.7017,26448104.961293466,546457.3293643022,28776.55588635998,344.7386167587629,0.0,5.7734370000650514,0.0,51.6151314930013,0.45137423621323647,3.724542751213687e-05,30166422424.268925
211,-30166451603.403408,19.05,0.29250389999252085,0.29330056112289005,0.036923244680000966,3.141848197163455e-06,0.0474680695131192,0.3004577295438533,0.0456385440291536,10.05589560185867,8817260331102.658,848624497176.6677,6760004627201.808,1457816666982.1035,556496486128.8214,5989160796.123872,6465162191961.908,4254619105991.7017,26448104.961293466,546457.3293643022,28776.55588635998,344.7386167587629,0.0,5.7734370000650514,0.0,51.6151314930013,0.45137423621323647,3.724542751213687e-05,30166422424.268925
212,-30166451603.403408,19.05,0.29250389999252085,0.29330056112289005,0.036923244680000966,3.141848197163455e-06,0.0474680695131192,0.3004577295438533,0.0456385440291536,10.05589560185867,8817260331102.658,848624497176.6677,6760004627201.808,1457816666982.1035,556496486128.8214,5989160796.123872,6465162191961.908,4254619105991.7017,26448104.961293466,546457.3293643022,28776.55588635998,344.7386167587629,0.0,5.7734370000650514,0.0,51.6151314930013,0.45137423621323647,3.724542751213687e-05,30166422424.268925
213,-30166451603.403408,19.05,0.29250389999252085,0.29330056112289005,0.036923244680000966,3.141848197163455e-06,0.0474680695131192,0.3004577295438533,0.0456385440291536,10.05589560185867,8817260331102.658,848624497176.6677,6760004627201.808,1457816666982.1035,556496486128.8214,5989160796.123872,6465162191961.908,4254619105991.7017,26448104.961293466,546457.3293643022,28776.55588635998,344.7386167587629,0.0,5.7734370000650514,0.0,51.6151314930013,0.45137423621323647,3.724542751213687e-05,30166422424.268925
214,-30166451603.403408,19.05,0.29250389999252085,0.29330056112289005,0.036923244680000966,3.141848197163455e-06,0.0474680695131192,0.3004577295438533,0.0456385440291536,10.05589560185867,8817260331102.658,848624497176.6677,6760004627201.808,1457816666982.1035,556496486128.8214,5989160796.123872,6465162191961.908,4254619105991.7017,26448104.961293466,546457.3293643022,28776.55588635998,344.7386167587629,0.0,5.7734370000650514,0.0,51.6151314930013,0.45137423621323647,3.724542751213687e-05,30166422424.268925
215,-30166451603.403408,19.05,0.29250389999252085,0.29330056112289005,0.036923244680000966,3.141848197163455e-06,0.0474680695131192,0.3004577295438533,0.0456385440291536,10.05589560185867,8817260331102.658,848624497176.6677,6760004627201.808,1457816666982.1035,556496486128.8214,5989160796.123872,6465162191961.908,4254619105991.7017,26448104.961293466,546457.3293643022,28776.55588635998,344.7386167587629,0.0,5.7734370000650514,0.0,51.6151314930013,0.45137423621323647,3.724542751213687e-05,30166422424.268925
216,-30166451603.403408,19.05,0.29250389999252085,0.29330056112289005,0.036923244680000966,3.141848197163455e-06,0.0474680695131192,0.3004577295438533,0.0456385440291536,10.05589560185867,8817260331102.658,848624497176.6677,6760004627201.808,1457816666982.1035,556496486128.8214,5989160796.123872,6465162191961.908,4254619105991.7017,26448104.961293466,546457.3293643022,28776.55588635998,344.7386167587629,0.0,5.7734370000650514,0.0,51.6151314930013,0.45137423621323647,3.724542751213687e-05,30166422424.268925
217,-30166451603.403408,19.05,0.29250389999252085,0.29330056112289005,0.036923244680000966,3.141848197163455e-06,0.0474680695131192,0.3004577295438533,0.0456385440291536,10.05589560185867,8817260331102.658,848624497176.6677,6760004627201.808,1457816666982.1035,556496486128.8214,5989160796.123872,6465162191961.908,4254619105991.7017,26448104.961293466,546457.3293643022,28776.55588635998,344.7386167587629,0.0,5.7734370000650514,0.0,51.6151314930013,0.45137423621323647,3.724542751213687e-05,30166422424.268925
218,-30166451603.403408,19.05,0.29250389999252085,0.29330056112289005,0.036923244680000966,3.141848197163455e-06,0.0474680695131192,0.3004577295438533,0.0456385440291536,10.05589560185867,8817260331102.658,848624497176.6677,6760004627201.808,1457816666982.1035,556496486128.8214,5989160796.123872,6465162191961.908,4254619105991.7017,26448104.961293466,546457.3293643022,28776.55588635998,344.7386167587629,0.0,5.7734370000650514,0.0,51.6151314930013,0.45137423621323647,3.724542751213687e-05,30166422424.268925
219,-30166451603.403408,19.05,0.29250389999252085,0.29330056112289005,0.036923244680000966,3.141848197163455e-06,0.0474680695131192,0.3004577295438533,0.0456385440291536,10.05589560185867,8817260331102.658,848624497176.6677,6760004627201.808,1457816666982.1035,556496486128.8214,5989160796.123872,6465162191961.908,4254619105991.7017,26448104.961293466,546457.3293643022,28776.55588635998,344.7386167587629,0.0,5.7734370000650514,0.0,51.6151314930013,0.45137423621323647,3.724542751213687e-05,30166422424.268925
220,-30166451603.403408,19.05,0.29250389999252085,0.29330056112289005,0.036923244680000966,3.141848197163455e-06,0.0474680695131192,0.3004577295438533,0.0456385440291536,10.05589560185867,8817260331102.658,848624497176.6677,6760004627201.808,1457816666982.1035,556496486128.8214,5989160796.123872,6465162191961.908,4254619105991.7017,26448104.961293466,546457.3293643022,28776.55588635998,344.7386167587629,0.0,5.7734370000650514,0.0,51.6151314930013,0.45137423621323647,3.724542751213687e-05,30166422424.268925
221,-30166451603.403408,19.05,0.29250389999252085,0.29330056112289005,0.036923244680000966,3.141848197163455e-06,0.0474680695131192,0.3004577295438533,0.0456385440291536,10.05589560185867,8817260331102.658,848624497176.6677,6760004627201.808,1457816666982.1035,556496486128.8214,5989160796.123872,6465162191961.908,4254619105991.7017,26448104.961293466,546457.3293643022,28776.55588635998,344.7386167587629,0.0,5.7734370000650514,0.0,51.6151314930013,0.45137423621323647,3.724542751213687e-05,30166422424.268925
222,-30166451603.403408,19.05,0.29250389999252085,0.29330056112289005,0.036923244680000966,3.141848197163455e-06,0.0474680695131192,0.3004577295438533,0.0456385440291536,10.05589560185867,8817260331102.658,848624497176.6677,6760004627201.808,1457816666982.1035,556496486128.8214,5989160796.123872,6465162191961.908,4254619105991.7017,26448104.961293466,546457.3293643022,28776.55588635998,344.7386167587629,0.0,5.7734370000650514,0.0,51.6151314930013,0.45137423621323647,3.724542751213687e-05,30166422424.268925
223,-30166451603.403408,19.05,0.29250389999252085,0.29330056112289005,0.036923244680000966,3.141848197163455e-06,0.0474680695131192,0.3004577295438533,0.0456385440291536,10.05589560185867,8817260331102.658,848624497176.6677,6760004627201.808,1457816666982.1035,556496486128.8214,5989160796.123872,6465162191961.908,4254619105991.7017,26448104.961293466,546457.3293643022,28776.55588635998,344.7386167587629,0.0,5.7734370000650514,0.0,51.6151314930013,0.45137423621323647,3.724542751213687e-05,30166422424.268925
224,-30166451603.403408,19.05,0.29250389999252085,0.29330056112289005,0.036923244680000966,3.141848197163455e-06,0.0474680695131192,0.3004577295438533,0.0456385440291536,10.05589560185867,8817260331102.658,848624497176.6677,6760004627201.808,1457816666982.1035,556496486128.8214,5989160796.123872,6465162191961.908,4254619105991.7017,26448104.961293466,546457.3293643022,28776.55588635998,344.7386167587629,0.0,5.7734370000650514,0.0,51.6151314930013,0.45137423621323647,3.724542751213687e-05,30166422424.268925
225,-30166451603.403408,19.05,0.29250389999252085,0.29330056112289005,0.036923244680000966,3.141848197163455e-06,0.0474680695131192,0.3004577295438533,0.0456385440291536,10.05589560185867,8817260331102.658,848624497176.6677,6760004627201.808,1457816666982.1035,556496486128.8214,5989160796.123872,6465162191961.908,4254619105991.7017,26448104.961293466,546457.3293643022,28776.55588635998,344.7386167587629,0.0,5.7734370000650514,0.0,51.6151314930013,0.45137423621323647,3.724542751213687e-05,30166422424.268925
226,-30166451603.403408,19.05,0.29250389999252085,0.29330056112289005,0.036923244680000966,3.141848197163455e-06,0.0474680695131192,0.3004577295438533,0.0456385440291536,10.05589560185867,8817260331102.658,848624497176.6677,6760004627201.808,1457816666982.1035,556496486128.8214,5989160796.123872,6465162191961.908,4254619105991.7017,26448104.961293466,546457.3293643022,28776.55588635998,344.7386167587629,0.0,5.7734370000650514,0.0,51.6151314930013,0.45137423621323647,3.724542751213687e-05,30166422424.268925
227,-30166451603.403408,19.05,0.29250389999252085,0.29330056112289005,0.036923244680000966,3.141848197163455e-06,0.0474680695131192,0.3004577295438533,0.0456385440291536,10.05589560185867,8817260331102.658,848624497176.6677,6760004627201.808,1457816666982.1035,556496486128.8214,5989160796.123872,6465162191961.908,4254619105991.7017,26448104.961293466,546457.3293643022,28776.55588635998,344.7386167587629,0.0,5.7734370000650514,0.0,51.6151314930013,0.45137423621323647,3.724542751213687e-05,30166422424.268925
228,-30166451603.403408,19.05,0.29250389999252085,0.29330056112289005,0.036923244680000966,3.141848197163455e-06,0.0474680695131192,0.3004577295438533,0.0456385440291536,10.05589560185867,8817260331102.658,848624497176.6677,6760004627201.808,1457816666982.1035,556496486128.8214,5989160796.123872,6465162191961.908,4254619105991.7017,26448104.961293466,546457.3293643022,28776.55588635998,344.7386167587629,0.0,5.7734370000650514,0.0,51.6151314930013,0.45137423621323647,3.724542751213687e-05,30166422424.268925
229,-30166451603.403408,19.05,0.29250389999252085,0.29330056112289005,0.036923244680000966,3.141848197163455e-06,0.0474680695131192,0.3004577295438533,0.0456385440291536,10.05589560185867,8817260331102.658,848624497176.6677,6760004627201.808,1457816666982.1035,556496486128.8214,5989160796.123872,6465162191961.908,4254619105991.7017,26448104.961293466,546457.3293643022,28776.55588635998,344.7386167587629,0.0,5.7734370000650514,0.0,51.6151314930013,0.45137423621323647,3.724542751213687e-05,30166422424.268925
230,-30166451603.403408,19.05,0.29250389999252085,0.29330056112289005,0.036923244680000966,3.141848197163455e-06,0.0474680695131192,0.3004577295438533,0.0456385440291536,10.05589560185867,8817260331102.658,848624497176.6677,6760004627201.808,1457816666982.1035,556496486128.8214,5989160796.123872,6465162191961.908,4254619105991.7017,26448104.961293466,546457.3293643022,28776.55588635998,344.7386167587629,0.0,5.7734370000650514,0.0,51.6151314930013,0.45137423621323647,3.724542751213687e-05,30166422424.268925
231,-30166451603.403408,19.05,0.29250389999252085,0.29330056112289005,0.036923244680000966,3.141848197163455e-06,0.0474680695131192,0.3004577295438533,0.0456385440291536,10.05589560185867,8817260331102.658,848624497176.6677,6760004627201.808,1457816666982.1035,556496486128.8214,5989160796.123872,6465162191961.908,4254619105991.7017,26448104.961293466,546457.3293643022,28776.55588635998,344.7386167587629,0.0,5.7734370000650514,0.0,51.6151314930013,0.45137423621323647,3.724542751213687e-05,30166422424.268925
232,-30166451603.403408,19.05,0.29250389999252085,0.29330056112289005,0.036923244680000966,3.141848197163455e-06,0.0474680695131192,0.3004577295438533,0.0456385440291536,10.05589560185867,8817260331102.658,848624497176.6677,6760004627201.808,1457816666982.1035,556496486128.8214,5989160796.123872,6465162191961.908,4254619105991.7017,26448104.961293466,546457.3293643022,28776.55588635998,344.7386167587629,0.0,5.7734370000650514,0.0,51.6151314930013,0.45137423621323647,3.724542751213687e-05,30166422424.268925
233,-30166451603.403408,19.05,0.29250389999252085,0.29330056112289005,0.036923244680000966,3.141848197163455e-06,0.0474680695131192,0.3004577295438533,0.0456385440291536,10.05589560185867,8817260331102.658,848624497176.6677,6760004627201.808,1457816666982.1035,556496486128.8214,5989160796.123872,6465162191961.908,4254619105991.7017,26448104.961293466,546457.3293643022,28776.55588635998,344.7386167587629,0.0,5.7734370000650514,0.0,51.6151314930013,0.45137423621323647,3.724542751213687e-05,30166422424.268925
234,-30166451603.403408,19.05,0.29250389999252085,0.29330056112289005,0.036923244680000966,3.141848197163455e-06,0.0474680695131192,0.3004577295438533,0.0456385440291536,10.05589560185867,8817260331102.658,848624497176.6677,6760004627201.808,1457816666982.1035,556496486128.8214,5989160796.123872,6465162191961.908,4254619105991.7017,26448104.961293466,546457.3293643022,28776.55588635998,344.7386167587629,0.0,5.7734370000650514,0.0,51.6151314930013,0.45137423621323647,3.724542751213687e-05,30166422424.268925
235,-30166451603.403408,19.05,0.29250389999252085,0.29330056112289005,0.036923244680000966,3.141848197163455e-06,0.0474680695131192,0.3004577295438533,0.0456385440291536,10.05589560185867,8817260331102.658,848624497176.6677,6760004627201.808,1457816666982.1035,556496486128.8214,5989160796.123872,6465162191961.908,4254619105991.7017,26448104.961293466,546457.3293643022,28776.55588635998,344.7386167587629,0.0,5.7734370000650514,0.0,51.6151314930013,0.45137423621323647,3.724542751213687e-05,30166422424.268925
236,-30166451603.403408,19.05,0.29250389999252085,0.29330056112289005,0.036923244680000966,3.141848197163455e-06,0.0474680695131192,0.3004577295438533,0.0456385440291536,10.05589560185867,8817260331102.658,848624497176.6677,6760004627201.808,1457816666982.1035,556496486128.8214,5989160796.123872,6465162191961.908,4254619105991.7017,26448104.961293466,546457.3293643022,28776.55588635998,344.7386167587629,0.0,5.7734370000650514,0.0,51.6151314930013,0.45137423621323647,3.724542751213687e-05,30166422424.268925
237,-30166451603.403408,19.05,0.29250389999252085,0.29330056112289005,0.036923244680000966,3.141848197163455e-06,0.0474680695131192,0.3004577295438533,0.0456385440291536,10.05589560185867,8817260331102.658,848624497176.6677,6760004627201.808,1457816666982.1035,556496486128.8214,5989160796.123872,6465162191961.908,4254619105991.7017,26448104.961293466,546457.3293643022,28776.55588635998,344.7386167587629,0.0,5.7734370000650514,0.0,51.6151314930013,0.45137423621323647,3.724542751213687e-05,30166422424.268925
238,-30166451603.403408,19.05,0.29250389999252085,0.29330056112289005,0.036923244680000966,3.141848197163455e-06,0.0474680695131192,0.3004577295438533,0.0456385440291536,10.05589560185867,8817260331102.658,848624497176.6677,6760004627201.808,1457816666982.1035,556496486128.8214,5989160796.123872,6465162191961.908,4254619105991.7017,26448104.961293466,546457.3293643022,28776.55588635998,344.7386167587629,0.0,5.7734370000650514,0.0,51.6151314930013,0.45137423621323647,3.724542751213687e-05,30166422424.268925
239,-30166451603.403408,19.05,0.29250389999252085,0.29330056112289005,0.036923244680000966,3.141848197163455e-06,0.0474680695131192,0.3004577295438533,0.0456385440291536,10.05589560185867,8817260331102.658,848624497176.6677,6760004627201.808,1457816666982.1035,556496486128.8214,5989160796.123872,6465162191961.908,4254619105991.7017,26448104.961293466,546457.3293643022,28776.55588635998,344.7386167587629,0.0,5.7734370000650514,0.0,51.6151314930013,0.45137423621323647,3.724542751213687e-05,30166422424.268925
240,-30166451603.403408,19.05,0.29250389999252085,0.29330056112289005,0.036923244680000966,3.141848197163455e-06,0.0474680695131192,0.3004577295438533,0.0456385440291536,10.05589560185867,8817260331102.658,848624497176.6677,6760004627201.808,1457816666982.1035,556496486128.8214,5989160796.123872,6465162191961.908,4254619105991.7017,26448104.961293466,546457.3293643022,28776.55588635998,344.7386167587629,0.0,5.7734370000650514,0.0,51.6151314930013,0.45137423621323647,3.724542751213687e-05,30166422424.268925
241,-30166451603.403408,19.05,0.29250389999252085,0.29330056112289005,0.036923244680000966,3.141848197163455e-06,0.0474680695131192,0.3004577295438533,0.0456385440291536,10.05589560185867,8817260331102.658,848624497176.6677,6760004627201.808,1457816666982.1035,556496486128.8214,5989160796.123872,6465162191961.908,4254619105991.7017,26448104.961293466,546457.3293643022,28776.55588635998,344.7386167587629,0.0,5.7734370000650514,0.0,51.6151314930013,0.45137423621323647,3.724542751213687e-05,30166422424.268925
242,-30166451603.403408,19.05,0.29250389999252085,0.29330056112289005,0.036923244680000966,3.141848197163455e-06,0.0474680695131192,0.3004577295438533,0.0456385440291536,10.05589560185867,8817260331102.658,848624497176.6677,6760004627201.808,1457816666982.1035,556496486128.8214,5989160796.123872,6465162191961.908,4254619105991.7017,26448104.961293466,546457.3293643022,28776.55588635998,344.7386167587629,0.0,5.7734370000650514,0.0,51.6151314930013,0.45137423621323647,3.724542751213687e-05,30166422424.268925
243,-30166451603.403408,19.05,0.29250389999252085,0.29330056112289005,0.036923244680000966,3.141848197163455e-06,0.0474680695131192,0.3004577295438533,0.0456385440291536,10.05589560185867,8817260331102.658,848624497176.6677,6760004627201.808,1457816666982.1035,556496486128.8214,5989160796.123872,6465162191961.908,4254619105991.7017,26448104.961293466,546457.3293643022,28776.55588635998,344.7386167587629,0.0,5.7734370000650514,0.0,51.6151314930013,0.45137423621323647,3.724542751213687e-05,30166422424.268925
244,-30166451603.403408,19.05,0.29250389999252085,0.29330056112289005,0.036923244680000966,3.141848197163455e-06,0.0474680695131192,0.3004577295438533,0.0456385440291536,10.05589560185867,8817260331102.658,848624497176.6677,6760004627201.808,1457816666982.1035,556496486128.8214,5989160796.123872,6465162191961.908,4254619105991.7017,26448104.961293466,546457.3293643022,28776.55588635998,344.7386167587629,0.0,5.7734370000650514,0.0,51.6151314930013,0.45137423621323647,3.724542751213687e-05,30166422424.268925
245,-30166451603.403408,19.05,0.29250389999252085,0.29330056112289005,0.036923244680000966,3.141848197163455e-06,0.0474680695131192,0.3004577295438533,0.0456385440291536,10.05589560185867,8817260331102.658,848624497176.6677,6760004627201.808,1457816666982.1035,556496486128.8214,5989160796.123872,6465162191961.908,4254619105991.7017,26448104.961293466,546457.3293643022,28776.55588635998,344.7386167587629,0.0,5.7734370000650514,0.0,51.6151314930013,0.45137423621323647,3.724542751213687e-05,30166422424.268925
246,-30166451603.403408,19.05,0.29250389999252085,0.29330056112289005,0.036923244680000966,3.141848197163455e-06,0.0474680695131192,0.3004577295438533,0.0456385440291536,10.05589560185867,8817260331102.658,848624497176.6677,6760004627201.808,1457816666982.1035,556496486128.8214,5989160796.123872,6465162191961.908,4254619105991.7017,26448104.961293466,546457.3293643022,28776.55588635998,344.7386167587629,0.0,5.7734370000650514,0.0,51.6151314930013,0.45137423621323647,3.724542751213687e-05,30166422424.268925
247,-30166451603.403408,19.05,0.29250389999252085,0.29330056112289005,0.036923244680000966,3.141848197163455e-06,0.0474680695131192,0.3004577295438533,0.0456385440291536,10.05589560185867,8817260331102.658,848624497176.6677,6760004627201.808,1457816666982.1035,556496486128.8214,5989160796.123872,6465162191961.908,4254619105991.7017,26448104.961293466,546457.3293643022,28776.55588635998,344.7386167587629,0.0,5.7734370000650514,0.0,51.6151314930013,0.45137423621323647,3.724542751213687e-05,30166422424.268925
248,-30166451603.403408,19.05,0.29250389999252085,0.29330056112289005,0.036923244680000966,3.141848197163455e-06,0.0474680695131192,0.3004577295438533,0.0456385440291536,10.05589560185867,8817260331102.658,848624497176.6677,6760004627201.808,1457816666982.1035,556496486128.8214,5989160796.123872,6465162191961.908,4254619105991.7017,26448104.961293466,546457.3293643022,28776.55588635998,344.7386167587629,0.0,5.7734370000650514,0.0,51.6151314930013,0.45137423621323647,3.724542751213687e-05,30166422424.268925
249,-30166451603.403408,19.05,0.29250389999252085,0.29330056112289005,0.036923244680000966,3.141848197163455e-06,0.0474680695131192,0.3004577295438533,0.0456385440291536,10.05589560185867,8817260331102.658,848624497176.6677,6760004627201.808,1457816666982.1035,556496486128.8214,5989160796.123872,6465162191961.908,4254619105991.7017,26448104.961293466,546457.3293643022,28776.55588635998,344.7386167587629,0.0,5.7734370000650514,0.0,51.6151314930013,0.45137423621323647,3.724542751213687e-05,30166422424.268925
250,-30166451603.403408,19.05,0.29250389999252085,0.29330056112289005,0.036923244680000966,3.141848197163455e-06,0.0474680695131192,0.3004577295438533,0.0456385440291536,10.05589560185867,8817260331102.658,848624497176.6677,6760004627201.808,1457816666982.1035,556496486128.8214,5989160796.123872,6465162191961.908,4254619105991.7017,26448104.961293466,546457.3293643022,28776.55588635998,344.7386167587629,0.0,5.7734370000650514,0.0,51.6151314930013,0.45137423621323647,3.724542751213687e-05,30166422424.268925
