Generation,Best_Fitness,Time_to_Target,Max_Theta1,Max_Theta2,Max_X_Deviation,Max_L_Deviation,Max_X_Acceleration,Max_L_Acceleration,Max_X_Jerk,Max_L_Jerk,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,R1,R2,Fitness_ISE_x,Fitness_ISE_l,Fitness_ISE_theta1,Fitness_ISE_theta2,Fitness_MSE_theta1,Fitness_MSE_theta2,Fitness_q_ddot1_value,Fitness_q_ddot3_value,Fitness_MSE_time
233,-30166453211.20446,19.05,0.26196346757438876,0.2625568176977502,0.04969114013118192,9.665541883308038e-06,0.04262791495543265,0.26032308601686904,0.03869619467589437,8.873150663164243,8922358184420.484,919605778742.8137,595957233190.1909,2889576977493.2812,537181287745.2388,5989160796.123872,5701682481931.181,724231116395.9825,26448104.961293466,546457.3293643022,30372.32884684027,368.07600522965083,0.0,4.830167675886224,0.0,41.36164951174178,0.338840545566731,2.5749375264642623e-05,30166422424.268925
234,-30166453211.20446,19.05,0.26196346757438876,0.2625568176977502,0.04969114013118192,9.665541883308038e-06,0.04262791495543265,0.26032308601686904,0.03869619467589437,8.873150663164243,8922358184420.484,919605778742.8137,595957233190.1909,2889576977493.2812,537181287745.2388,5989160796.123872,5701682481931.181,724231116395.9825,26448104.961293466,546457.3293643022,30372.32884684027,368.07600522965083,0.0,4.830167675886224,0.0,41.36164951174178,0.338840545566731,2.5749375264642623e-05,30166422424.268925
235,-30166453211.20446,19.05,0.26196346757438876,0.2625568176977502,0.04969114013118192,9.665541883308038e-06,0.04262791495543265,0.26032308601686904,0.03869619467589437,8.873150663164243,8922358184420.484,919605778742.8137,595957233190.1909,2889576977493.2812,537181287745.2388,5989160796.123872,5701682481931.181,724231116395.9825,26448104.961293466,546457.3293643022,30372.32884684027,368.07600522965083,0.0,4.830167675886224,0.0,41.36164951174178,0.338840545566731,2.5749375264642623e-05,30166422424.268925
236,-30166453211.20446,19.05,0.26196346757438876,0.2625568176977502,0.04969114013118192,9.665541883308038e-06,0.04262791495543265,0.26032308601686904,0.03869619467589437,8.873150663164243,8922358184420.484,919605778742.8137,595957233190.1909,2889576977493.2812,537181287745.2388,5989160796.123872,5701682481931.181,724231116395.9825,26448104.961293466,546457.3293643022,30372.32884684027,368.07600522965083,0.0,4.830167675886224,0.0,41.36164951174178,0.338840545566731,2.5749375264642623e-05,30166422424.268925
237,-30166453209.65958,19.05,0.2619894609660673,0.2625829723251376,0.049689880003756404,9.665583529105959e-06,0.04263198582723469,0.260323086016884,0.03869433135135405,8.873150663164333,8922358184420.484,919605778742.8137,263687625882.6427,2889576977493.2812,537181287745.2388,5989160796.123872,5701682481931.181,724231116395.9825,26448104.961293466,546457.3293643022,30370.77498304318,368.0760052115471,0.0,4.83091131475809,0.0,41.36989041306239,0.33884054556676985,2.5754325183916813e-05,30166422424.268925
238,-30166453209.65958,19.05,0.2619894609660673,0.2625829723251376,0.049689880003756404,9.665583529105959e-06,0.04263198582723469,0.260323086016884,0.03869433135135405,8.873150663164333,8922358184420.484,919605778742.8137,263687625882.6427,2889576977493.2812,537181287745.2388,5989160796.123872,5701682481931.181,724231116395.9825,26448104.961293466,546457.3293643022,30370.77498304318,368.0760052115471,0.0,4.83091131475809,0.0,41.36989041306239,0.33884054556676985,2.5754325183916813e-05,30166422424.268925
239,-30166453209.65958,19.05,0.2619894609660673,0.2625829723251376,0.049689880003756404,9.665583529105959e-06,0.04263198582723469,0.260323086016884,0.03869433135135405,8.873150663164333,8922358184420.484,919605778742.8137,263687625882.6427,2889576977493.2812,537181287745.2388,5989160796.123872,5701682481931.181,724231116395.9825,26448104.961293466,546457.3293643022,30370.77498304318,368.0760052115471,0.0,4.83091131475809,0.0,41.36989041306239,0.33884054556676985,2.5754325183916813e-05,30166422424.268925
240,-30166453209.65958,19.05,0.2619894609660673,0.2625829723251376,0.049689880003756404,9.665583529105959e-06,0.04263198582723469,0.260323086016884,0.03869433135135405,8.873150663164333,8922358184420.484,919605778742.8137,263687625882.6427,2889576977493.2812,537181287745.2388,5989160796.123872,5701682481931.181,724231116395.9825,26448104.961293466,546457.3293643022,30370.77498304318,368.0760052115471,0.0,4.83091131475809,0.0,41.36989041306239,0.33884054556676985,2.5754325183916813e-05,30166422424.268925
241,-30166453209.65958,19.05,0.2619894609660673,0.2625829723251376,0.049689880003756404,9.665583529105959e-06,0.04263198582723469,0.260323086016884,0.03869433135135405,8.873150663164333,8922358184420.484,919605778742.8137,263687625882.6427,2889576977493.2812,537181287745.2388,5989160796.123872,5701682481931.181,724231116395.9825,26448104.961293466,546457.3293643022,30370.77498304318,368.0760052115471,0.0,4.83091131475809,0.0,41.36989041306239,0.33884054556676985,2.5754325183916813e-05,30166422424.268925
242,-30166453209.65958,19.05,0.2619894609660673,0.2625829723251376,0.049689880003756404,9.665583529105959e-06,0.04263198582723469,0.260323086016884,0.03869433135135405,8.873150663164333,8922358184420.484,919605778742.8137,263687625882.6427,2889576977493.2812,537181287745.2388,5989160796.123872,5701682481931.181,724231116395.9825,26448104.961293466,546457.3293643022,30370.77498304318,368.0760052115471,0.0,4.83091131475809,0.0,41.36989041306239,0.33884054556676985,2.5754325183916813e-05,30166422424.268925
243,-30166453209.65958,19.05,0.2619894609660673,0.2625829723251376,0.049689880003756404,9.665583529105959e-06,0.04263198582723469,0.260323086016884,0.03869433135135405,8.873150663164333,8922358184420.484,919605778742.8137,263687625882.6427,2889576977493.2812,537181287745.2388,5989160796.123872,5701682481931.181,724231116395.9825,26448104.961293466,546457.3293643022,30370.77498304318,368.0760052115471,0.0,4.83091131475809,0.0,41.36989041306239,0.33884054556676985,2.5754325183916813e-05,30166422424.268925
244,-30166453209.65958,19.05,0.2619894609660673,0.2625829723251376,0.049689880003756404,9.665583529105959e-06,0.04263198582723469,0.260323086016884,0.03869433135135405,8.873150663164333,8922358184420.484,919605778742.8137,263687625882.6427,2889576977493.2812,537181287745.2388,5989160796.123872,5701682481931.181,724231116395.9825,26448104.961293466,546457.3293643022,30370.77498304318,368.0760052115471,0.0,4.83091131475809,0.0,41.36989041306239,0.33884054556676985,2.5754325183916813e-05,30166422424.268925
245,-30166453209.65958,19.05,0.2619894609660673,0.2625829723251376,0.049689880003756404,9.665583529105959e-06,0.04263198582723469,0.260323086016884,0.03869433135135405,8.873150663164333,8922358184420.484,919605778742.8137,263687625882.6427,2889576977493.2812,537181287745.2388,5989160796.123872,5701682481931.181,724231116395.9825,26448104.961293466,546457.3293643022,30370.77498304318,368.0760052115471,0.0,4.83091131475809,0.0,41.36989041306239,0.33884054556676985,2.5754325183916813e-05,30166422424.268925
246,-30166453209.65958,19.05,0.2619894609660673,0.2625829723251376,0.049689880003756404,9.665583529105959e-06,0.04263198582723469,0.260323086016884,0.03869433135135405,8.873150663164333,8922358184420.484,919605778742.8137,263687625882.6427,2889576977493.2812,537181287745.2388,5989160796.123872,5701682481931.181,724231116395.9825,26448104.961293466,546457.3293643022,30370.77498304318,368.0760052115471,0.0,4.83091131475809,0.0,41.36989041306239,0.33884054556676985,2.5754325183916813e-05,30166422424.268925
247,-30166453209.65958,19.05,0.2619894609660673,0.2625829723251376,0.049689880003756404,9.665583529105959e-06,0.04263198582723469,0.260323086016884,0.03869433135135405,8.873150663164333,8922358184420.484,919605778742.8137,263687625882.6427,2889576977493.2812,537181287745.2388,5989160796.123872,5701682481931.181,724231116395.9825,26448104.961293466,546457.3293643022,30370.77498304318,368.0760052115471,0.0,4.83091131475809,0.0,41.36989041306239,0.33884054556676985,2.5754325183916813e-05,30166422424.268925
248,-30166453209.65958,19.05,0.2619894609660673,0.2625829723251376,0.049689880003756404,9.665583529105959e-06,0.04263198582723469,0.260323086016884,0.03869433135135405,8.873150663164333,8922358184420.484,919605778742.8137,263687625882.6427,2889576977493.2812,537181287745.2388,5989160796.123872,5701682481931.181,724231116395.9825,26448104.961293466,546457.3293643022,30370.77498304318,368.0760052115471,0.0,4.83091131475809,0.0,41.36989041306239,0.33884054556676985,2.5754325183916813e-05,30166422424.268925
249,-30166453209.65958,19.05,0.2619894609660673,0.2625829723251376,0.049689880003756404,9.665583529105959e-06,0.04263198582723469,0.260323086016884,0.03869433135135405,8.873150663164333,8922358184420.484,919605778742.8137,263687625882.6427,2889576977493.2812,537181287745.2388,5989160796.123872,5701682481931.181,724231116395.9825,26448104.961293466,546457.3293643022,30370.77498304318,368.0760052115471,0.0,4.83091131475809,0.0,41.36989041306239,0.33884054556676985,2.5754325183916813e-05,30166422424.268925
250,-30166453209.65958,19.05,0.2619894609660673,0.2625829723251376,0.049689880003756404,9.665583529105959e-06,0.04263198582723469,0.260323086016884,0.03869433135135405,8.873150663164333,8922358184420.484,919605778742.8137,263687625882.6427,2889576977493.2812,537181287745.2388,5989160796.123872,5701682481931.181,724231116395.9825,26448104.961293466,546457.3293643022,30370.77498304318,368.0760052115471,0.0,4.83091131475809,0.0,41.36989041306239,0.33884054556676985,2.5754325183916813e-05,30166422424.268925
251,-30166453209.65958,19.05,0.2619894609660673,0.2625829723251376,0.049689880003756404,9.665583529105959e-06,0.04263198582723469,0.260323086016884,0.03869433135135405,8.873150663164333,8922358184420.484,919605778742.8137,263687625882.6427,2889576977493.2812,537181287745.2388,5989160796.123872,5701682481931.181,724231116395.9825,26448104.961293466,546457.3293643022,30370.77498304318,368.0760052115471,0.0,4.83091131475809,0.0,41.36989041306239,0.33884054556676985,2.5754325183916813e-05,30166422424.268925
252,-30166453209.65958,19.05,0.2619894609660673,0.2625829723251376,0.049689880003756404,9.665583529105959e-06,0.04263198582723469,0.260323086016884,0.03869433135135405,8.873150663164333,8922358184420.484,919605778742.8137,263687625882.6427,2889576977493.2812,537181287745.2388,5989160796.123872,5701682481931.181,724231116395.9825,26448104.961293466,546457.3293643022,30370.77498304318,368.0760052115471,0.0,4.83091131475809,0.0,41.36989041306239,0.33884054556676985,2.5754325183916813e-05,30166422424.268925
253,-30166453209.65958,19.05,0.2619894609660673,0.2625829723251376,0.049689880003756404,9.665583529105959e-06,0.04263198582723469,0.260323086016884,0.03869433135135405,8.873150663164333,8922358184420.484,919605778742.8137,263687625882.6427,2889576977493.2812,537181287745.2388,5989160796.123872,5701682481931.181,724231116395.9825,26448104.961293466,546457.3293643022,30370.77498304318,368.0760052115471,0.0,4.83091131475809,0.0,41.36989041306239,0.33884054556676985,2.5754325183916813e-05,30166422424.268925
254,-30166453209.65958,19.05,0.2619894609660673,0.2625829723251376,0.049689880003756404,9.665583529105959e-06,0.04263198582723469,0.260323086016884,0.03869433135135405,8.873150663164333,8922358184420.484,919605778742.8137,263687625882.6427,2889576977493.2812,537181287745.2388,5989160796.123872,5701682481931.181,724231116395.9825,26448104.961293466,546457.3293643022,30370.77498304318,368.0760052115471,0.0,4.83091131475809,0.0,41.36989041306239,0.33884054556676985,2.5754325183916813e-05,30166422424.268925
255,-30166453209.65958,19.05,0.2619894609660673,0.2625829723251376,0.049689880003756404,9.665583529105959e-06,0.04263198582723469,0.260323086016884,0.03869433135135405,8.873150663164333,8922358184420.484,919605778742.8137,263687625882.6427,2889576977493.2812,537181287745.2388,5989160796.123872,5701682481931.181,724231116395.9825,26448104.961293466,546457.3293643022,30370.77498304318,368.0760052115471,0.0,4.83091131475809,0.0,41.36989041306239,0.33884054556676985,2.5754325183916813e-05,30166422424.268925
256,-30166453209.65958,19.05,0.2619894609660673,0.2625829723251376,0.049689880003756404,9.665583529105959e-06,0.04263198582723469,0.260323086016884,0.03869433135135405,8.873150663164333,8922358184420.484,919605778742.8137,263687625882.6427,2889576977493.2812,537181287745.2388,5989160796.123872,5701682481931.181,724231116395.9825,26448104.961293466,546457.3293643022,30370.77498304318,368.0760052115471,0.0,4.83091131475809,0.0,41.36989041306239,0.33884054556676985,2.5754325183916813e-05,30166422424.268925
257,-30166453209.65958,19.05,0.2619894609660673,0.2625829723251376,0.049689880003756404,9.665583529105959e-06,0.04263198582723469,0.260323086016884,0.03869433135135405,8.873150663164333,8922358184420.484,919605778742.8137,263687625882.6427,2889576977493.2812,537181287745.2388,5989160796.123872,5701682481931.181,724231116395.9825,26448104.961293466,546457.3293643022,30370.77498304318,368.0760052115471,0.0,4.83091131475809,0.0,41.36989041306239,0.33884054556676985,2.5754325183916813e-05,30166422424.268925
258,-30166453209.65958,19.05,0.2619894609660673,0.2625829723251376,0.049689880003756404,9.665583529105959e-06,0.04263198582723469,0.260323086016884,0.03869433135135405,8.873150663164333,8922358184420.484,919605778742.8137,263687625882.6427,2889576977493.2812,537181287745.2388,5989160796.123872,5701682481931.181,724231116395.9825,26448104.961293466,546457.3293643022,30370.77498304318,368.0760052115471,0.0,4.83091131475809,0.0,41.36989041306239,0.33884054556676985,2.5754325183916813e-05,30166422424.268925
259,-30166453209.65958,19.05,0.2619894609660673,0.2625829723251376,0.049689880003756404,9.665583529105959e-06,0.04263198582723469,0.260323086016884,0.03869433135135405,8.873150663164333,8922358184420.484,919605778742.8137,263687625882.6427,2889576977493.2812,537181287745.2388,5989160796.123872,5701682481931.181,724231116395.9825,26448104.961293466,546457.3293643022,30370.77498304318,368.0760052115471,0.0,4.83091131475809,0.0,41.36989041306239,0.33884054556676985,2.5754325183916813e-05,30166422424.268925
260,-30166453209.65958,19.05,0.2619894609660673,0.2625829723251376,0.049689880003756404,9.665583529105959e-06,0.04263198582723469,0.260323086016884,0.03869433135135405,8.873150663164333,8922358184420.484,919605778742.8137,263687625882.6427,2889576977493.2812,537181287745.2388,5989160796.123872,5701682481931.181,724231116395.9825,26448104.961293466,546457.3293643022,30370.77498304318,368.0760052115471,0.0,4.83091131475809,0.0,41.36989041306239,0.33884054556676985,2.5754325183916813e-05,30166422424.268925
261,-30166453209.65958,19.05,0.2619894609660673,0.2625829723251376,0.049689880003756404,9.665583529105959e-06,0.04263198582723469,0.260323086016884,0.03869433135135405,8.873150663164333,8922358184420.484,919605778742.8137,263687625882.6427,2889576977493.2812,537181287745.2388,5989160796.123872,5701682481931.181,724231116395.9825,26448104.961293466,546457.3293643022,30370.77498304318,368.0760052115471,0.0,4.83091131475809,0.0,41.36989041306239,0.33884054556676985,2.5754325183916813e-05,30166422424.268925
262,-30166453209.65958,19.05,0.2619894609660673,0.2625829723251376,0.049689880003756404,9.665583529105959e-06,0.04263198582723469,0.260323086016884,0.03869433135135405,8.873150663164333,8922358184420.484,919605778742.8137,263687625882.6427,2889576977493.2812,537181287745.2388,5989160796.123872,5701682481931.181,724231116395.9825,26448104.961293466,546457.3293643022,30370.77498304318,368.0760052115471,0.0,4.83091131475809,0.0,41.36989041306239,0.33884054556676985,2.5754325183916813e-05,30166422424.268925
263,-30166453209.65958,19.05,0.2619894609660673,0.2625829723251376,0.049689880003756404,9.665583529105959e-06,0.04263198582723469,0.260323086016884,0.03869433135135405,8.873150663164333,8922358184420.484,919605778742.8137,263687625882.6427,2889576977493.2812,537181287745.2388,5989160796.123872,5701682481931.181,724231116395.9825,26448104.961293466,546457.3293643022,30370.77498304318,368.0760052115471,0.0,4.83091131475809,0.0,41.36989041306239,0.33884054556676985,2.5754325183916813e-05,30166422424.268925
264,-30166453209.65958,19.05,0.2619894609660673,0.2625829723251376,0.049689880003756404,9.665583529105959e-06,0.04263198582723469,0.260323086016884,0.03869433135135405,8.873150663164333,8922358184420.484,919605778742.8137,263687625882.6427,2889576977493.2812,537181287745.2388,5989160796.123872,5701682481931.181,724231116395.9825,26448104.961293466,546457.3293643022,30370.77498304318,368.0760052115471,0.0,4.83091131475809,0.0,41.36989041306239,0.33884054556676985,2.5754325183916813e-05,30166422424.268925
265,-30166453209.65958,19.05,0.2619894609660673,0.2625829723251376,0.049689880003756404,9.665583529105959e-06,0.04263198582723469,0.260323086016884,0.03869433135135405,8.873150663164333,8922358184420.484,919605778742.8137,263687625882.6427,2889576977493.2812,537181287745.2388,5989160796.123872,5701682481931.181,724231116395.9825,26448104.961293466,546457.3293643022,30370.77498304318,368.0760052115471,0.0,4.83091131475809,0.0,41.36989041306239,0.33884054556676985,2.5754325183916813e-05,30166422424.268925
266,-30166453209.65958,19.05,0.2619894609660673,0.2625829723251376,0.049689880003756404,9.665583529105959e-06,0.04263198582723469,0.260323086016884,0.03869433135135405,8.873150663164333,8922358184420.484,919605778742.8137,263687625882.6427,2889576977493.2812,537181287745.2388,5989160796.123872,5701682481931.181,724231116395.9825,26448104.961293466,546457.3293643022,30370.77498304318,368.0760052115471,0.0,4.83091131475809,0.0,41.36989041306239,0.33884054556676985,2.5754325183916813e-05,30166422424.268925
267,-30166453209.65958,19.05,0.2619894609660673,0.2625829723251376,0.049689880003756404,9.665583529105959e-06,0.04263198582723469,0.260323086016884,0.03869433135135405,8.873150663164333,8922358184420.484,919605778742.8137,263687625882.6427,2889576977493.2812,537181287745.2388,5989160796.123872,5701682481931.181,724231116395.9825,26448104.961293466,546457.3293643022,30370.77498304318,368.0760052115471,0.0,4.83091131475809,0.0,41.36989041306239,0.33884054556676985,2.5754325183916813e-05,30166422424.268925
268,-30166453209.65958,19.05,0.2619894609660673,0.2625829723251376,0.049689880003756404,9.665583529105959e-06,0.04263198582723469,0.260323086016884,0.03869433135135405,8.873150663164333,8922358184420.484,919605778742.8137,263687625882.6427,2889576977493.2812,537181287745.2388,5989160796.123872,5701682481931.181,724231116395.9825,26448104.961293466,546457.3293643022,30370.77498304318,368.0760052115471,0.0,4.83091131475809,0.0,41.36989041306239,0.33884054556676985,2.5754325183916813e-05,30166422424.268925
269,-30166453209.65958,19.05,0.2619894609660673,0.2625829723251376,0.049689880003756404,9.665583529105959e-06,0.04263198582723469,0.260323086016884,0.03869433135135405,8.873150663164333,8922358184420.484,919605778742.8137,263687625882.6427,2889576977493.2812,537181287745.2388,5989160796.123872,5701682481931.181,724231116395.9825,26448104.961293466,546457.3293643022,30370.77498304318,368.0760052115471,0.0,4.83091131475809,0.0,41.36989041306239,0.33884054556676985,2.5754325183916813e-05,30166422424.268925
270,-30166453209.65958,19.05,0.2619894609660673,0.2625829723251376,0.049689880003756404,9.665583529105959e-06,0.04263198582723469,0.260323086016884,0.03869433135135405,8.873150663164333,8922358184420.484,919605778742.8137,263687625882.6427,2889576977493.2812,537181287745.2388,5989160796.123872,5701682481931.181,724231116395.9825,26448104.961293466,546457.3293643022,30370.77498304318,368.0760052115471,0.0,4.83091131475809,0.0,41.36989041306239,0.33884054556676985,2.5754325183916813e-05,30166422424.268925
271,-30166453209.65958,19.05,0.2619894609660673,0.2625829723251376,0.049689880003756404,9.665583529105959e-06,0.04263198582723469,0.260323086016884,0.03869433135135405,8.873150663164333,8922358184420.484,919605778742.8137,263687625882.6427,2889576977493.2812,537181287745.2388,5989160796.123872,5701682481931.181,724231116395.9825,26448104.961293466,546457.3293643022,30370.77498304318,368.0760052115471,0.0,4.83091131475809,0.0,41.36989041306239,0.33884054556676985,2.5754325183916813e-05,30166422424.268925
272,-30166453209.65958,19.05,0.2619894609660673,0.2625829723251376,0.049689880003756404,9.665583529105959e-06,0.04263198582723469,0.260323086016884,0.03869433135135405,8.873150663164333,8922358184420.484,919605778742.8137,263687625882.6427,2889576977493.2812,537181287745.2388,5989160796.123872,5701682481931.181,724231116395.9825,26448104.961293466,546457.3293643022,30370.77498304318,368.0760052115471,0.0,4.83091131475809,0.0,41.36989041306239,0.33884054556676985,2.5754325183916813e-05,30166422424.268925
273,-30166453209.65958,19.05,0.2619894609660673,0.2625829723251376,0.049689880003756404,9.665583529105959e-06,0.04263198582723469,0.260323086016884,0.03869433135135405,8.873150663164333,8922358184420.484,919605778742.8137,263687625882.6427,2889576977493.2812,537181287745.2388,5989160796.123872,5701682481931.181,724231116395.9825,26448104.961293466,546457.3293643022,30370.77498304318,368.0760052115471,0.0,4.83091131475809,0.0,41.36989041306239,0.33884054556676985,2.5754325183916813e-05,30166422424.268925
274,-30166453209.65958,19.05,0.2619894609660673,0.2625829723251376,0.049689880003756404,9.665583529105959e-06,0.04263198582723469,0.260323086016884,0.03869433135135405,8.873150663164333,8922358184420.484,919605778742.8137,263687625882.6427,2889576977493.2812,537181287745.2388,5989160796.123872,5701682481931.181,724231116395.9825,26448104.961293466,546457.3293643022,30370.77498304318,368.0760052115471,0.0,4.83091131475809,0.0,41.36989041306239,0.33884054556676985,2.5754325183916813e-05,30166422424.268925
275,-30166453209.65958,19.05,0.2619894609660673,0.2625829723251376,0.049689880003756404,9.665583529105959e-06,0.04263198582723469,0.260323086016884,0.03869433135135405,8.873150663164333,8922358184420.484,919605778742.8137,263687625882.6427,2889576977493.2812,537181287745.2388,5989160796.123872,5701682481931.181,724231116395.9825,26448104.961293466,546457.3293643022,30370.77498304318,368.0760052115471,0.0,4.83091131475809,0.0,41.36989041306239,0.33884054556676985,2.5754325183916813e-05,30166422424.268925
276,-30166453209.65958,19.05,0.2619894609660673,0.2625829723251376,0.049689880003756404,9.665583529105959e-06,0.04263198582723469,0.260323086016884,0.03869433135135405,8.873150663164333,8922358184420.484,919605778742.8137,263687625882.6427,2889576977493.2812,537181287745.2388,5989160796.123872,5701682481931.181,724231116395.9825,26448104.961293466,546457.3293643022,30370.77498304318,368.0760052115471,0.0,4.83091131475809,0.0,41.36989041306239,0.33884054556676985,2.5754325183916813e-05,30166422424.268925
277,-30166453209.65958,19.05,0.2619894609660673,0.2625829723251376,0.049689880003756404,9.665583529105959e-06,0.04263198582723469,0.260323086016884,0.03869433135135405,8.873150663164333,8922358184420.484,919605778742.8137,263687625882.6427,2889576977493.2812,537181287745.2388,5989160796.123872,5701682481931.181,724231116395.9825,26448104.961293466,546457.3293643022,30370.77498304318,368.0760052115471,0.0,4.83091131475809,0.0,41.36989041306239,0.33884054556676985,2.5754325183916813e-05,30166422424.268925
278,-30166453209.65958,19.05,0.2619894609660673,0.2625829723251376,0.049689880003756404,9.665583529105959e-06,0.04263198582723469,0.260323086016884,0.03869433135135405,8.873150663164333,8922358184420.484,919605778742.8137,263687625882.6427,2889576977493.2812,537181287745.2388,5989160796.123872,5701682481931.181,724231116395.9825,26448104.961293466,546457.3293643022,30370.77498304318,368.0760052115471,0.0,4.83091131475809,0.0,41.36989041306239,0.33884054556676985,2.5754325183916813e-05,30166422424.268925
279,-30166453209.65958,19.05,0.2619894609660673,0.2625829723251376,0.049689880003756404,9.665583529105959e-06,0.04263198582723469,0.260323086016884,0.03869433135135405,8.873150663164333,8922358184420.484,919605778742.8137,263687625882.6427,2889576977493.2812,537181287745.2388,5989160796.123872,5701682481931.181,724231116395.9825,26448104.961293466,546457.3293643022,30370.77498304318,368.0760052115471,0.0,4.83091131475809,0.0,41.36989041306239,0.33884054556676985,2.5754325183916813e-05,30166422424.268925
280,-30166453209.65958,19.05,0.2619894609660673,0.2625829723251376,0.049689880003756404,9.665583529105959e-06,0.04263198582723469,0.260323086016884,0.03869433135135405,8.873150663164333,8922358184420.484,919605778742.8137,263687625882.6427,2889576977493.2812,537181287745.2388,5989160796.123872,5701682481931.181,724231116395.9825,26448104.961293466,546457.3293643022,30370.77498304318,368.0760052115471,0.0,4.83091131475809,0.0,41.36989041306239,0.33884054556676985,2.5754325183916813e-05,30166422424.268925
281,-30166453209.65958,19.05,0.2619894609660673,0.2625829723251376,0.049689880003756404,9.665583529105959e-06,0.04263198582723469,0.260323086016884,0.03869433135135405,8.873150663164333,8922358184420.484,919605778742.8137,263687625882.6427,2889576977493.2812,537181287745.2388,5989160796.123872,5701682481931.181,724231116395.9825,26448104.961293466,546457.3293643022,30370.77498304318,368.0760052115471,0.0,4.83091131475809,0.0,41.36989041306239,0.33884054556676985,2.5754325183916813e-05,30166422424.268925
282,-30166453209.65958,19.05,0.2619894609660673,0.2625829723251376,0.049689880003756404,9.665583529105959e-06,0.04263198582723469,0.260323086016884,0.03869433135135405,8.873150663164333,8922358184420.484,919605778742.8137,263687625882.6427,2889576977493.2812,537181287745.2388,5989160796.123872,5701682481931.181,724231116395.9825,26448104.961293466,546457.3293643022,30370.77498304318,368.0760052115471,0.0,4.83091131475809,0.0,41.36989041306239,0.33884054556676985,2.5754325183916813e-05,30166422424.268925
283,-30166453209.65958,19.05,0.2619894609660673,0.2625829723251376,0.049689880003756404,9.665583529105959e-06,0.04263198582723469,0.260323086016884,0.03869433135135405,8.873150663164333,8922358184420.484,919605778742.8137,263687625882.6427,2889576977493.2812,537181287745.2388,5989160796.123872,5701682481931.181,724231116395.9825,26448104.961293466,546457.3293643022,30370.77498304318,368.0760052115471,0.0,4.83091131475809,0.0,41.36989041306239,0.33884054556676985,2.5754325183916813e-05,30166422424.268925
284,-30166453209.65958,19.05,0.2619894609660673,0.2625829723251376,0.049689880003756404,9.665583529105959e-06,0.04263198582723469,0.260323086016884,0.03869433135135405,8.873150663164333,8922358184420.484,919605778742.8137,263687625882.6427,2889576977493.2812,537181287745.2388,5989160796.123872,5701682481931.181,724231116395.9825,26448104.961293466,546457.3293643022,30370.77498304318,368.0760052115471,0.0,4.83091131475809,0.0,41.36989041306239,0.33884054556676985,2.5754325183916813e-05,30166422424.268925
285,-30166453209.65958,19.05,0.2619894609660673,0.2625829723251376,0.049689880003756404,9.665583529105959e-06,0.04263198582723469,0.260323086016884,0.03869433135135405,8.873150663164333,8922358184420.484,919605778742.8137,263687625882.6427,2889576977493.2812,537181287745.2388,5989160796.123872,5701682481931.181,724231116395.9825,26448104.961293466,546457.3293643022,30370.77498304318,368.0760052115471,0.0,4.83091131475809,0.0,41.36989041306239,0.33884054556676985,2.5754325183916813e-05,30166422424.268925
286,-30166453209.65958,19.05,0.2619894609660673,0.2625829723251376,0.049689880003756404,9.665583529105959e-06,0.04263198582723469,0.260323086016884,0.03869433135135405,8.873150663164333,8922358184420.484,919605778742.8137,263687625882.6427,2889576977493.2812,537181287745.2388,5989160796.123872,5701682481931.181,724231116395.9825,26448104.961293466,546457.3293643022,30370.77498304318,368.0760052115471,0.0,4.83091131475809,0.0,41.36989041306239,0.33884054556676985,2.5754325183916813e-05,30166422424.268925
287,-30166453209.65958,19.05,0.2619894609660673,0.2625829723251376,0.049689880003756404,9.665583529105959e-06,0.04263198582723469,0.260323086016884,0.03869433135135405,8.873150663164333,8922358184420.484,919605778742.8137,263687625882.6427,2889576977493.2812,537181287745.2388,5989160796.123872,5701682481931.181,724231116395.9825,26448104.961293466,546457.3293643022,30370.77498304318,368.0760052115471,0.0,4.83091131475809,0.0,41.36989041306239,0.33884054556676985,2.5754325183916813e-05,30166422424.268925
288,-30166453209.65958,19.05,0.2619894609660673,0.2625829723251376,0.049689880003756404,9.665583529105959e-06,0.04263198582723469,0.260323086016884,0.03869433135135405,8.873150663164333,8922358184420.484,919605778742.8137,263687625882.6427,2889576977493.2812,537181287745.2388,5989160796.123872,5701682481931.181,724231116395.9825,26448104.961293466,546457.3293643022,30370.77498304318,368.0760052115471,0.0,4.83091131475809,0.0,41.36989041306239,0.33884054556676985,2.5754325183916813e-05,30166422424.268925
289,-30166453209.65958,19.05,0.2619894609660673,0.2625829723251376,0.049689880003756404,9.665583529105959e-06,0.04263198582723469,0.260323086016884,0.03869433135135405,8.873150663164333,8922358184420.484,919605778742.8137,263687625882.6427,2889576977493.2812,537181287745.2388,5989160796.123872,5701682481931.181,724231116395.9825,26448104.961293466,546457.3293643022,30370.77498304318,368.0760052115471,0.0,4.83091131475809,0.0,41.36989041306239,0.33884054556676985,2.5754325183916813e-05,30166422424.268925
290,-30166453209.65958,19.05,0.2619894609660673,0.2625829723251376,0.049689880003756404,9.665583529105959e-06,0.04263198582723469,0.260323086016884,0.03869433135135405,8.873150663164333,8922358184420.484,919605778742.8137,263687625882.6427,2889576977493.2812,537181287745.2388,5989160796.123872,5701682481931.181,724231116395.9825,26448104.961293466,546457.3293643022,30370.77498304318,368.0760052115471,0.0,4.83091131475809,0.0,41.36989041306239,0.33884054556676985,2.5754325183916813e-05,30166422424.268925
