Generation,Best_Fitness,Time_to_Target,Max_Theta1,Max_Theta2,Max_X_Deviation,Max_L_Deviation,Max_X_Acceleration,Max_L_Acceleration,Max_X_Jerk,Max_L_Jerk,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,R1,R2,Fitness_ISE_x,Fitness_ISE_l,Fitness_ISE_theta1,Fitness_ISE_theta2,Fitness_MSE_theta1,Fitness_MSE_theta2,Fitness_q_ddot1_value,Fitness_q_ddot3_value,Fitness_MSE_time
225,-8781.766199800135,7.54,2.5885079266429125,2.6177539837727513,0.00031097695431214767,9.751789042944381e-09,0.3826553804983822,3.928653869339429,1.2542254189573803,167.62925208880773,4172993793641.3853,9576020153240.164,6203729943016.058,7276453648167.132,371681605402.02124,551498300891.0392,231468588007.09555,4862536338462.152,66808453.73314356,89560572.57652296,4094.2248984550642,183.03847841546747,0.0,315.7326661524007,0.0,4111.581551734866,77.17160612537833,0.01699891695805582,0
226,-8781.766199800135,7.54,2.5885079266429125,2.6177539837727513,0.00031097695431214767,9.751789042944381e-09,0.3826553804983822,3.928653869339429,1.2542254189573803,167.62925208880773,4172993793641.3853,9576020153240.164,6203729943016.058,7276453648167.132,371681605402.02124,551498300891.0392,231468588007.09555,4862536338462.152,66808453.73314356,89560572.57652296,4094.2248984550642,183.03847841546747,0.0,315.7326661524007,0.0,4111.581551734866,77.17160612537833,0.01699891695805582,0
227,-8781.766199800135,7.54,2.5885079266429125,2.6177539837727513,0.00031097695431214767,9.751789042944381e-09,0.3826553804983822,3.928653869339429,1.2542254189573803,167.62925208880773,4172993793641.3853,9576020153240.164,6203729943016.058,7276453648167.132,371681605402.02124,551498300891.0392,231468588007.09555,4862536338462.152,66808453.73314356,89560572.57652296,4094.2248984550642,183.03847841546747,0.0,315.7326661524007,0.0,4111.581551734866,77.17160612537833,0.01699891695805582,0
228,-8781.766199800135,7.54,2.5885079266429125,2.6177539837727513,0.00031097695431214767,9.751789042944381e-09,0.3826553804983822,3.928653869339429,1.2542254189573803,167.62925208880773,4172993793641.3853,9576020153240.164,6203729943016.058,7276453648167.132,371681605402.02124,551498300891.0392,231468588007.09555,4862536338462.152,66808453.73314356,89560572.57652296,4094.2248984550642,183.03847841546747,0.0,315.7326661524007,0.0,4111.581551734866,77.17160612537833,0.01699891695805582,0
229,-8781.766199800135,7.54,2.5885079266429125,2.6177539837727513,0.00031097695431214767,9.751789042944381e-09,0.3826553804983822,3.928653869339429,1.2542254189573803,167.62925208880773,4172993793641.3853,9576020153240.164,6203729943016.058,7276453648167.132,371681605402.02124,551498300891.0392,231468588007.09555,4862536338462.152,66808453.73314356,89560572.57652296,4094.2248984550642,183.03847841546747,0.0,315.7326661524007,0.0,4111.581551734866,77.17160612537833,0.01699891695805582,0
230,-8781.766199800135,7.54,2.5885079266429125,2.6177539837727513,0.00031097695431214767,9.751789042944381e-09,0.3826553804983822,3.928653869339429,1.2542254189573803,167.62925208880773,4172993793641.3853,9576020153240.164,6203729943016.058,7276453648167.132,371681605402.02124,551498300891.0392,231468588007.09555,4862536338462.152,66808453.73314356,89560572.57652296,4094.2248984550642,183.03847841546747,0.0,315.7326661524007,0.0,4111.581551734866,77.17160612537833,0.01699891695805582,0
231,-8781.766199800135,7.54,2.5885079266429125,2.6177539837727513,0.00031097695431214767,9.751789042944381e-09,0.3826553804983822,3.928653869339429,1.2542254189573803,167.62925208880773,4172993793641.3853,9576020153240.164,6203729943016.058,7276453648167.132,371681605402.02124,551498300891.0392,231468588007.09555,4862536338462.152,66808453.73314356,89560572.57652296,4094.2248984550642,183.03847841546747,0.0,315.7326661524007,0.0,4111.581551734866,77.17160612537833,0.01699891695805582,0
232,-8781.766199800135,7.54,2.5885079266429125,2.6177539837727513,0.00031097695431214767,9.751789042944381e-09,0.3826553804983822,3.928653869339429,1.2542254189573803,167.62925208880773,4172993793641.3853,9576020153240.164,6203729943016.058,7276453648167.132,371681605402.02124,551498300891.0392,231468588007.09555,4862536338462.152,66808453.73314356,89560572.57652296,4094.2248984550642,183.03847841546747,0.0,315.7326661524007,0.0,4111.581551734866,77.17160612537833,0.01699891695805582,0
233,-8781.766199800135,7.54,2.5885079266429125,2.6177539837727513,0.00031097695431214767,9.751789042944381e-09,0.3826553804983822,3.928653869339429,1.2542254189573803,167.62925208880773,4172993793641.3853,9576020153240.164,6203729943016.058,7276453648167.132,371681605402.02124,551498300891.0392,231468588007.09555,4862536338462.152,66808453.73314356,89560572.57652296,4094.2248984550642,183.03847841546747,0.0,315.7326661524007,0.0,4111.581551734866,77.17160612537833,0.01699891695805582,0
234,-8781.766199800135,7.54,2.5885079266429125,2.6177539837727513,0.00031097695431214767,9.751789042944381e-09,0.3826553804983822,3.928653869339429,1.2542254189573803,167.62925208880773,4172993793641.3853,9576020153240.164,6203729943016.058,7276453648167.132,371681605402.02124,551498300891.0392,231468588007.09555,4862536338462.152,66808453.73314356,89560572.57652296,4094.2248984550642,183.03847841546747,0.0,315.7326661524007,0.0,4111.581551734866,77.17160612537833,0.01699891695805582,0
235,-8781.766199800135,7.54,2.5885079266429125,2.6177539837727513,0.00031097695431214767,9.751789042944381e-09,0.3826553804983822,3.928653869339429,1.2542254189573803,167.62925208880773,4172993793641.3853,9576020153240.164,6203729943016.058,7276453648167.132,371681605402.02124,551498300891.0392,231468588007.09555,4862536338462.152,66808453.73314356,89560572.57652296,4094.2248984550642,183.03847841546747,0.0,315.7326661524007,0.0,4111.581551734866,77.17160612537833,0.01699891695805582,0
236,-8781.766199800135,7.54,2.5885079266429125,2.6177539837727513,0.00031097695431214767,9.751789042944381e-09,0.3826553804983822,3.928653869339429,1.2542254189573803,167.62925208880773,4172993793641.3853,9576020153240.164,6203729943016.058,7276453648167.132,371681605402.02124,551498300891.0392,231468588007.09555,4862536338462.152,66808453.73314356,89560572.57652296,4094.2248984550642,183.03847841546747,0.0,315.7326661524007,0.0,4111.581551734866,77.17160612537833,0.01699891695805582,0
237,-8781.766199800135,7.54,2.5885079266429125,2.6177539837727513,0.00031097695431214767,9.751789042944381e-09,0.3826553804983822,3.928653869339429,1.2542254189573803,167.62925208880773,4172993793641.3853,9576020153240.164,6203729943016.058,7276453648167.132,371681605402.02124,551498300891.0392,231468588007.09555,4862536338462.152,66808453.73314356,89560572.57652296,4094.2248984550642,183.03847841546747,0.0,315.7326661524007,0.0,4111.581551734866,77.17160612537833,0.01699891695805582,0
238,-8781.766199800135,7.54,2.5885079266429125,2.6177539837727513,0.00031097695431214767,9.751789042944381e-09,0.3826553804983822,3.928653869339429,1.2542254189573803,167.62925208880773,4172993793641.3853,9576020153240.164,6203729943016.058,7276453648167.132,371681605402.02124,551498300891.0392,231468588007.09555,4862536338462.152,66808453.73314356,89560572.57652296,4094.2248984550642,183.03847841546747,0.0,315.7326661524007,0.0,4111.581551734866,77.17160612537833,0.01699891695805582,0
239,-8781.766199800135,7.54,2.5885079266429125,2.6177539837727513,0.00031097695431214767,9.751789042944381e-09,0.3826553804983822,3.928653869339429,1.2542254189573803,167.62925208880773,4172993793641.3853,9576020153240.164,6203729943016.058,7276453648167.132,371681605402.02124,551498300891.0392,231468588007.09555,4862536338462.152,66808453.73314356,89560572.57652296,4094.2248984550642,183.03847841546747,0.0,315.7326661524007,0.0,4111.581551734866,77.17160612537833,0.01699891695805582,0
240,-8781.766199800135,7.54,2.5885079266429125,2.6177539837727513,0.00031097695431214767,9.751789042944381e-09,0.3826553804983822,3.928653869339429,1.2542254189573803,167.62925208880773,4172993793641.3853,9576020153240.164,6203729943016.058,7276453648167.132,371681605402.02124,551498300891.0392,231468588007.09555,4862536338462.152,66808453.73314356,89560572.57652296,4094.2248984550642,183.03847841546747,0.0,315.7326661524007,0.0,4111.581551734866,77.17160612537833,0.01699891695805582,0
241,-8781.766199800135,7.54,2.5885079266429125,2.6177539837727513,0.00031097695431214767,9.751789042944381e-09,0.3826553804983822,3.928653869339429,1.2542254189573803,167.62925208880773,4172993793641.3853,9576020153240.164,6203729943016.058,7276453648167.132,371681605402.02124,551498300891.0392,231468588007.09555,4862536338462.152,66808453.73314356,89560572.57652296,4094.2248984550642,183.03847841546747,0.0,315.7326661524007,0.0,4111.581551734866,77.17160612537833,0.01699891695805582,0
242,-8781.766199800135,7.54,2.5885079266429125,2.6177539837727513,0.00031097695431214767,9.751789042944381e-09,0.3826553804983822,3.928653869339429,1.2542254189573803,167.62925208880773,4172993793641.3853,9576020153240.164,6203729943016.058,7276453648167.132,371681605402.02124,551498300891.0392,231468588007.09555,4862536338462.152,66808453.73314356,89560572.57652296,4094.2248984550642,183.03847841546747,0.0,315.7326661524007,0.0,4111.581551734866,77.17160612537833,0.01699891695805582,0
243,-8781.766199800135,7.54,2.5885079266429125,2.6177539837727513,0.00031097695431214767,9.751789042944381e-09,0.3826553804983822,3.928653869339429,1.2542254189573803,167.62925208880773,4172993793641.3853,9576020153240.164,6203729943016.058,7276453648167.132,371681605402.02124,551498300891.0392,231468588007.09555,4862536338462.152,66808453.73314356,89560572.57652296,4094.2248984550642,183.03847841546747,0.0,315.7326661524007,0.0,4111.581551734866,77.17160612537833,0.01699891695805582,0
244,-8781.766199800135,7.54,2.5885079266429125,2.6177539837727513,0.00031097695431214767,9.751789042944381e-09,0.3826553804983822,3.928653869339429,1.2542254189573803,167.62925208880773,4172993793641.3853,9576020153240.164,6203729943016.058,7276453648167.132,371681605402.02124,551498300891.0392,231468588007.09555,4862536338462.152,66808453.73314356,89560572.57652296,4094.2248984550642,183.03847841546747,0.0,315.7326661524007,0.0,4111.581551734866,77.17160612537833,0.01699891695805582,0
245,-8781.766199800135,7.54,2.5885079266429125,2.6177539837727513,0.00031097695431214767,9.751789042944381e-09,0.3826553804983822,3.928653869339429,1.2542254189573803,167.62925208880773,4172993793641.3853,9576020153240.164,6203729943016.058,7276453648167.132,371681605402.02124,551498300891.0392,231468588007.09555,4862536338462.152,66808453.73314356,89560572.57652296,4094.2248984550642,183.03847841546747,0.0,315.7326661524007,0.0,4111.581551734866,77.17160612537833,0.01699891695805582,0
246,-8781.766199800135,7.54,2.5885079266429125,2.6177539837727513,0.00031097695431214767,9.751789042944381e-09,0.3826553804983822,3.928653869339429,1.2542254189573803,167.62925208880773,4172993793641.3853,9576020153240.164,6203729943016.058,7276453648167.132,371681605402.02124,551498300891.0392,231468588007.09555,4862536338462.152,66808453.73314356,89560572.57652296,4094.2248984550642,183.03847841546747,0.0,315.7326661524007,0.0,4111.581551734866,77.17160612537833,0.01699891695805582,0
247,-8781.766199800135,7.54,2.5885079266429125,2.6177539837727513,0.00031097695431214767,9.751789042944381e-09,0.3826553804983822,3.928653869339429,1.2542254189573803,167.62925208880773,4172993793641.3853,9576020153240.164,6203729943016.058,7276453648167.132,371681605402.02124,551498300891.0392,231468588007.09555,4862536338462.152,66808453.73314356,89560572.57652296,4094.2248984550642,183.03847841546747,0.0,315.7326661524007,0.0,4111.581551734866,77.17160612537833,0.01699891695805582,0
248,-8781.766199800135,7.54,2.5885079266429125,2.6177539837727513,0.00031097695431214767,9.751789042944381e-09,0.3826553804983822,3.928653869339429,1.2542254189573803,167.62925208880773,4172993793641.3853,9576020153240.164,6203729943016.058,7276453648167.132,371681605402.02124,551498300891.0392,231468588007.09555,4862536338462.152,66808453.73314356,89560572.57652296,4094.2248984550642,183.03847841546747,0.0,315.7326661524007,0.0,4111.581551734866,77.17160612537833,0.01699891695805582,0
249,-8781.766199800135,7.54,2.5885079266429125,2.6177539837727513,0.00031097695431214767,9.751789042944381e-09,0.3826553804983822,3.928653869339429,1.2542254189573803,167.62925208880773,4172993793641.3853,9576020153240.164,6203729943016.058,7276453648167.132,371681605402.02124,551498300891.0392,231468588007.09555,4862536338462.152,66808453.73314356,89560572.57652296,4094.2248984550642,183.03847841546747,0.0,315.7326661524007,0.0,4111.581551734866,77.17160612537833,0.01699891695805582,0
250,-8781.766199800135,7.54,2.5885079266429125,2.6177539837727513,0.00031097695431214767,9.751789042944381e-09,0.3826553804983822,3.928653869339429,1.2542254189573803,167.62925208880773,4172993793641.3853,9576020153240.164,6203729943016.058,7276453648167.132,371681605402.02124,551498300891.0392,231468588007.09555,4862536338462.152,66808453.73314356,89560572.57652296,4094.2248984550642,183.03847841546747,0.0,315.7326661524007,0.0,4111.581551734866,77.17160612537833,0.01699891695805582,0
251,-8781.766199800135,7.54,2.5885079266429125,2.6177539837727513,0.00031097695431214767,9.751789042944381e-09,0.3826553804983822,3.928653869339429,1.2542254189573803,167.62925208880773,4172993793641.3853,9576020153240.164,6203729943016.058,7276453648167.132,371681605402.02124,551498300891.0392,231468588007.09555,4862536338462.152,66808453.73314356,89560572.57652296,4094.2248984550642,183.03847841546747,0.0,315.7326661524007,0.0,4111.581551734866,77.17160612537833,0.01699891695805582,0
252,-8781.766199800135,7.54,2.5885079266429125,2.6177539837727513,0.00031097695431214767,9.751789042944381e-09,0.3826553804983822,3.928653869339429,1.2542254189573803,167.62925208880773,4172993793641.3853,9576020153240.164,6203729943016.058,7276453648167.132,371681605402.02124,551498300891.0392,231468588007.09555,4862536338462.152,66808453.73314356,89560572.57652296,4094.2248984550642,183.03847841546747,0.0,315.7326661524007,0.0,4111.581551734866,77.17160612537833,0.01699891695805582,0
253,-8781.766199800135,7.54,2.5885079266429125,2.6177539837727513,0.00031097695431214767,9.751789042944381e-09,0.3826553804983822,3.928653869339429,1.2542254189573803,167.62925208880773,4172993793641.3853,9576020153240.164,6203729943016.058,7276453648167.132,371681605402.02124,551498300891.0392,231468588007.09555,4862536338462.152,66808453.73314356,89560572.57652296,4094.2248984550642,183.03847841546747,0.0,315.7326661524007,0.0,4111.581551734866,77.17160612537833,0.01699891695805582,0
254,-8781.766199800135,7.54,2.5885079266429125,2.6177539837727513,0.00031097695431214767,9.751789042944381e-09,0.3826553804983822,3.928653869339429,1.2542254189573803,167.62925208880773,4172993793641.3853,9576020153240.164,6203729943016.058,7276453648167.132,371681605402.02124,551498300891.0392,231468588007.09555,4862536338462.152,66808453.73314356,89560572.57652296,4094.2248984550642,183.03847841546747,0.0,315.7326661524007,0.0,4111.581551734866,77.17160612537833,0.01699891695805582,0
255,-8781.766199800135,7.54,2.5885079266429125,2.6177539837727513,0.00031097695431214767,9.751789042944381e-09,0.3826553804983822,3.928653869339429,1.2542254189573803,167.62925208880773,4172993793641.3853,9576020153240.164,6203729943016.058,7276453648167.132,371681605402.02124,551498300891.0392,231468588007.09555,4862536338462.152,66808453.73314356,89560572.57652296,4094.2248984550642,183.03847841546747,0.0,315.7326661524007,0.0,4111.581551734866,77.17160612537833,0.01699891695805582,0
256,-8781.766199800135,7.54,2.5885079266429125,2.6177539837727513,0.00031097695431214767,9.751789042944381e-09,0.3826553804983822,3.928653869339429,1.2542254189573803,167.62925208880773,4172993793641.3853,9576020153240.164,6203729943016.058,7276453648167.132,371681605402.02124,551498300891.0392,231468588007.09555,4862536338462.152,66808453.73314356,89560572.57652296,4094.2248984550642,183.03847841546747,0.0,315.7326661524007,0.0,4111.581551734866,77.17160612537833,0.01699891695805582,0
257,-8781.766199800135,7.54,2.5885079266429125,2.6177539837727513,0.00031097695431214767,9.751789042944381e-09,0.3826553804983822,3.928653869339429,1.2542254189573803,167.62925208880773,4172993793641.3853,9576020153240.164,6203729943016.058,7276453648167.132,371681605402.02124,551498300891.0392,231468588007.09555,4862536338462.152,66808453.73314356,89560572.57652296,4094.2248984550642,183.03847841546747,0.0,315.7326661524007,0.0,4111.581551734866,77.17160612537833,0.01699891695805582,0
258,-8781.766199800135,7.54,2.5885079266429125,2.6177539837727513,0.00031097695431214767,9.751789042944381e-09,0.3826553804983822,3.928653869339429,1.2542254189573803,167.62925208880773,4172993793641.3853,9576020153240.164,6203729943016.058,7276453648167.132,371681605402.02124,551498300891.0392,231468588007.09555,4862536338462.152,66808453.73314356,89560572.57652296,4094.2248984550642,183.03847841546747,0.0,315.7326661524007,0.0,4111.581551734866,77.17160612537833,0.01699891695805582,0
259,-8781.766199800135,7.54,2.5885079266429125,2.6177539837727513,0.00031097695431214767,9.751789042944381e-09,0.3826553804983822,3.928653869339429,1.2542254189573803,167.62925208880773,4172993793641.3853,9576020153240.164,6203729943016.058,7276453648167.132,371681605402.02124,551498300891.0392,231468588007.09555,4862536338462.152,66808453.73314356,89560572.57652296,4094.2248984550642,183.03847841546747,0.0,315.7326661524007,0.0,4111.581551734866,77.17160612537833,0.01699891695805582,0
260,-8781.766199800135,7.54,2.5885079266429125,2.6177539837727513,0.00031097695431214767,9.751789042944381e-09,0.3826553804983822,3.928653869339429,1.2542254189573803,167.62925208880773,4172993793641.3853,9576020153240.164,6203729943016.058,7276453648167.132,371681605402.02124,551498300891.0392,231468588007.09555,4862536338462.152,66808453.73314356,89560572.57652296,4094.2248984550642,183.03847841546747,0.0,315.7326661524007,0.0,4111.581551734866,77.17160612537833,0.01699891695805582,0
261,-8781.766199800135,7.54,2.5885079266429125,2.6177539837727513,0.00031097695431214767,9.751789042944381e-09,0.3826553804983822,3.928653869339429,1.2542254189573803,167.62925208880773,4172993793641.3853,9576020153240.164,6203729943016.058,7276453648167.132,371681605402.02124,551498300891.0392,231468588007.09555,4862536338462.152,66808453.73314356,89560572.57652296,4094.2248984550642,183.03847841546747,0.0,315.7326661524007,0.0,4111.581551734866,77.17160612537833,0.01699891695805582,0
262,-8781.766199800135,7.54,2.5885079266429125,2.6177539837727513,0.00031097695431214767,9.751789042944381e-09,0.3826553804983822,3.928653869339429,1.2542254189573803,167.62925208880773,4172993793641.3853,9576020153240.164,6203729943016.058,7276453648167.132,371681605402.02124,551498300891.0392,231468588007.09555,4862536338462.152,66808453.73314356,89560572.57652296,4094.2248984550642,183.03847841546747,0.0,315.7326661524007,0.0,4111.581551734866,77.17160612537833,0.01699891695805582,0
263,-8781.766199800135,7.54,2.5885079266429125,2.6177539837727513,0.00031097695431214767,9.751789042944381e-09,0.3826553804983822,3.928653869339429,1.2542254189573803,167.62925208880773,4172993793641.3853,9576020153240.164,6203729943016.058,7276453648167.132,371681605402.02124,551498300891.0392,231468588007.09555,4862536338462.152,66808453.73314356,89560572.57652296,4094.2248984550642,183.03847841546747,0.0,315.7326661524007,0.0,4111.581551734866,77.17160612537833,0.01699891695805582,0
264,-8781.766199800135,7.54,2.5885079266429125,2.6177539837727513,0.00031097695431214767,9.751789042944381e-09,0.3826553804983822,3.928653869339429,1.2542254189573803,167.62925208880773,4172993793641.3853,9576020153240.164,6203729943016.058,7276453648167.132,371681605402.02124,551498300891.0392,231468588007.09555,4862536338462.152,66808453.73314356,89560572.57652296,4094.2248984550642,183.03847841546747,0.0,315.7326661524007,0.0,4111.581551734866,77.17160612537833,0.01699891695805582,0
265,-8781.766199800135,7.54,2.5885079266429125,2.6177539837727513,0.00031097695431214767,9.751789042944381e-09,0.3826553804983822,3.928653869339429,1.2542254189573803,167.62925208880773,4172993793641.3853,9576020153240.164,6203729943016.058,7276453648167.132,371681605402.02124,551498300891.0392,231468588007.09555,4862536338462.152,66808453.73314356,89560572.57652296,4094.2248984550642,183.03847841546747,0.0,315.7326661524007,0.0,4111.581551734866,77.17160612537833,0.01699891695805582,0
266,-8781.766199800135,7.54,2.5885079266429125,2.6177539837727513,0.00031097695431214767,9.751789042944381e-09,0.3826553804983822,3.928653869339429,1.2542254189573803,167.62925208880773,4172993793641.3853,9576020153240.164,6203729943016.058,7276453648167.132,371681605402.02124,551498300891.0392,231468588007.09555,4862536338462.152,66808453.73314356,89560572.57652296,4094.2248984550642,183.03847841546747,0.0,315.7326661524007,0.0,4111.581551734866,77.17160612537833,0.01699891695805582,0
267,-8781.766199800135,7.54,2.5885079266429125,2.6177539837727513,0.00031097695431214767,9.751789042944381e-09,0.3826553804983822,3.928653869339429,1.2542254189573803,167.62925208880773,4172993793641.3853,9576020153240.164,6203729943016.058,7276453648167.132,371681605402.02124,551498300891.0392,231468588007.09555,4862536338462.152,66808453.73314356,89560572.57652296,4094.2248984550642,183.03847841546747,0.0,315.7326661524007,0.0,4111.581551734866,77.17160612537833,0.01699891695805582,0
268,-8781.766199800135,7.54,2.5885079266429125,2.6177539837727513,0.00031097695431214767,9.751789042944381e-09,0.3826553804983822,3.928653869339429,1.2542254189573803,167.62925208880773,4172993793641.3853,9576020153240.164,6203729943016.058,7276453648167.132,371681605402.02124,551498300891.0392,231468588007.09555,4862536338462.152,66808453.73314356,89560572.57652296,4094.2248984550642,183.03847841546747,0.0,315.7326661524007,0.0,4111.581551734866,77.17160612537833,0.01699891695805582,0
269,-8781.766199800135,7.54,2.5885079266429125,2.6177539837727513,0.00031097695431214767,9.751789042944381e-09,0.3826553804983822,3.928653869339429,1.2542254189573803,167.62925208880773,4172993793641.3853,9576020153240.164,6203729943016.058,7276453648167.132,371681605402.02124,551498300891.0392,231468588007.09555,4862536338462.152,66808453.73314356,89560572.57652296,4094.2248984550642,183.03847841546747,0.0,315.7326661524007,0.0,4111.581551734866,77.17160612537833,0.01699891695805582,0
270,-8781.766199800135,7.54,2.5885079266429125,2.6177539837727513,0.00031097695431214767,9.751789042944381e-09,0.3826553804983822,3.928653869339429,1.2542254189573803,167.62925208880773,4172993793641.3853,9576020153240.164,6203729943016.058,7276453648167.132,371681605402.02124,551498300891.0392,231468588007.09555,4862536338462.152,66808453.73314356,89560572.57652296,4094.2248984550642,183.03847841546747,0.0,315.7326661524007,0.0,4111.581551734866,77.17160612537833,0.01699891695805582,0
271,-8781.766199800135,7.54,2.5885079266429125,2.6177539837727513,0.00031097695431214767,9.751789042944381e-09,0.3826553804983822,3.928653869339429,1.2542254189573803,167.62925208880773,4172993793641.3853,9576020153240.164,6203729943016.058,7276453648167.132,371681605402.02124,551498300891.0392,231468588007.09555,4862536338462.152,66808453.73314356,89560572.57652296,4094.2248984550642,183.03847841546747,0.0,315.7326661524007,0.0,4111.581551734866,77.17160612537833,0.01699891695805582,0
272,-8781.766199800135,7.54,2.5885079266429125,2.6177539837727513,0.00031097695431214767,9.751789042944381e-09,0.3826553804983822,3.928653869339429,1.2542254189573803,167.62925208880773,4172993793641.3853,9576020153240.164,6203729943016.058,7276453648167.132,371681605402.02124,551498300891.0392,231468588007.09555,4862536338462.152,66808453.73314356,89560572.57652296,4094.2248984550642,183.03847841546747,0.0,315.7326661524007,0.0,4111.581551734866,77.17160612537833,0.01699891695805582,0
273,-8781.766199800135,7.54,2.5885079266429125,2.6177539837727513,0.00031097695431214767,9.751789042944381e-09,0.3826553804983822,3.928653869339429,1.2542254189573803,167.62925208880773,4172993793641.3853,9576020153240.164,6203729943016.058,7276453648167.132,371681605402.02124,551498300891.0392,231468588007.09555,4862536338462.152,66808453.73314356,89560572.57652296,4094.2248984550642,183.03847841546747,0.0,315.7326661524007,0.0,4111.581551734866,77.17160612537833,0.01699891695805582,0
274,-8781.766199800135,7.54,2.5885079266429125,2.6177539837727513,0.00031097695431214767,9.751789042944381e-09,0.3826553804983822,3.928653869339429,1.2542254189573803,167.62925208880773,4172993793641.3853,9576020153240.164,6203729943016.058,7276453648167.132,371681605402.02124,551498300891.0392,231468588007.09555,4862536338462.152,66808453.73314356,89560572.57652296,4094.2248984550642,183.03847841546747,0.0,315.7326661524007,0.0,4111.581551734866,77.17160612537833,0.01699891695805582,0
275,-8781.766199800135,7.54,2.5885079266429125,2.6177539837727513,0.00031097695431214767,9.751789042944381e-09,0.3826553804983822,3.928653869339429,1.2542254189573803,167.62925208880773,4172993793641.3853,9576020153240.164,6203729943016.058,7276453648167.132,371681605402.02124,551498300891.0392,231468588007.09555,4862536338462.152,66808453.73314356,89560572.57652296,4094.2248984550642,183.03847841546747,0.0,315.7326661524007,0.0,4111.581551734866,77.17160612537833,0.01699891695805582,0
276,-8781.766199800135,7.54,2.5885079266429125,2.6177539837727513,0.00031097695431214767,9.751789042944381e-09,0.3826553804983822,3.928653869339429,1.2542254189573803,167.62925208880773,4172993793641.3853,9576020153240.164,6203729943016.058,7276453648167.132,371681605402.02124,551498300891.0392,231468588007.09555,4862536338462.152,66808453.73314356,89560572.57652296,4094.2248984550642,183.03847841546747,0.0,315.7326661524007,0.0,4111.581551734866,77.17160612537833,0.01699891695805582,0
277,-8781.766199800135,7.54,2.5885079266429125,2.6177539837727513,0.00031097695431214767,9.751789042944381e-09,0.3826553804983822,3.928653869339429,1.2542254189573803,167.62925208880773,4172993793641.3853,9576020153240.164,6203729943016.058,7276453648167.132,371681605402.02124,551498300891.0392,231468588007.09555,4862536338462.152,66808453.73314356,89560572.57652296,4094.2248984550642,183.03847841546747,0.0,315.7326661524007,0.0,4111.581551734866,77.17160612537833,0.01699891695805582,0
278,-8781.766199800135,7.54,2.5885079266429125,2.6177539837727513,0.00031097695431214767,9.751789042944381e-09,0.3826553804983822,3.928653869339429,1.2542254189573803,167.62925208880773,4172993793641.3853,9576020153240.164,6203729943016.058,7276453648167.132,371681605402.02124,551498300891.0392,231468588007.09555,4862536338462.152,66808453.73314356,89560572.57652296,4094.2248984550642,183.03847841546747,0.0,315.7326661524007,0.0,4111.581551734866,77.17160612537833,0.01699891695805582,0
279,-8781.766199800135,7.54,2.5885079266429125,2.6177539837727513,0.00031097695431214767,9.751789042944381e-09,0.3826553804983822,3.928653869339429,1.2542254189573803,167.62925208880773,4172993793641.3853,9576020153240.164,6203729943016.058,7276453648167.132,371681605402.02124,551498300891.0392,231468588007.09555,4862536338462.152,66808453.73314356,89560572.57652296,4094.2248984550642,183.03847841546747,0.0,315.7326661524007,0.0,4111.581551734866,77.17160612537833,0.01699891695805582,0
280,-8781.766199800135,7.54,2.5885079266429125,2.6177539837727513,0.00031097695431214767,9.751789042944381e-09,0.3826553804983822,3.928653869339429,1.2542254189573803,167.62925208880773,4172993793641.3853,9576020153240.164,6203729943016.058,7276453648167.132,371681605402.02124,551498300891.0392,231468588007.09555,4862536338462.152,66808453.73314356,89560572.57652296,4094.2248984550642,183.03847841546747,0.0,315.7326661524007,0.0,4111.581551734866,77.17160612537833,0.01699891695805582,0
281,-8484.192160632872,7.59,2.4789292318550387,2.5074541588918615,6.507360958085684e-06,1.3366268647452273e-08,0.3663509202450976,5.318427797125076,1.0011664115007048,229.76168595085102,4172993793641.3853,9576020153240.164,6203729943016.058,7276453648167.132,371681605402.02124,551498300891.0392,231468588007.09555,4574319689528.118,69583545.5420733,51381683.47229693,4114.517304729105,162.54386392666115,0.0,293.29014302091383,0.0,3772.3958153664553,141.42837116616343,0.01666242357483558,0
282,-8484.192160632872,7.59,2.4789292318550387,2.5074541588918615,6.507360958085684e-06,1.3366268647452273e-08,0.3663509202450976,5.318427797125076,1.0011664115007048,229.76168595085102,4172993793641.3853,9576020153240.164,6203729943016.058,7276453648167.132,371681605402.02124,551498300891.0392,231468588007.09555,4574319689528.118,69583545.5420733,51381683.47229693,4114.517304729105,162.54386392666115,0.0,293.29014302091383,0.0,3772.3958153664553,141.42837116616343,0.01666242357483558,0
283,-8484.192160632872,7.59,2.4789292318550387,2.5074541588918615,6.507360958085684e-06,1.3366268647452273e-08,0.3663509202450976,5.318427797125076,1.0011664115007048,229.76168595085102,4172993793641.3853,9576020153240.164,6203729943016.058,7276453648167.132,371681605402.02124,551498300891.0392,231468588007.09555,4574319689528.118,69583545.5420733,51381683.47229693,4114.517304729105,162.54386392666115,0.0,293.29014302091383,0.0,3772.3958153664553,141.42837116616343,0.01666242357483558,0
284,-8484.192160632872,7.59,2.4789292318550387,2.5074541588918615,6.507360958085684e-06,1.3366268647452273e-08,0.3663509202450976,5.318427797125076,1.0011664115007048,229.76168595085102,4172993793641.3853,9576020153240.164,6203729943016.058,7276453648167.132,371681605402.02124,551498300891.0392,231468588007.09555,4574319689528.118,69583545.5420733,51381683.47229693,4114.517304729105,162.54386392666115,0.0,293.29014302091383,0.0,3772.3958153664553,141.42837116616343,0.01666242357483558,0
