Generation,Best_Fitness,Time_to_Target,Max_Theta1,Max_Theta2,Max_X_Deviation,Max_L_Deviation,Max_X_Acceleration,Max_L_Acceleration,Max_X_Jerk,Max_L_Jerk,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,R1,R2,Fitness_ISE_x,Fitness_ISE_l,Fitness_ISE_theta1,Fitness_ISE_theta2,Fitness_MSE_theta1,Fitness_MSE_theta2,Fitness_q_ddot1_value,Fitness_q_ddot3_value,Fitness_MSE_time
12,-2190832224.1703467,13.96,0.6214348855973163,0.6232906461607997,0.005345918285887041,0.00042357148682226065,0.10057308971472866,0.5348785569047566,0.15277640106776194,22.55267989379231,9971986675237.242,7823211605150.235,111985917256.87834,2576929753580.3794,594367412729.3643,216228951864.5711,9810230383854.494,8318353819737.543,29460948.256464206,7235174.370615685,17935.538798083227,335.20036082690814,0.0,28.38834794750135,0.0,233.09473775492827,1.4304753531825747,0.00020107778033942527,2190813690.5174255
13,-2190832224.1703467,13.96,0.6214348855973163,0.6232906461607997,0.005345918285887041,0.00042357148682226065,0.10057308971472866,0.5348785569047566,0.15277640106776194,22.55267989379231,9971986675237.242,7823211605150.235,111985917256.87834,2576929753580.3794,594367412729.3643,216228951864.5711,9810230383854.494,8318353819737.543,29460948.256464206,7235174.370615685,17935.538798083227,335.20036082690814,0.0,28.38834794750135,0.0,233.09473775492827,1.4304753531825747,0.00020107778033942527,2190813690.5174255
14,-2190832224.1703467,13.96,0.6214348855973163,0.6232906461607997,0.005345918285887041,0.00042357148682226065,0.10057308971472866,0.5348785569047566,0.15277640106776194,22.55267989379231,9971986675237.242,7823211605150.235,111985917256.87834,2576929753580.3794,594367412729.3643,216228951864.5711,9810230383854.494,8318353819737.543,29460948.256464206,7235174.370615685,17935.538798083227,335.20036082690814,0.0,28.38834794750135,0.0,233.09473775492827,1.4304753531825747,0.00020107778033942527,2190813690.5174255
15,-2190832224.1703467,13.96,0.6214348855973163,0.6232906461607997,0.005345918285887041,0.00042357148682226065,0.10057308971472866,0.5348785569047566,0.15277640106776194,22.55267989379231,9971986675237.242,7823211605150.235,111985917256.87834,2576929753580.3794,594367412729.3643,216228951864.5711,9810230383854.494,8318353819737.543,29460948.256464206,7235174.370615685,17935.538798083227,335.20036082690814,0.0,28.38834794750135,0.0,233.09473775492827,1.4304753531825747,0.00020107778033942527,2190813690.5174255
16,-2190832224.1703467,13.96,0.6214348855973163,0.6232906461607997,0.005345918285887041,0.00042357148682226065,0.10057308971472866,0.5348785569047566,0.15277640106776194,22.55267989379231,9971986675237.242,7823211605150.235,111985917256.87834,2576929753580.3794,594367412729.3643,216228951864.5711,9810230383854.494,8318353819737.543,29460948.256464206,7235174.370615685,17935.538798083227,335.20036082690814,0.0,28.38834794750135,0.0,233.09473775492827,1.4304753531825747,0.00020107778033942527,2190813690.5174255
17,-2190832224.1703467,13.96,0.6214348855973163,0.6232906461607997,0.005345918285887041,0.00042357148682226065,0.10057308971472866,0.5348785569047566,0.15277640106776194,22.55267989379231,9971986675237.242,7823211605150.235,111985917256.87834,2576929753580.3794,594367412729.3643,216228951864.5711,9810230383854.494,8318353819737.543,29460948.256464206,7235174.370615685,17935.538798083227,335.20036082690814,0.0,28.38834794750135,0.0,233.09473775492827,1.4304753531825747,0.00020107778033942527,2190813690.5174255
18,-2190832224.1703467,13.96,0.6214348855973163,0.6232906461607997,0.005345918285887041,0.00042357148682226065,0.10057308971472866,0.5348785569047566,0.15277640106776194,22.55267989379231,9971986675237.242,7823211605150.235,111985917256.87834,2576929753580.3794,594367412729.3643,216228951864.5711,9810230383854.494,8318353819737.543,29460948.256464206,7235174.370615685,17935.538798083227,335.20036082690814,0.0,28.38834794750135,0.0,233.09473775492827,1.4304753531825747,0.00020107778033942527,2190813690.5174255
19,-2190832224.1703467,13.96,0.6214348855973163,0.6232906461607997,0.005345918285887041,0.00042357148682226065,0.10057308971472866,0.5348785569047566,0.15277640106776194,22.55267989379231,9971986675237.242,7823211605150.235,111985917256.87834,2576929753580.3794,594367412729.3643,216228951864.5711,9810230383854.494,8318353819737.543,29460948.256464206,7235174.370615685,17935.538798083227,335.20036082690814,0.0,28.38834794750135,0.0,233.09473775492827,1.4304753531825747,0.00020107778033942527,2190813690.5174255
20,-2190832224.1703467,13.96,0.6214348855973163,0.6232906461607997,0.005345918285887041,0.00042357148682226065,0.10057308971472866,0.5348785569047566,0.15277640106776194,22.55267989379231,9971986675237.242,7823211605150.235,111985917256.87834,2576929753580.3794,594367412729.3643,216228951864.5711,9810230383854.494,8318353819737.543,29460948.256464206,7235174.370615685,17935.538798083227,335.20036082690814,0.0,28.38834794750135,0.0,233.09473775492827,1.4304753531825747,0.00020107778033942527,2190813690.5174255
21,-2146670630.2941768,13.93,0.6178551947307629,0.6196896813981443,0.0032685394123825873,0.00042356739257176645,0.10000558239923382,0.534878556904738,0.15306321670211231,22.55267989379106,9971986675237.242,7823211605150.235,8601901188541.317,7340287341298.882,594367412729.3643,216228951864.5711,9810230383854.494,8318353819737.543,29460948.256464206,7235174.370615685,17995.82955477119,335.2003615509728,0.0,28.031205070327285,0.0,230.40918073880016,1.4304753531824748,0.0001993985886209535,2146652039.3932
22,-2146670621.3429186,13.93,0.6184120174391304,0.6202498114448095,0.003596782066828119,0.0004235680759248073,0.10009385898607172,0.5348785569047463,0.1530187808288279,22.552679893791,9971986675237.242,7823211605150.235,7257661458280.518,7340287341298.882,594367412729.3643,216228951864.5711,9810230383854.494,8318353819737.543,29460948.256464206,7235174.370615685,17986.406377058658,335.20036143824143,0.0,28.086408044981166,0.0,230.82589715839305,1.4304753531825196,0.00019965976697960112,2146652039.3932
23,-2146670621.3429186,13.93,0.6184120174391304,0.6202498114448095,0.003596782066828119,0.0004235680759248073,0.10009385898607172,0.5348785569047463,0.1530187808288279,22.552679893791,9971986675237.242,7823211605150.235,7257661458280.518,7340287341298.882,594367412729.3643,216228951864.5711,9810230383854.494,8318353819737.543,29460948.256464206,7235174.370615685,17986.406377058658,335.20036143824143,0.0,28.086408044981166,0.0,230.82589715839305,1.4304753531825196,0.00019965976697960112,2146652039.3932
24,-2146670621.3429186,13.93,0.6184120174391304,0.6202498114448095,0.003596782066828119,0.0004235680759248073,0.10009385898607172,0.5348785569047463,0.1530187808288279,22.552679893791,9971986675237.242,7823211605150.235,7257661458280.518,7340287341298.882,594367412729.3643,216228951864.5711,9810230383854.494,8318353819737.543,29460948.256464206,7235174.370615685,17986.406377058658,335.20036143824143,0.0,28.086408044981166,0.0,230.82589715839305,1.4304753531825196,0.00019965976697960112,2146652039.3932
25,-2146670621.3429186,13.93,0.6184120174391304,0.6202498114448095,0.003596782066828119,0.0004235680759248073,0.10009385898607172,0.5348785569047463,0.1530187808288279,22.552679893791,9971986675237.242,7823211605150.235,7257661458280.518,7340287341298.882,594367412729.3643,216228951864.5711,9810230383854.494,8318353819737.543,29460948.256464206,7235174.370615685,17986.406377058658,335.20036143824143,0.0,28.086408044981166,0.0,230.82589715839305,1.4304753531825196,0.00019965976697960112,2146652039.3932
26,-2146670621.3429186,13.93,0.6184120174391304,0.6202498114448095,0.003596782066828119,0.0004235680759248073,0.10009385898607172,0.5348785569047463,0.1530187808288279,22.552679893791,9971986675237.242,7823211605150.235,7257661458280.518,7340287341298.882,594367412729.3643,216228951864.5711,9810230383854.494,8318353819737.543,29460948.256464206,7235174.370615685,17986.406377058658,335.20036143824143,0.0,28.086408044981166,0.0,230.82589715839305,1.4304753531825196,0.00019965976697960112,2146652039.3932
27,-2146670621.3429186,13.93,0.6184120174391304,0.6202498114448095,0.003596782066828119,0.0004235680759248073,0.10009385898607172,0.5348785569047463,0.1530187808288279,22.552679893791,9971986675237.242,7823211605150.235,7257661458280.518,7340287341298.882,594367412729.3643,216228951864.5711,9810230383854.494,8318353819737.543,29460948.256464206,7235174.370615685,17986.406377058658,335.20036143824143,0.0,28.086408044981166,0.0,230.82589715839305,1.4304753531825196,0.00019965976697960112,2146652039.3932
28,-2117627388.736856,13.91,0.6170497885176177,0.6192807571830066,0.003655338468953717,0.0006040126887026931,0.10056144540573567,0.507660622396282,0.15479386305304008,21.58034915140314,9971986675237.242,7485781561845.0625,7257661458280.518,7340287341298.882,594367412729.3643,216228951864.5711,9820826749029.828,8318353819737.543,29460948.256464206,7235174.370615685,18055.780176869855,348.1735292460132,0.0,28.1086117107273,0.0,230.1051937302948,1.2885965376589017,0.000200014980104046,2117608725.2805479
29,-2117627385.971471,13.91,0.6171272253486203,0.6193624641473605,0.0036062846782605185,0.0006040136806075846,0.10057246086519624,0.5076606223963286,0.15476985503427437,21.580349151403205,9971986675237.242,7485781561845.0625,7257661458280.518,7340287341298.882,594367412729.3643,216228951864.5711,9810230383854.494,8318353819737.543,29460948.256464206,7235174.370615685,18052.96189003401,348.17352927798146,0.0,28.100789969069094,0.0,230.16591719681426,1.2885965376591386,0.0002002103657413869,2117608725.2805479
30,-2117627385.971471,13.91,0.6171272253486203,0.6193624641473605,0.0036062846782605185,0.0006040136806075846,0.10057246086519624,0.5076606223963286,0.15476985503427437,21.580349151403205,9971986675237.242,7485781561845.0625,7257661458280.518,7340287341298.882,594367412729.3643,216228951864.5711,9810230383854.494,8318353819737.543,29460948.256464206,7235174.370615685,18052.96189003401,348.17352927798146,0.0,28.100789969069094,0.0,230.16591719681426,1.2885965376591386,0.0002002103657413869,2117608725.2805479
31,-2117627385.971471,13.91,0.6171272253486203,0.6193624641473605,0.0036062846782605185,0.0006040136806075846,0.10057246086519624,0.5076606223963286,0.15476985503427437,21.580349151403205,9971986675237.242,7485781561845.0625,7257661458280.518,7340287341298.882,594367412729.3643,216228951864.5711,9810230383854.494,8318353819737.543,29460948.256464206,7235174.370615685,18052.96189003401,348.17352927798146,0.0,28.100789969069094,0.0,230.16591719681426,1.2885965376591386,0.0002002103657413869,2117608725.2805479
32,-2117627385.971471,13.91,0.6171272253486203,0.6193624641473605,0.0036062846782605185,0.0006040136806075846,0.10057246086519624,0.5076606223963286,0.15476985503427437,21.580349151403205,9971986675237.242,7485781561845.0625,7257661458280.518,7340287341298.882,594367412729.3643,216228951864.5711,9810230383854.494,8318353819737.543,29460948.256464206,7235174.370615685,18052.96189003401,348.17352927798146,0.0,28.100789969069094,0.0,230.16591719681426,1.2885965376591386,0.0002002103657413869,2117608725.2805479
33,-2117627385.971471,13.91,0.6171272253486203,0.6193624641473605,0.0036062846782605185,0.0006040136806075846,0.10057246086519624,0.5076606223963286,0.15476985503427437,21.580349151403205,9971986675237.242,7485781561845.0625,7257661458280.518,7340287341298.882,594367412729.3643,216228951864.5711,9810230383854.494,8318353819737.543,29460948.256464206,7235174.370615685,18052.96189003401,348.17352927798146,0.0,28.100789969069094,0.0,230.16591719681426,1.2885965376591386,0.0002002103657413869,2117608725.2805479
34,-2117627385.971471,13.91,0.6171272253486203,0.6193624641473605,0.0036062846782605185,0.0006040136806075846,0.10057246086519624,0.5076606223963286,0.15476985503427437,21.580349151403205,9971986675237.242,7485781561845.0625,7257661458280.518,7340287341298.882,594367412729.3643,216228951864.5711,9810230383854.494,8318353819737.543,29460948.256464206,7235174.370615685,18052.96189003401,348.17352927798146,0.0,28.100789969069094,0.0,230.16591719681426,1.2885965376591386,0.0002002103657413869,2117608725.2805479
35,-2117627385.971471,13.91,0.6171272253486203,0.6193624641473605,0.0036062846782605185,0.0006040136806075846,0.10057246086519624,0.5076606223963286,0.15476985503427437,21.580349151403205,9971986675237.242,7485781561845.0625,7257661458280.518,7340287341298.882,594367412729.3643,216228951864.5711,9810230383854.494,8318353819737.543,29460948.256464206,7235174.370615685,18052.96189003401,348.17352927798146,0.0,28.100789969069094,0.0,230.16591719681426,1.2885965376591386,0.0002002103657413869,2117608725.2805479
36,-2117627385.971471,13.91,0.6171272253486203,0.6193624641473605,0.0036062846782605185,0.0006040136806075846,0.10057246086519624,0.5076606223963286,0.15476985503427437,21.580349151403205,9971986675237.242,7485781561845.0625,7257661458280.518,7340287341298.882,594367412729.3643,216228951864.5711,9810230383854.494,8318353819737.543,29460948.256464206,7235174.370615685,18052.96189003401,348.17352927798146,0.0,28.100789969069094,0.0,230.16591719681426,1.2885965376591386,0.0002002103657413869,2117608725.2805479
37,-2117627385.971471,13.91,0.6171272253486203,0.6193624641473605,0.0036062846782605185,0.0006040136806075846,0.10057246086519624,0.5076606223963286,0.15476985503427437,21.580349151403205,9971986675237.242,7485781561845.0625,7257661458280.518,7340287341298.882,594367412729.3643,216228951864.5711,9810230383854.494,8318353819737.543,29460948.256464206,7235174.370615685,18052.96189003401,348.17352927798146,0.0,28.100789969069094,0.0,230.16591719681426,1.2885965376591386,0.0002002103657413869,2117608725.2805479
38,-2117627385.971471,13.91,0.6171272253486203,0.6193624641473605,0.0036062846782605185,0.0006040136806075846,0.10057246086519624,0.5076606223963286,0.15476985503427437,21.580349151403205,9971986675237.242,7485781561845.0625,7257661458280.518,7340287341298.882,594367412729.3643,216228951864.5711,9810230383854.494,8318353819737.543,29460948.256464206,7235174.370615685,18052.96189003401,348.17352927798146,0.0,28.100789969069094,0.0,230.16591719681426,1.2885965376591386,0.0002002103657413869,2117608725.2805479
39,-2117627385.971471,13.91,0.6171272253486203,0.6193624641473605,0.0036062846782605185,0.0006040136806075846,0.10057246086519624,0.5076606223963286,0.15476985503427437,21.580349151403205,9971986675237.242,7485781561845.0625,7257661458280.518,7340287341298.882,594367412729.3643,216228951864.5711,9810230383854.494,8318353819737.543,29460948.256464206,7235174.370615685,18052.96189003401,348.17352927798146,0.0,28.100789969069094,0.0,230.16591719681426,1.2885965376591386,0.0002002103657413869,2117608725.2805479
40,-2117627385.971471,13.91,0.6171272253486203,0.6193624641473605,0.0036062846782605185,0.0006040136806075846,0.10057246086519624,0.5076606223963286,0.15476985503427437,21.580349151403205,9971986675237.242,7485781561845.0625,7257661458280.518,7340287341298.882,594367412729.3643,216228951864.5711,9810230383854.494,8318353819737.543,29460948.256464206,7235174.370615685,18052.96189003401,348.17352927798146,0.0,28.100789969069094,0.0,230.16591719681426,1.2885965376591386,0.0002002103657413869,2117608725.2805479
41,-2117627385.971471,13.91,0.6171272253486203,0.6193624641473605,0.0036062846782605185,0.0006040136806075846,0.10057246086519624,0.5076606223963286,0.15476985503427437,21.580349151403205,9971986675237.242,7485781561845.0625,7257661458280.518,7340287341298.882,594367412729.3643,216228951864.5711,9810230383854.494,8318353819737.543,29460948.256464206,7235174.370615685,18052.96189003401,348.17352927798146,0.0,28.100789969069094,0.0,230.16591719681426,1.2885965376591386,0.0002002103657413869,2117608725.2805479
42,-2117627385.971471,13.91,0.6171272253486203,0.6193624641473605,0.0036062846782605185,0.0006040136806075846,0.10057246086519624,0.5076606223963286,0.15476985503427437,21.580349151403205,9971986675237.242,7485781561845.0625,7257661458280.518,7340287341298.882,594367412729.3643,216228951864.5711,9810230383854.494,8318353819737.543,29460948.256464206,7235174.370615685,18052.96189003401,348.17352927798146,0.0,28.100789969069094,0.0,230.16591719681426,1.2885965376591386,0.0002002103657413869,2117608725.2805479
43,-2117627385.971471,13.91,0.6171272253486203,0.6193624641473605,0.0036062846782605185,0.0006040136806075846,0.10057246086519624,0.5076606223963286,0.15476985503427437,21.580349151403205,9971986675237.242,7485781561845.0625,7257661458280.518,7340287341298.882,594367412729.3643,216228951864.5711,9810230383854.494,8318353819737.543,29460948.256464206,7235174.370615685,18052.96189003401,348.17352927798146,0.0,28.100789969069094,0.0,230.16591719681426,1.2885965376591386,0.0002002103657413869,2117608725.2805479
44,-2117627385.971471,13.91,0.6171272253486203,0.6193624641473605,0.0036062846782605185,0.0006040136806075846,0.10057246086519624,0.5076606223963286,0.15476985503427437,21.580349151403205,9971986675237.242,7485781561845.0625,7257661458280.518,7340287341298.882,594367412729.3643,216228951864.5711,9810230383854.494,8318353819737.543,29460948.256464206,7235174.370615685,18052.96189003401,348.17352927798146,0.0,28.100789969069094,0.0,230.16591719681426,1.2885965376591386,0.0002002103657413869,2117608725.2805479
45,-2117627385.971471,13.91,0.6171272253486203,0.6193624641473605,0.0036062846782605185,0.0006040136806075846,0.10057246086519624,0.5076606223963286,0.15476985503427437,21.580349151403205,9971986675237.242,7485781561845.0625,7257661458280.518,7340287341298.882,594367412729.3643,216228951864.5711,9810230383854.494,8318353819737.543,29460948.256464206,7235174.370615685,18052.96189003401,348.17352927798146,0.0,28.100789969069094,0.0,230.16591719681426,1.2885965376591386,0.0002002103657413869,2117608725.2805479
46,-2117627385.971471,13.91,0.6171272253486203,0.6193624641473605,0.0036062846782605185,0.0006040136806075846,0.10057246086519624,0.5076606223963286,0.15476985503427437,21.580349151403205,9971986675237.242,7485781561845.0625,7257661458280.518,7340287341298.882,594367412729.3643,216228951864.5711,9810230383854.494,8318353819737.543,29460948.256464206,7235174.370615685,18052.96189003401,348.17352927798146,0.0,28.100789969069094,0.0,230.16591719681426,1.2885965376591386,0.0002002103657413869,2117608725.2805479
47,-2046392681.148661,13.86,0.6141977987258483,0.6164725844132943,0.003084934306609055,0.0011250930685664517,0.1003761209604225,0.44961270305727385,0.15890123931906855,19.858510914895184,9971986675237.242,6888279712488.979,8073684763638.549,7340287341298.882,594367412729.3643,216228951864.5711,9810230383854.494,8318353819737.543,29460948.256464206,7235174.370615685,18192.643623418015,374.6763449146483,0.0,28.08673977537054,0.0,228.02306839992377,1.0107579137523417,0.00018721718803735055,2046373856.7079391
48,-2046392681.148661,13.86,0.6141977987258483,0.6164725844132943,0.003084934306609055,0.0011250930685664517,0.1003761209604225,0.44961270305727385,0.15890123931906855,19.858510914895184,9971986675237.242,6888279712488.979,8073684763638.549,7340287341298.882,594367412729.3643,216228951864.5711,9810230383854.494,8318353819737.543,29460948.256464206,7235174.370615685,18192.643623418015,374.6763449146483,0.0,28.08673977537054,0.0,228.02306839992377,1.0107579137523417,0.00018721718803735055,2046373856.7079391
49,-2046392681.148661,13.86,0.6141977987258483,0.6164725844132943,0.003084934306609055,0.0011250930685664517,0.1003761209604225,0.44961270305727385,0.15890123931906855,19.858510914895184,9971986675237.242,6888279712488.979,8073684763638.549,7340287341298.882,594367412729.3643,216228951864.5711,9810230383854.494,8318353819737.543,29460948.256464206,7235174.370615685,18192.643623418015,374.6763449146483,0.0,28.08673977537054,0.0,228.02306839992377,1.0107579137523417,0.00018721718803735055,2046373856.7079391
50,-2046392681.148661,13.86,0.6141977987258483,0.6164725844132943,0.003084934306609055,0.0011250930685664517,0.1003761209604225,0.44961270305727385,0.15890123931906855,19.858510914895184,9971986675237.242,6888279712488.979,8073684763638.549,7340287341298.882,594367412729.3643,216228951864.5711,9810230383854.494,8318353819737.543,29460948.256464206,7235174.370615685,18192.643623418015,374.6763449146483,0.0,28.08673977537054,0.0,228.02306839992377,1.0107579137523417,0.00018721718803735055,2046373856.7079391
51,-2046392681.148661,13.86,0.6141977987258483,0.6164725844132943,0.003084934306609055,0.0011250930685664517,0.1003761209604225,0.44961270305727385,0.15890123931906855,19.858510914895184,9971986675237.242,6888279712488.979,8073684763638.549,7340287341298.882,594367412729.3643,216228951864.5711,9810230383854.494,8318353819737.543,29460948.256464206,7235174.370615685,18192.643623418015,374.6763449146483,0.0,28.08673977537054,0.0,228.02306839992377,1.0107579137523417,0.00018721718803735055,2046373856.7079391
52,-2046392681.148661,13.86,0.6141977987258483,0.6164725844132943,0.003084934306609055,0.0011250930685664517,0.1003761209604225,0.44961270305727385,0.15890123931906855,19.858510914895184,9971986675237.242,6888279712488.979,8073684763638.549,7340287341298.882,594367412729.3643,216228951864.5711,9810230383854.494,8318353819737.543,29460948.256464206,7235174.370615685,18192.643623418015,374.6763449146483,0.0,28.08673977537054,0.0,228.02306839992377,1.0107579137523417,0.00018721718803735055,2046373856.7079391
53,-2046392681.148661,13.86,0.6141977987258483,0.6164725844132943,0.003084934306609055,0.0011250930685664517,0.1003761209604225,0.44961270305727385,0.15890123931906855,19.858510914895184,9971986675237.242,6888279712488.979,8073684763638.549,7340287341298.882,594367412729.3643,216228951864.5711,9810230383854.494,8318353819737.543,29460948.256464206,7235174.370615685,18192.643623418015,374.6763449146483,0.0,28.08673977537054,0.0,228.02306839992377,1.0107579137523417,0.00018721718803735055,2046373856.7079391
54,-2046392681.148661,13.86,0.6141977987258483,0.6164725844132943,0.003084934306609055,0.0011250930685664517,0.1003761209604225,0.44961270305727385,0.15890123931906855,19.858510914895184,9971986675237.242,6888279712488.979,8073684763638.549,7340287341298.882,594367412729.3643,216228951864.5711,9810230383854.494,8318353819737.543,29460948.256464206,7235174.370615685,18192.643623418015,374.6763449146483,0.0,28.08673977537054,0.0,228.02306839992377,1.0107579137523417,0.00018721718803735055,2046373856.7079391
55,-2046392681.148661,13.86,0.6141977987258483,0.6164725844132943,0.003084934306609055,0.0011250930685664517,0.1003761209604225,0.44961270305727385,0.15890123931906855,19.858510914895184,9971986675237.242,6888279712488.979,8073684763638.549,7340287341298.882,594367412729.3643,216228951864.5711,9810230383854.494,8318353819737.543,29460948.256464206,7235174.370615685,18192.643623418015,374.6763449146483,0.0,28.08673977537054,0.0,228.02306839992377,1.0107579137523417,0.00018721718803735055,2046373856.7079391
56,-2046392681.148661,13.86,0.6141977987258483,0.6164725844132943,0.003084934306609055,0.0011250930685664517,0.1003761209604225,0.44961270305727385,0.15890123931906855,19.858510914895184,9971986675237.242,6888279712488.979,8073684763638.549,7340287341298.882,594367412729.3643,216228951864.5711,9810230383854.494,8318353819737.543,29460948.256464206,7235174.370615685,18192.643623418015,374.6763449146483,0.0,28.08673977537054,0.0,228.02306839992377,1.0107579137523417,0.00018721718803735055,2046373856.7079391
57,-2046392681.148661,13.86,0.6141977987258483,0.6164725844132943,0.003084934306609055,0.0011250930685664517,0.1003761209604225,0.44961270305727385,0.15890123931906855,19.858510914895184,9971986675237.242,6888279712488.979,8073684763638.549,7340287341298.882,594367412729.3643,216228951864.5711,9810230383854.494,8318353819737.543,29460948.256464206,7235174.370615685,18192.643623418015,374.6763449146483,0.0,28.08673977537054,0.0,228.02306839992377,1.0107579137523417,0.00018721718803735055,2046373856.7079391
