Generation,Best_Fitness,Time_to_Target,Max_Theta1,Max_Theta2,Max_X_Deviation,Max_L_Deviation,Max_X_Acceleration,Max_L_Acceleration,Max_X_Jerk,Max_L_Jerk,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,R1,R2,Fitness_ISE_x,Fitness_ISE_l,Fitness_ISE_theta1,Fitness_ISE_theta2,Fitness_MSE_theta1,Fitness_MSE_theta2,Fitness_q_ddot1_value,Fitness_q_ddot3_value,Fitness_MSE_time
18,-126267199.01956509,10.75,1.08127418230271,1.0885035114289248,0.0020069467346690573,0.00011072293041469727,0.1689345716588368,0.6533028658167284,0.19685835667401022,23.005361289673058,9992333306721.297,9826558526062.77,5224574347311.44,6167168693351.458,615975061012.1996,337456076078.8449,2257826986360.2964,9984871747438.18,63428385.48334685,57416806.247406,9801.363969751119,333.8538594899732,0.0,64.76762657233202,0.0,710.9039366358596,2.134023172421751,0.0014935736890907031,126256285.99465589
19,-126267199.01956509,10.75,1.08127418230271,1.0885035114289248,0.0020069467346690573,0.00011072293041469727,0.1689345716588368,0.6533028658167284,0.19685835667401022,23.005361289673058,9992333306721.297,9826558526062.77,5224574347311.44,6167168693351.458,615975061012.1996,337456076078.8449,2257826986360.2964,9984871747438.18,63428385.48334685,57416806.247406,9801.363969751119,333.8538594899732,0.0,64.76762657233202,0.0,710.9039366358596,2.134023172421751,0.0014935736890907031,126256285.99465589
20,-126267199.01956509,10.75,1.08127418230271,1.0885035114289248,0.0020069467346690573,0.00011072293041469727,0.1689345716588368,0.6533028658167284,0.19685835667401022,23.005361289673058,9992333306721.297,9826558526062.77,5224574347311.44,6167168693351.458,615975061012.1996,337456076078.8449,2257826986360.2964,9984871747438.18,63428385.48334685,57416806.247406,9801.363969751119,333.8538594899732,0.0,64.76762657233202,0.0,710.9039366358596,2.134023172421751,0.0014935736890907031,126256285.99465589
21,-126267199.01956509,10.75,1.08127418230271,1.0885035114289248,0.0020069467346690573,0.00011072293041469727,0.1689345716588368,0.6533028658167284,0.19685835667401022,23.005361289673058,9992333306721.297,9826558526062.77,5224574347311.44,6167168693351.458,615975061012.1996,337456076078.8449,2257826986360.2964,9984871747438.18,63428385.48334685,57416806.247406,9801.363969751119,333.8538594899732,0.0,64.76762657233202,0.0,710.9039366358596,2.134023172421751,0.0014935736890907031,126256285.99465589
22,-126267199.01956509,10.75,1.08127418230271,1.0885035114289248,0.0020069467346690573,0.00011072293041469727,0.1689345716588368,0.6533028658167284,0.19685835667401022,23.005361289673058,9992333306721.297,9826558526062.77,5224574347311.44,6167168693351.458,615975061012.1996,337456076078.8449,2257826986360.2964,9984871747438.18,63428385.48334685,57416806.247406,9801.363969751119,333.8538594899732,0.0,64.76762657233202,0.0,710.9039366358596,2.134023172421751,0.0014935736890907031,126256285.99465589
23,-126267199.01956509,10.75,1.08127418230271,1.0885035114289248,0.0020069467346690573,0.00011072293041469727,0.1689345716588368,0.6533028658167284,0.19685835667401022,23.005361289673058,9992333306721.297,9826558526062.77,5224574347311.44,6167168693351.458,615975061012.1996,337456076078.8449,2257826986360.2964,9984871747438.18,63428385.48334685,57416806.247406,9801.363969751119,333.8538594899732,0.0,64.76762657233202,0.0,710.9039366358596,2.134023172421751,0.0014935736890907031,126256285.99465589
24,-126267199.01956509,10.75,1.08127418230271,1.0885035114289248,0.0020069467346690573,0.00011072293041469727,0.1689345716588368,0.6533028658167284,0.19685835667401022,23.005361289673058,9992333306721.297,9826558526062.77,5224574347311.44,6167168693351.458,615975061012.1996,337456076078.8449,2257826986360.2964,9984871747438.18,63428385.48334685,57416806.247406,9801.363969751119,333.8538594899732,0.0,64.76762657233202,0.0,710.9039366358596,2.134023172421751,0.0014935736890907031,126256285.99465589
25,-126267199.01956509,10.75,1.08127418230271,1.0885035114289248,0.0020069467346690573,0.00011072293041469727,0.1689345716588368,0.6533028658167284,0.19685835667401022,23.005361289673058,9992333306721.297,9826558526062.77,5224574347311.44,6167168693351.458,615975061012.1996,337456076078.8449,2257826986360.2964,9984871747438.18,63428385.48334685,57416806.247406,9801.363969751119,333.8538594899732,0.0,64.76762657233202,0.0,710.9039366358596,2.134023172421751,0.0014935736890907031,126256285.99465589
26,-126267199.01956509,10.75,1.08127418230271,1.0885035114289248,0.0020069467346690573,0.00011072293041469727,0.1689345716588368,0.6533028658167284,0.19685835667401022,23.005361289673058,9992333306721.297,9826558526062.77,5224574347311.44,6167168693351.458,615975061012.1996,337456076078.8449,2257826986360.2964,9984871747438.18,63428385.48334685,57416806.247406,9801.363969751119,333.8538594899732,0.0,64.76762657233202,0.0,710.9039366358596,2.134023172421751,0.0014935736890907031,126256285.99465589
27,-126267199.01956509,10.75,1.08127418230271,1.0885035114289248,0.0020069467346690573,0.00011072293041469727,0.1689345716588368,0.6533028658167284,0.19685835667401022,23.005361289673058,9992333306721.297,9826558526062.77,5224574347311.44,6167168693351.458,615975061012.1996,337456076078.8449,2257826986360.2964,9984871747438.18,63428385.48334685,57416806.247406,9801.363969751119,333.8538594899732,0.0,64.76762657233202,0.0,710.9039366358596,2.134023172421751,0.0014935736890907031,126256285.99465589
28,-126267199.01956509,10.75,1.08127418230271,1.0885035114289248,0.0020069467346690573,0.00011072293041469727,0.1689345716588368,0.6533028658167284,0.19685835667401022,23.005361289673058,9992333306721.297,9826558526062.77,5224574347311.44,6167168693351.458,615975061012.1996,337456076078.8449,2257826986360.2964,9984871747438.18,63428385.48334685,57416806.247406,9801.363969751119,333.8538594899732,0.0,64.76762657233202,0.0,710.9039366358596,2.134023172421751,0.0014935736890907031,126256285.99465589
29,-58906768.51163421,10.16,1.1269272162653832,1.1339676074643281,0.0013326025472506497,8.557042812906701e-05,0.17654010314202478,0.709218977980031,0.26946014119245826,24.797937459806796,9992333306721.297,9826558526062.77,4657373911733.76,5313330916202.418,615975061012.1996,337456076078.8449,4082035738196.943,9984871747438.18,60145892.38657342,51765588.14443043,10075.324030918722,320.98289295565735,0.0,80.55598902730014,0.0,771.5295208670235,2.5149577936351983,0.0014918764894116703,58895517.60275077
30,-58906768.51163421,10.16,1.1269272162653832,1.1339676074643281,0.0013326025472506497,8.557042812906701e-05,0.17654010314202478,0.709218977980031,0.26946014119245826,24.797937459806796,9992333306721.297,9826558526062.77,4657373911733.76,5313330916202.418,615975061012.1996,337456076078.8449,4082035738196.943,9984871747438.18,60145892.38657342,51765588.14443043,10075.324030918722,320.98289295565735,0.0,80.55598902730014,0.0,771.5295208670235,2.5149577936351983,0.0014918764894116703,58895517.60275077
31,-58906768.51163421,10.16,1.1269272162653832,1.1339676074643281,0.0013326025472506497,8.557042812906701e-05,0.17654010314202478,0.709218977980031,0.26946014119245826,24.797937459806796,9992333306721.297,9826558526062.77,4657373911733.76,5313330916202.418,615975061012.1996,337456076078.8449,4082035738196.943,9984871747438.18,60145892.38657342,51765588.14443043,10075.324030918722,320.98289295565735,0.0,80.55598902730014,0.0,771.5295208670235,2.5149577936351983,0.0014918764894116703,58895517.60275077
32,-58906768.51163421,10.16,1.1269272162653832,1.1339676074643281,0.0013326025472506497,8.557042812906701e-05,0.17654010314202478,0.709218977980031,0.26946014119245826,24.797937459806796,9992333306721.297,9826558526062.77,4657373911733.76,5313330916202.418,615975061012.1996,337456076078.8449,4082035738196.943,9984871747438.18,60145892.38657342,51765588.14443043,10075.324030918722,320.98289295565735,0.0,80.55598902730014,0.0,771.5295208670235,2.5149577936351983,0.0014918764894116703,58895517.60275077
33,-58906768.51163421,10.16,1.1269272162653832,1.1339676074643281,0.0013326025472506497,8.557042812906701e-05,0.17654010314202478,0.709218977980031,0.26946014119245826,24.797937459806796,9992333306721.297,9826558526062.77,4657373911733.76,5313330916202.418,615975061012.1996,337456076078.8449,4082035738196.943,9984871747438.18,60145892.38657342,51765588.14443043,10075.324030918722,320.98289295565735,0.0,80.55598902730014,0.0,771.5295208670235,2.5149577936351983,0.0014918764894116703,58895517.60275077
34,-58906768.51163421,10.16,1.1269272162653832,1.1339676074643281,0.0013326025472506497,8.557042812906701e-05,0.17654010314202478,0.709218977980031,0.26946014119245826,24.797937459806796,9992333306721.297,9826558526062.77,4657373911733.76,5313330916202.418,615975061012.1996,337456076078.8449,4082035738196.943,9984871747438.18,60145892.38657342,51765588.14443043,10075.324030918722,320.98289295565735,0.0,80.55598902730014,0.0,771.5295208670235,2.5149577936351983,0.0014918764894116703,58895517.60275077
35,-58906768.51163421,10.16,1.1269272162653832,1.1339676074643281,0.0013326025472506497,8.557042812906701e-05,0.17654010314202478,0.709218977980031,0.26946014119245826,24.797937459806796,9992333306721.297,9826558526062.77,4657373911733.76,5313330916202.418,615975061012.1996,337456076078.8449,4082035738196.943,9984871747438.18,60145892.38657342,51765588.14443043,10075.324030918722,320.98289295565735,0.0,80.55598902730014,0.0,771.5295208670235,2.5149577936351983,0.0014918764894116703,58895517.60275077
36,-58906768.51163421,10.16,1.1269272162653832,1.1339676074643281,0.0013326025472506497,8.557042812906701e-05,0.17654010314202478,0.709218977980031,0.26946014119245826,24.797937459806796,9992333306721.297,9826558526062.77,4657373911733.76,5313330916202.418,615975061012.1996,337456076078.8449,4082035738196.943,9984871747438.18,60145892.38657342,51765588.14443043,10075.324030918722,320.98289295565735,0.0,80.55598902730014,0.0,771.5295208670235,2.5149577936351983,0.0014918764894116703,58895517.60275077
37,-58906768.51163421,10.16,1.1269272162653832,1.1339676074643281,0.0013326025472506497,8.557042812906701e-05,0.17654010314202478,0.709218977980031,0.26946014119245826,24.797937459806796,9992333306721.297,9826558526062.77,4657373911733.76,5313330916202.418,615975061012.1996,337456076078.8449,4082035738196.943,9984871747438.18,60145892.38657342,51765588.14443043,10075.324030918722,320.98289295565735,0.0,80.55598902730014,0.0,771.5295208670235,2.5149577936351983,0.0014918764894116703,58895517.60275077
38,-58906768.51163421,10.16,1.1269272162653832,1.1339676074643281,0.0013326025472506497,8.557042812906701e-05,0.17654010314202478,0.709218977980031,0.26946014119245826,24.797937459806796,9992333306721.297,9826558526062.77,4657373911733.76,5313330916202.418,615975061012.1996,337456076078.8449,4082035738196.943,9984871747438.18,60145892.38657342,51765588.14443043,10075.324030918722,320.98289295565735,0.0,80.55598902730014,0.0,771.5295208670235,2.5149577936351983,0.0014918764894116703,58895517.60275077
39,-58906768.51163421,10.16,1.1269272162653832,1.1339676074643281,0.0013326025472506497,8.557042812906701e-05,0.17654010314202478,0.709218977980031,0.26946014119245826,24.797937459806796,9992333306721.297,9826558526062.77,4657373911733.76,5313330916202.418,615975061012.1996,337456076078.8449,4082035738196.943,9984871747438.18,60145892.38657342,51765588.14443043,10075.324030918722,320.98289295565735,0.0,80.55598902730014,0.0,771.5295208670235,2.5149577936351983,0.0014918764894116703,58895517.60275077
40,-58906768.51163421,10.16,1.1269272162653832,1.1339676074643281,0.0013326025472506497,8.557042812906701e-05,0.17654010314202478,0.709218977980031,0.26946014119245826,24.797937459806796,9992333306721.297,9826558526062.77,4657373911733.76,5313330916202.418,615975061012.1996,337456076078.8449,4082035738196.943,9984871747438.18,60145892.38657342,51765588.14443043,10075.324030918722,320.98289295565735,0.0,80.55598902730014,0.0,771.5295208670235,2.5149577936351983,0.0014918764894116703,58895517.60275077
41,-58906768.51163421,10.16,1.1269272162653832,1.1339676074643281,0.0013326025472506497,8.557042812906701e-05,0.17654010314202478,0.709218977980031,0.26946014119245826,24.797937459806796,9992333306721.297,9826558526062.77,4657373911733.76,5313330916202.418,615975061012.1996,337456076078.8449,4082035738196.943,9984871747438.18,60145892.38657342,51765588.14443043,10075.324030918722,320.98289295565735,0.0,80.55598902730014,0.0,771.5295208670235,2.5149577936351983,0.0014918764894116703,58895517.60275077
42,-58906768.51163421,10.16,1.1269272162653832,1.1339676074643281,0.0013326025472506497,8.557042812906701e-05,0.17654010314202478,0.709218977980031,0.26946014119245826,24.797937459806796,9992333306721.297,9826558526062.77,4657373911733.76,5313330916202.418,615975061012.1996,337456076078.8449,4082035738196.943,9984871747438.18,60145892.38657342,51765588.14443043,10075.324030918722,320.98289295565735,0.0,80.55598902730014,0.0,771.5295208670235,2.5149577936351983,0.0014918764894116703,58895517.60275077
43,-58906768.51163421,10.16,1.1269272162653832,1.1339676074643281,0.0013326025472506497,8.557042812906701e-05,0.17654010314202478,0.709218977980031,0.26946014119245826,24.797937459806796,9992333306721.297,9826558526062.77,4657373911733.76,5313330916202.418,615975061012.1996,337456076078.8449,4082035738196.943,9984871747438.18,60145892.38657342,51765588.14443043,10075.324030918722,320.98289295565735,0.0,80.55598902730014,0.0,771.5295208670235,2.5149577936351983,0.0014918764894116703,58895517.60275077
44,-58906768.51163421,10.16,1.1269272162653832,1.1339676074643281,0.0013326025472506497,8.557042812906701e-05,0.17654010314202478,0.709218977980031,0.26946014119245826,24.797937459806796,9992333306721.297,9826558526062.77,4657373911733.76,5313330916202.418,615975061012.1996,337456076078.8449,4082035738196.943,9984871747438.18,60145892.38657342,51765588.14443043,10075.324030918722,320.98289295565735,0.0,80.55598902730014,0.0,771.5295208670235,2.5149577936351983,0.0014918764894116703,58895517.60275077
45,-58906768.51163421,10.16,1.1269272162653832,1.1339676074643281,0.0013326025472506497,8.557042812906701e-05,0.17654010314202478,0.709218977980031,0.26946014119245826,24.797937459806796,9992333306721.297,9826558526062.77,4657373911733.76,5313330916202.418,615975061012.1996,337456076078.8449,4082035738196.943,9984871747438.18,60145892.38657342,51765588.14443043,10075.324030918722,320.98289295565735,0.0,80.55598902730014,0.0,771.5295208670235,2.5149577936351983,0.0014918764894116703,58895517.60275077
46,-58906768.51163421,10.16,1.1269272162653832,1.1339676074643281,0.0013326025472506497,8.557042812906701e-05,0.17654010314202478,0.709218977980031,0.26946014119245826,24.797937459806796,9992333306721.297,9826558526062.77,4657373911733.76,5313330916202.418,615975061012.1996,337456076078.8449,4082035738196.943,9984871747438.18,60145892.38657342,51765588.14443043,10075.324030918722,320.98289295565735,0.0,80.55598902730014,0.0,771.5295208670235,2.5149577936351983,0.0014918764894116703,58895517.60275077
47,-58906768.51163421,10.16,1.1269272162653832,1.1339676074643281,0.0013326025472506497,8.557042812906701e-05,0.17654010314202478,0.709218977980031,0.26946014119245826,24.797937459806796,9992333306721.297,9826558526062.77,4657373911733.76,5313330916202.418,615975061012.1996,337456076078.8449,4082035738196.943,9984871747438.18,60145892.38657342,51765588.14443043,10075.324030918722,320.98289295565735,0.0,80.55598902730014,0.0,771.5295208670235,2.5149577936351983,0.0014918764894116703,58895517.60275077
48,-58906768.51163421,10.16,1.1269272162653832,1.1339676074643281,0.0013326025472506497,8.557042812906701e-05,0.17654010314202478,0.709218977980031,0.26946014119245826,24.797937459806796,9992333306721.297,9826558526062.77,4657373911733.76,5313330916202.418,615975061012.1996,337456076078.8449,4082035738196.943,9984871747438.18,60145892.38657342,51765588.14443043,10075.324030918722,320.98289295565735,0.0,80.55598902730014,0.0,771.5295208670235,2.5149577936351983,0.0014918764894116703,58895517.60275077
49,-58906768.51163421,10.16,1.1269272162653832,1.1339676074643281,0.0013326025472506497,8.557042812906701e-05,0.17654010314202478,0.709218977980031,0.26946014119245826,24.797937459806796,9992333306721.297,9826558526062.77,4657373911733.76,5313330916202.418,615975061012.1996,337456076078.8449,4082035738196.943,9984871747438.18,60145892.38657342,51765588.14443043,10075.324030918722,320.98289295565735,0.0,80.55598902730014,0.0,771.5295208670235,2.5149577936351983,0.0014918764894116703,58895517.60275077
50,-58906768.51163421,10.16,1.1269272162653832,1.1339676074643281,0.0013326025472506497,8.557042812906701e-05,0.17654010314202478,0.709218977980031,0.26946014119245826,24.797937459806796,9992333306721.297,9826558526062.77,4657373911733.76,5313330916202.418,615975061012.1996,337456076078.8449,4082035738196.943,9984871747438.18,60145892.38657342,51765588.14443043,10075.324030918722,320.98289295565735,0.0,80.55598902730014,0.0,771.5295208670235,2.5149577936351983,0.0014918764894116703,58895517.60275077
51,-58906768.51163421,10.16,1.1269272162653832,1.1339676074643281,0.0013326025472506497,8.557042812906701e-05,0.17654010314202478,0.709218977980031,0.26946014119245826,24.797937459806796,9992333306721.297,9826558526062.77,4657373911733.76,5313330916202.418,615975061012.1996,337456076078.8449,4082035738196.943,9984871747438.18,60145892.38657342,51765588.14443043,10075.324030918722,320.98289295565735,0.0,80.55598902730014,0.0,771.5295208670235,2.5149577936351983,0.0014918764894116703,58895517.60275077
52,-58906768.51163421,10.16,1.1269272162653832,1.1339676074643281,0.0013326025472506497,8.557042812906701e-05,0.17654010314202478,0.709218977980031,0.26946014119245826,24.797937459806796,9992333306721.297,9826558526062.77,4657373911733.76,5313330916202.418,615975061012.1996,337456076078.8449,4082035738196.943,9984871747438.18,60145892.38657342,51765588.14443043,10075.324030918722,320.98289295565735,0.0,80.55598902730014,0.0,771.5295208670235,2.5149577936351983,0.0014918764894116703,58895517.60275077
53,-58906768.51163421,10.16,1.1269272162653832,1.1339676074643281,0.0013326025472506497,8.557042812906701e-05,0.17654010314202478,0.709218977980031,0.26946014119245826,24.797937459806796,9992333306721.297,9826558526062.77,4657373911733.76,5313330916202.418,615975061012.1996,337456076078.8449,4082035738196.943,9984871747438.18,60145892.38657342,51765588.14443043,10075.324030918722,320.98289295565735,0.0,80.55598902730014,0.0,771.5295208670235,2.5149577936351983,0.0014918764894116703,58895517.60275077
54,-58906768.51163421,10.16,1.1269272162653832,1.1339676074643281,0.0013326025472506497,8.557042812906701e-05,0.17654010314202478,0.709218977980031,0.26946014119245826,24.797937459806796,9992333306721.297,9826558526062.77,4657373911733.76,5313330916202.418,615975061012.1996,337456076078.8449,4082035738196.943,9984871747438.18,60145892.38657342,51765588.14443043,10075.324030918722,320.98289295565735,0.0,80.55598902730014,0.0,771.5295208670235,2.5149577936351983,0.0014918764894116703,58895517.60275077
55,-58906768.51163421,10.16,1.1269272162653832,1.1339676074643281,0.0013326025472506497,8.557042812906701e-05,0.17654010314202478,0.709218977980031,0.26946014119245826,24.797937459806796,9992333306721.297,9826558526062.77,4657373911733.76,5313330916202.418,615975061012.1996,337456076078.8449,4082035738196.943,9984871747438.18,60145892.38657342,51765588.14443043,10075.324030918722,320.98289295565735,0.0,80.55598902730014,0.0,771.5295208670235,2.5149577936351983,0.0014918764894116703,58895517.60275077
56,-58906768.51163421,10.16,1.1269272162653832,1.1339676074643281,0.0013326025472506497,8.557042812906701e-05,0.17654010314202478,0.709218977980031,0.26946014119245826,24.797937459806796,9992333306721.297,9826558526062.77,4657373911733.76,5313330916202.418,615975061012.1996,337456076078.8449,4082035738196.943,9984871747438.18,60145892.38657342,51765588.14443043,10075.324030918722,320.98289295565735,0.0,80.55598902730014,0.0,771.5295208670235,2.5149577936351983,0.0014918764894116703,58895517.60275077
57,-58906768.51163421,10.16,1.1269272162653832,1.1339676074643281,0.0013326025472506497,8.557042812906701e-05,0.17654010314202478,0.709218977980031,0.26946014119245826,24.797937459806796,9992333306721.297,9826558526062.77,4657373911733.76,5313330916202.418,615975061012.1996,337456076078.8449,4082035738196.943,9984871747438.18,60145892.38657342,51765588.14443043,10075.324030918722,320.98289295565735,0.0,80.55598902730014,0.0,771.5295208670235,2.5149577936351983,0.0014918764894116703,58895517.60275077
